idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1540.58	     94584	    264.46	1
176	   1545.14	     95120	    266.28	1
177	   1549.70	     95656	    267.74	1
178	   1554.26	     96192	    269.65	1
179	   1558.82	     96728	    271.19	1
180	   1563.38	     97264	    272.67	1
181	   1567.94	     97800	    274.46	1
182	   1572.50	     98336	    276.03	1
183	   1577.06	     98872	    277.52	1
184	   1581.62	     99408	    279.33	1
185	   1586.18	     99944	    280.92	1
186	   1590.74	    100480	    282.30	1
187	   1595.30	    101016	    284.14	1
188	   1599.86	    101552	    285.62	1
189	   1604.42	    102088	    286.92	1
190	   1608.98	    102624	    288.55	1
191	   1613.54	    103160	    290.11	1
192	   1618.10	    103696	    291.47	1
193	   1622.66	    104232	    293.16	1
194	   1627.22	    104768	    294.77	1
195	   1631.78	    105304	    296.05	1
196	   1636.34	    105840	    297.79	1
197	   1640.90	    106376	    299.32	1
198	   1645.46	    106912	    300.65	1
199	   1650.02	    107448	    302.44	1
200	   1654.58	    107984	    304.01	1
201	   1659.14	    108520	    305.39	1
202	   1663.70	    109056	    307.09	1
203	   1668.26	    109592	    308.58	1
204	   1672.82	    110128	    309.88	1
205	   1677.38	    110664	    311.64	1
206	   1681.94	    111200	    313.06	1
207	   1686.50	    111736	    314.43	1
208	   1691.06	    112272	    316.25	1
209	   1695.62	    112808	    317.72	1
210	   1700.18	    113344	    319.13	1
211	   1704.74	    113880	    320.86	1
212	   1709.30	    114416	    322.38	1
213	   1713.86	    114952	    323.71	1
214	   1718.42	    115488	    325.50	1
215	   1722.98	    116024	    326.93	1
216	   1727.54	    116560	    328.82	1
217	   1732.10	    117096	    330.46	1
218	   1736.66	    117632	    331.91	1
219	   1741.22	    118168	    333.79	1
220	   1745.78	    118704	    335.32	1
221	   1750.34	    119240	    336.78	1
222	   1754.90	    119776	    338.56	1
223	   1759.46	    120312	    340.11	1
224	   1764.02	    120848	    341.60	1
225	   1768.58	    121384	    343.40	1
226	   1773.14	    121920	    344.97	1
227	   1777.70	    122456	    346.23	1
228	   1782.26	    122992	    347.95	1
229	   1786.82	    123528	    349.45	1
230	   1791.38	    124064	    350.77	1
231	   1795.94	    124600	    352.43	1
232	   1800.50	    125136	    354.00	1
233	   1805.06	    125672	    355.37	1
234	   1809.62	    126208	    357.08	1
235	   1814.18	    126744	    358.69	1
236	   1818.74	    127280	    359.98	1
237	   1823.30	    127816	    361.73	1
238	   1827.86	    128352	    363.27	1
239	   1832.42	    128888	    364.61	1
240	   1836.98	    129424	    366.28	1
241	   1841.54	    129960	    367.75	1
242	   1846.10	    130496	    369.15	1
243	   1850.66	    131032	    370.88	1
244	   1855.22	    131568	    372.40	1
245	   1859.78	    132104	    373.72	1
246	   1864.34	    132640	    375.51	1
247	   1868.90	    133176	    376.94	1
248	   1873.46	    133712	    378.33	1
249	   1878.02	    134248	    380.16	1
250	   1884.94	    134784	    380.16	0
251	   2828.86	     67392	    380.16	0
252	   3170.78	     33696	    351.64	1
253	   3175.34	     34232	    326.81	1
254	   3179.89	     34768	    304.96	1
255	   3184.45	     35304	    285.96	1
256	   3189.01	     35840	    269.34	1
257	   3193.57	     36376	    254.80	1
258	   3198.14	     36912	    242.07	1
259	   3202.70	     37448	    230.57	1
260	   3209.53	     37984	    220.87	1
261	   3214.09	     38520	    212.64	1
262	   3218.66	     39056	    205.68	1
263	   3223.22	     39592	    199.97	1
264	   3227.78	     40128	    195.10	1
265	   3232.34	     40664	    191.21	1
266	   3236.89	     41200	    188.06	1
267	   3241.45	     41736	    185.68	1
268	   3246.01	     42272	    183.84	1
269	   3250.57	     42808	    182.49	1
270	   3255.14	     43344	    181.68	1
271	   3259.70	     43880	    181.22	1
272	   3264.26	     44416	    181.06	1
273	   3268.82	     44952	    181.18	1
274	   3273.38	     45488	    181.66	1
275	   3277.93	     46024	    182.20	1
276	   3282.49	     46560	    183.05	1
277	   3287.05	     47096	    184.17	1
278	   3291.61	     47632	    185.40	1
279	   3296.18	     48168	    186.72	1
280	   3300.74	     48704	    188.13	1
281	   3305.30	     49240	    189.74	1
282	   3309.86	     49776	    191.27	1
283	   3314.41	     50312	    192.99	1
284	   3318.97	     50848	    194.74	1
285	   3323.53	     51384	    196.65	1
286	   3328.09	     51920	    198.57	1
287	   3332.66	     52456	    200.50	1
288	   3337.22	     52992	    202.56	1
289	   3341.78	     53528	    204.49	1
290	   3346.34	     54064	    206.55	1
291	   3350.89	     54600	    208.61	1
292	   3355.45	     55136	    210.78	1
293	   3360.01	     55672	    212.94	1
294	   3364.57	     56208	    215.07	1
295	   3369.14	     56744	    217.31	1
296	   3373.70	     57280	    219.52	1
297	   3378.26	     57816	    221.71	1
298	   3382.82	     58352	    223.87	1
299	   3387.38	     58888	    226.13	1
300	   3391.93	     59424	    228.24	1
301	   3396.49	     59960	    230.46	1
302	   3401.05	     60496	    232.78	1
303	   3405.61	     61032	    235.06	1
304	   3410.18	     61568	    237.30	1
305	   3414.74	     62104	    239.51	1
306	   3419.30	     62640	    241.82	1
307	   3423.86	     63176	    244.09	1
308	   3428.41	     63712	    245.83	1
309	   3432.97	     64248	    247.85	1
310	   3437.53	     64784	    249.62	1
311	   3442.09	     65320	    251.29	1
312	   3446.66	     65856	    253.26	1
313	   3451.22	     66392	    254.97	1
314	   3455.78	     66928	    256.35	1
315	   3460.34	     67464	    258.18	1
316	   3464.89	     68000	    259.79	1
317	   3469.45	     68536	    261.19	1
318	   3474.01	     69072	    263.04	1
319	   3478.57	     69608	    264.66	1
320	   3483.14	     70144	    265.83	1
321	   3487.70	     70680	    266.72	1
322	   3492.26	     71216	    267.63	1
323	   3496.82	     71752	    268.30	1
324	   3501.38	     72288	    269.02	1
325	   3505.93	     72824	    269.51	1
326	   3510.49	     73360	    270.07	1
327	   3515.05	     73896	    270.56	1
328	   3519.61	     74432	    270.87	1
329	   3524.18	     74968	    271.26	1
330	   3528.74	     75504	    272.10	1
331	   3533.30	     76040	    272.84	1
332	   3537.86	     76576	    273.49	1
333	   3542.41	     77112	    274.05	1
334	   3546.97	     77648	    274.54	1
335	   3551.53	     78184	    274.98	1
336	   3556.09	     78720	    275.48	1
337	   3560.66	     79256	    275.79	1
338	   3565.22	     79792	    276.07	1
339	   3569.78	     80328	    276.31	1
340	   3574.34	     80864	    276.52	1
341	   3578.89	     81400	    276.71	1
342	   3583.45	     81936	    276.87	1
343	   3588.01	     82472	    277.13	1
344	   3592.57	     83008	    277.24	1
345	   3597.14	     83544	    277.46	1
346	   3601.70	     84080	    277.53	1
347	   3606.26	     84616	    277.59	1
348	   3610.82	     85152	    277.64	1
349	   3615.38	     85688	    277.69	1
350	   3619.93	     86224	    277.72	1
351	   3624.49	     86760	    277.76	1
352	   3629.05	     87296	    277.91	1
353	   3633.61	     87832	    277.92	1
354	   3638.18	     88368	    277.93	1
355	   3642.74	     88904	    277.94	1
356	   3647.30	     89440	    277.95	1
357	   3651.86	     89976	    277.95	1
358	   3656.41	     90512	    277.96	1
359	   3660.97	     91048	    277.97	1
360	   3665.53	     91584	    277.97	1
361	   3670.09	     92120	    278.10	1
362	   3674.66	     92656	    278.09	1
363	   3679.22	     93192	    278.07	1
364	   3683.78	     93728	    278.07	1
365	   3688.34	     94264	    278.06	1
366	   3692.89	     94800	    278.05	1
367	   3697.45	     95336	    278.04	1
368	   3702.01	     95872	    278.16	1
369	   3706.57	     96408	    278.77	1
370	   3711.14	     96944	    279.30	1
371	   3715.70	     97480	    279.76	1
372	   3720.26	     98016	    280.79	1
373	   3724.82	     98552	    281.57	1
374	   3729.38	     99088	    282.25	1
375	   3733.93	     99624	    283.34	1
376	   3738.49	    100160	    284.42	1
377	   3743.05	    100696	    285.37	1
378	   3747.61	    101232	    286.70	1
379	   3752.18	    101768	    287.99	1
380	   3756.74	    102304	    288.99	1
381	   3761.30	    102840	    290.49	1
382	   3765.86	    103376	    291.80	1
383	   3770.41	    103912	    292.95	1
384	   3774.97	    104448	    294.46	1
385	   3779.53	    104984	    295.78	1
386	   3784.09	    105520	    297.05	1
387	   3788.66	    106056	    298.67	1
388	   3793.22	    106592	    300.09	1
389	   3797.78	    107128	    301.33	1
390	   3802.34	    107664	    303.04	1
391	   3806.89	    108200	    304.41	1
392	   3811.45	    108736	    306.23	1
393	   3816.01	    109272	    307.95	1
394	   3820.57	    109808	    309.33	1
395	   3825.14	    110344	    311.17	1
396	   3829.70	    110880	    312.77	1
397	   3834.26	    111416	    314.17	1
398	   3838.82	    111952	    315.90	1
399	   3843.38	    112488	    317.41	1
400	   3847.93	    113024	    318.74	1
401	   3852.49	    113560	    320.52	1
402	   3857.05	    114096	    322.08	1
403	   3861.61	    114632	    323.44	1
404	   3866.18	    115168	    325.26	1
405	   3870.74	    115704	    326.73	1
406	   3875.30	    116240	    328.14	1
407	   3879.86	    116776	    329.87	1
408	   3884.41	    117312	    331.39	1
409	   3888.97	    117848	    332.71	1
410	   3893.53	    118384	    334.50	1
411	   3898.09	    118920	    336.06	1
412	   3902.66	    119456	    337.31	1
413	   3907.22	    119992	    339.02	1
414	   3911.78	    120528	    340.51	1
415	   3916.34	    121064	    341.82	1
416	   3920.89	    121600	    343.47	1
417	   3925.45	    122136	    345.04	1
418	   3930.01	    122672	    346.41	1
419	   3934.57	    123208	    348.11	1
420	   3939.14	    123744	    349.72	1
421	   3943.70	    124280	    351.00	1
422	   3948.26	    124816	    352.75	1
423	   3952.82	    125352	    354.16	1
424	   3957.38	    125888	    355.51	1
425	   3961.93	    126424	    357.20	1
426	   3966.49	    126960	    358.68	1
427	   3971.05	    127496	    360.09	1
428	   3975.61	    128032	    361.83	1
429	   3980.18	    128568	    363.35	1
430	   3984.74	    129104	    365.18	1
431	   3989.30	    129640	    366.91	1
432	   3993.86	    130176	    368.30	1
433	   3998.41	    130712	    370.13	1
434	   4002.97	    131248	    371.74	1
435	   4007.53	    131784	    373.15	1
436	   4012.09	    132320	    375.00	1
437	   4016.66	    132856	    376.50	1
438	   4021.22	    133392	    377.94	1
439	   4025.78	    133928	    379.70	1
440	   4032.70	    134464	    379.70	0
441	   4974.30	     67232	    379.70	0
442	   5318.53	     33616	    351.36	1
443	   5323.09	     34152	    326.57	1
444	   5327.65	     34688	    304.75	1
445	   5332.21	     35224	    285.78	1
446	   5336.77	     35760	    269.06	1
447	   5341.33	     36296	    254.55	1
448	   5345.89	     36832	    241.73	1
449	   5350.45	     37368	    230.26	1
450	   5355.01	     37904	    220.35	1
451	   5359.57	     38440	    211.94	1
452	   5364.13	     38976	    204.82	1
453	   5368.69	     39512	    198.84	1
454	   5373.25	     40048	    193.99	1
455	   5377.81	     40584	    189.86	1
456	   5382.37	     41120	    186.63	1
457	   5386.93	     41656	    184.05	1
458	   5391.49	     42192	    182.17	1
459	   5396.05	     42728	    180.77	1
460	   5400.61	     43264	    179.80	1
461	   5405.17	     43800	    179.33	1
462	   5409.73	     44336	    179.03	1
463	   5414.29	     44872	    179.16	1
464	   5418.85	     45408	    179.51	1
465	   5423.41	     45944	    180.20	1
466	   5427.97	     46480	    180.92	1
467	   5432.53	     47016	    181.93	1
468	   5437.09	     47552	    183.19	1
469	   5441.65	     48088	    184.54	1
470	   5446.21	     48624	    185.97	1
471	   5450.77	     49160	    187.48	1
472	   5455.33	     49696	    189.17	1
473	   5459.89	     50232	    190.77	1
474	   5464.45	     50768	    192.55	1
475	   5469.01	     51304	    194.48	1
476	   5473.57	     51840	    196.42	1
477	   5478.13	     52376	    198.37	1
478	   5482.69	     52912	    200.32	1
479	   5487.25	     53448	    202.41	1
480	   5491.81	     53984	    204.36	1
481	   5496.37	     54520	    206.44	1
482	   5500.93	     55056	    208.51	1
483	   5505.49	     55592	    210.69	1
484	   5510.05	     56128	    212.86	1
485	   5514.61	     56664	    215.00	1
486	   5519.17	     57200	    217.25	1
487	   5523.73	     57736	    219.34	1
488	   5528.29	     58272	    221.55	1
489	   5532.85	     58808	    223.73	1
490	   5537.41	     59344	    226.01	1
491	   5541.97	     59880	    228.14	1
492	   5546.53	     60416	    230.37	1
493	   5551.09	     60952	    232.70	1
494	   5555.65	     61488	    234.99	1
495	   5560.21	     62024	    237.24	1
496	   5564.77	     62560	    239.46	1
497	   5569.33	     63096	    241.78	1
498	   5573.89	     63632	    243.43	1
499	   5578.45	     64168	    245.50	1
500	   5583.01	     64704	    247.31	1
501	   5587.57	     65240	    248.90	1
502	   5592.13	     65776	    250.91	1
503	   5596.69	     66312	    252.55	1
504	   5601.25	     66848	    254.10	1
505	   5605.81	     67384	    255.97	1
506	   5610.37	     67920	    257.60	1
507	   5614.93	     68456	    259.02	1
508	   5619.49	     68992	    260.89	1
509	   5624.05	     69528	    262.53	1
510	   5628.61	     70064	    263.84	1
511	   5633.17	     70600	    265.11	1
512	   5637.73	     71136	    266.10	1
513	   5642.29	     71672	    267.08	1
514	   5646.85	     72208	    267.82	1
515	   5651.41	     72744	    268.60	1
516	   5655.97	     73280	    269.15	1
517	   5660.53	     73816	    269.75	1
518	   5665.09	     74352	    270.28	1
519	   5669.65	     74888	    270.62	1
520	   5674.21	     75424	    271.05	1
521	   5678.77	     75960	    271.29	1
522	   5683.33	     76496	    271.63	1
523	   5687.89	     77032	    271.80	1
524	   5692.45	     77568	    272.57	1
525	   5697.01	     78104	    273.38	1
526	   5701.57	     78640	    273.95	1
527	   5706.13	     79176	    274.59	1
528	   5710.69	     79712	    275.01	1
529	   5715.25	     80248	    275.39	1
530	   5719.81	     80784	    275.71	1
531	   5724.37	     81320	    276.00	1
532	   5728.93	     81856	    276.25	1
533	   5733.49	     82392	    276.47	1
534	   5738.05	     82928	    276.78	1
535	   5742.61	     83464	    276.94	1
536	   5747.17	     84000	    277.07	1
537	   5751.73	     84536	    277.19	1
538	   5756.29	     85072	    277.29	1
539	   5760.85	     85608	    277.38	1
540	   5765.41	     86144	    277.45	1
541	   5769.97	     86680	    277.52	1
542	   5774.53	     87216	    277.58	1
543	   5779.06	     87752	    277.76	1
