idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
195	   2021.14	     82524	    237.15	1
196	   2025.70	     82792	    238.88	1
197	   2030.26	     83328	    240.40	1
198	   2034.82	     83864	    241.60	1
199	   2039.38	     84132	    243.27	1
200	   2043.94	     84668	    244.74	1
201	   2048.50	     85204	    246.02	1
202	   2053.06	     85740	    247.77	1
203	   2057.62	     86276	    249.30	1
204	   2062.18	     86812	    250.63	1
205	   2066.74	     87348	    252.31	1
206	   2071.30	     87884	    253.89	1
207	   2075.86	     88420	    255.16	1
208	   2080.42	     88956	    256.89	1
209	   2084.98	     89224	    258.40	1
210	   2089.54	     89760	    259.73	1
211	   2094.10	     90296	    260.88	1
212	   2098.66	     90832	    262.40	1
213	   2103.22	     91368	    263.85	1
214	   2107.78	     91904	    264.99	1
215	   2112.34	     92440	    266.62	1
216	   2116.90	     92976	    268.04	1
217	   2121.46	     93512	    269.29	1
218	   2126.02	     94048	    271.00	1
219	   2130.58	     94584	    272.50	1
220	   2135.14	     94852	    273.81	1
221	   2139.70	     95120	    275.46	1
222	   2144.26	     95656	    277.03	1
223	   2148.82	     96192	    278.27	1
224	   2153.38	     96728	    279.99	1
225	   2157.94	     97264	    281.37	1
226	   2162.50	     97800	    282.70	1
227	   2167.06	     98336	    283.86	1
228	   2171.62	     98872	    285.38	1
229	   2176.18	     99408	    286.83	1
230	   2180.74	     99676	    287.98	1
231	   2185.30	    100212	    289.60	1
232	   2189.86	    100748	    291.03	1
233	   2194.42	    101284	    292.27	1
234	   2198.98	    101820	    293.87	1
235	   2203.54	    102356	    295.26	1
236	   2208.10	    102892	    296.60	1
237	   2212.66	    103428	    298.27	1
238	   2217.22	    103964	    299.74	1
239	   2221.78	    104500	    301.02	1
240	   2226.34	    104768	    302.77	1
241	   2230.90	    105304	    304.17	1
242	   2235.46	    105840	    305.53	1
243	   2240.02	    106376	    307.34	1
244	   2244.58	    106644	    308.79	1
245	   2249.14	    107180	    310.19	1
246	   2253.70	    107716	    311.92	1
247	   2258.26	    108252	    313.43	1
248	   2262.82	    108788	    314.63	1
249	   2267.38	    109056	    316.30	1
250	   2271.94	    109592	    317.76	1
251	   2276.50	    110128	    319.04	1
252	   2281.06	    110664	    320.79	1
253	   2285.62	    111200	    322.31	1
254	   2290.18	    111736	    323.65	1
255	   2294.74	    112272	    325.32	1
256	   2299.30	    112808	    326.90	1
257	   2303.86	    113344	    328.16	1
258	   2308.42	    113880	    329.89	1
259	   2312.98	    114416	    331.41	1
260	   2317.54	    114952	    332.73	1
261	   2322.10	    115220	    334.51	1
262	   2326.66	    115756	    335.95	1
263	   2331.22	    116292	    337.33	1
264	   2335.78	    116828	    339.04	1
265	   2340.34	    117364	    340.54	1
266	   2344.90	    117900	    341.84	1
267	   2349.46	    118436	    343.61	1
268	   2354.02	    118972	    345.16	1
269	   2358.58	    119508	    346.52	1
270	   2363.14	    120044	    348.33	1
271	   2367.70	    120580	    349.79	1
272	   2372.26	    121116	    351.06	1
273	   2376.82	    121652	    352.18	1
274	   2381.38	    122188	    353.78	1
275	   2385.94	    122724	    355.06	1
276	   2390.50	    123260	    356.30	1
277	   2395.06	    123796	    358.01	1
278	   2399.62	    124332	    359.39	1
279	   2404.18	    124600	    360.71	1
280	   2408.74	    125136	    362.37	1
281	   2413.30	    125404	    363.83	1
282	   2417.86	    125940	    365.10	1
283	   2422.42	    126476	    366.84	1
284	   2426.98	    127012	    368.23	1
285	   2431.54	    127548	    369.45	1
286	   2436.10	    128084	    371.15	1
287	   2440.66	    128620	    372.63	1
288	   2445.22	    129156	    373.92	1
289	   2449.78	    129424	    375.56	1
290	   2454.34	    129960	    377.11	1
291	   2458.90	    130496	    378.35	1
292	   2463.46	    131032	    380.06	1
293	   2470.39	    131568	    380.06	0
294	   3398.35	     65784	    380.06	0
295	   3733.42	     32892	    351.05	1
296	   3737.98	     33428	    325.67	1
297	   3742.54	     33964	    303.46	1
298	   3747.10	     34500	    284.03	1
299	   3751.66	     35036	    267.02	1
300	   3756.22	     35572	    252.15	1
301	   3760.78	     35840	    239.13	1
302	   3765.34	     36376	    227.74	1
303	   3769.90	     36912	    217.77	1
304	   3774.46	     37448	    209.05	1
305	   3779.02	     37984	    201.54	1
306	   3783.58	     38520	    194.60	1
307	   3790.42	     39056	    188.77	1
308	   3794.98	     39592	    183.93	1
309	   3799.54	     39860	    180.06	1
310	   3804.10	     40396	    176.93	1
311	   3808.66	     40932	    174.44	1
312	   3813.22	     41468	    172.63	1
313	   3817.78	     42004	    171.18	1
314	   3822.34	     42540	    170.28	1
315	   3826.90	     43076	    169.75	1
316	   3831.46	     43612	    169.65	1
317	   3836.02	     44148	    169.82	1
318	   3840.58	     44684	    170.22	1
319	   3845.14	     45220	    170.94	1
320	   3849.70	     45756	    171.82	1
321	   3854.26	     46024	    172.84	1
322	   3858.82	     46560	    173.99	1
323	   3863.38	     46828	    175.37	1
324	   3867.94	     47096	    176.69	1
325	   3872.50	     47364	    178.23	1
326	   3877.06	     47900	    179.95	1
327	   3881.62	     48436	    181.71	1
328	   3886.18	     48972	    183.50	1
329	   3890.74	     49240	    185.31	1
330	   3895.30	     49776	    187.27	1
331	   3899.86	     50044	    189.11	1
332	   3904.42	     50580	    191.10	1
333	   3908.98	     51116	    193.09	1
334	   3913.54	     51652	    195.20	1
335	   3918.10	     52188	    197.30	1
336	   3922.66	     52724	    199.39	1
337	   3927.22	     52992	    201.59	1
338	   3931.78	     53528	    203.64	1
339	   3936.34	     54064	    205.81	1
340	   3940.90	     54332	    207.96	1
341	   3945.46	     54868	    210.21	1
342	   3950.02	     55404	    212.44	1
343	   3954.58	     55672	    214.63	1
344	   3959.14	     56208	    216.93	1
345	   3963.70	     56744	    218.56	1
346	   3968.26	     57280	    220.62	1
347	   3972.82	     57816	    222.41	1
348	   3977.38	     58352	    223.99	1
349	   3981.94	     58888	    225.86	1
350	   3986.50	     59424	    227.51	1
351	   3991.06	     59960	    229.07	1
352	   3995.62	     60496	    230.93	1
353	   4000.18	     61032	    232.57	1
354	   4004.74	     61568	    234.00	1
355	   4009.30	     61836	    235.87	1
356	   4013.86	     62372	    237.39	1
357	   4018.42	     62908	    238.84	1
358	   4022.98	     63176	    240.61	1
359	   4027.54	     63444	    242.16	1
360	   4032.10	     63980	    243.51	1
361	   4036.66	     64248	    245.20	1
362	   4041.22	     64516	    246.80	1
363	   4045.78	     65052	    247.82	1
364	   4050.34	     65588	    248.85	1
365	   4054.90	     66124	    249.62	1
366	   4059.46	     66392	    250.29	1
367	   4064.02	     66660	    251.00	1
368	   4068.58	     67196	    251.50	1
369	   4073.14	     67732	    252.06	1
370	   4077.70	     68268	    252.43	1
371	   4082.26	     68804	    252.88	1
372	   4086.82	     69340	    253.14	1
373	   4091.38	     69876	    253.37	1
374	   4095.94	     70412	    253.58	1
375	   4100.50	     70948	    253.75	1
376	   4105.06	     71484	    254.04	1
377	   4109.62	     71752	    254.16	1
378	   4114.18	     72288	    254.39	1
379	   4118.74	     72824	    254.46	1
380	   4123.30	     73360	    254.03	1
381	   4127.86	     73896	    253.53	1
382	   4132.42	     74432	    253.21	1
383	   4136.98	     74968	    252.81	1
384	   4141.54	     75504	    252.58	1
385	   4146.10	     76040	    252.38	1
386	   4150.66	     76576	    252.21	1
387	   4155.22	     77112	    252.06	1
388	   4159.78	     77380	    251.93	1
389	   4164.34	     77916	    251.81	1
390	   4168.90	     78452	    251.59	1
391	   4173.46	     78720	    251.51	1
392	   4178.02	     79256	    251.45	1
393	   4182.58	     79792	    251.39	1
394	   4187.14	     80328	    251.34	1
395	   4191.70	     80864	    251.30	1
396	   4196.26	     81400	    251.26	1
397	   4200.82	     81936	    250.60	1
398	   4205.38	     82472	    250.03	1
399	   4209.94	     83008	    250.03	1
400	   4214.50	     83544	    250.15	1
401	   4219.06	     84080	    250.88	1
402	   4223.62	     84616	    251.39	1
403	   4228.18	     85152	    251.97	1
404	   4232.74	     85688	    252.97	1
405	   4237.30	     86224	    253.85	1
406	   4241.86	     86760	    254.62	1
407	   4246.42	     87296	    255.92	1
408	   4250.98	     87564	    256.93	1
409	   4255.54	     88100	    257.81	1
410	   4260.10	     88368	    259.21	1
411	   4264.66	     88904	    260.43	1
412	   4269.22	     89440	    261.50	1
413	   4273.78	     89708	    262.94	1
414	   4278.34	     89976	    264.32	1
415	   4282.90	     90512	    265.41	1
416	   4287.46	     90780	    266.48	1
417	   4292.02	     91048	    268.05	1
418	   4296.58	     91584	    269.29	1
419	   4301.14	     92120	    270.50	1
420	   4305.70	     92656	    271.44	1
421	   4310.26	     93192	    272.89	1
422	   4314.82	     93728	    274.02	1
423	   4319.38	     94264	    275.15	1
424	   4323.94	     94800	    276.63	1
425	   4328.50	     95336	    277.93	1
426	   4333.06	     95872	    279.18	1
427	   4337.62	     96408	    280.79	1
428	   4342.18	     96944	    282.19	1
429	   4346.74	     97480	    283.41	1
430	   4351.30	     98016	    284.49	1
431	   4355.86	     98552	    285.93	1
432	   4360.42	     99088	    287.19	1
433	   4364.98	     99624	    288.29	1
434	   4369.54	    100160	    289.88	1
435	   4374.10	    100696	    291.27	1
436	   4378.66	    101232	    292.48	1
437	   4383.22	    101768	    294.17	1
438	   4387.78	    102304	    295.53	1
439	   4392.34	    102840	    296.83	1
440	   4396.90	    103376	    298.48	1
441	   4401.46	    103644	    299.92	1
442	   4406.02	    103912	    301.31	1
443	   4410.58	    104448	    303.02	1
444	   4415.14	    104984	    304.51	1
445	   4419.70	    105520	    305.70	1
446	   4424.26	    106056	    307.36	1
447	   4428.82	    106592	    308.82	1
448	   4433.38	    107128	    310.09	1
449	   4437.94	    107664	    311.70	1
450	   4442.50	    108200	    313.24	1
451	   4447.06	    108468	    314.59	1
452	   4451.62	    109004	    316.26	1
453	   4456.18	    109540	    317.86	1
454	   4460.74	    110076	    319.12	1
455	   4465.30	    110612	    320.86	1
456	   4469.86	    111148	    322.38	1
457	   4474.42	    111684	    323.70	1
458	   4478.98	    112220	    325.37	1
459	   4483.54	    112756	    326.82	1
460	   4488.10	    113292	    328.22	1
461	   4492.66	    113828	    329.94	1
462	   4497.22	    114364	    331.45	1
463	   4501.78	    114900	    332.77	1
464	   4506.34	    115436	    334.55	1
465	   4510.90	    115972	    335.98	1
466	   4515.46	    116508	    337.36	1
467	   4520.02	    117044	    338.56	1
468	   4524.58	    117580	    340.12	1
469	   4529.14	    118116	    341.48	1
470	   4533.70	    118652	    342.67	1
471	   4538.26	    119188	    344.33	1
472	   4542.82	    119724	    345.67	1
473	   4547.38	    120260	    346.96	1
474	   4551.94	    120796	    348.59	1
475	   4556.50	    121332	    350.01	1
476	   4561.06	    121868	    351.39	1
477	   4565.62	    122404	    353.09	1
478	   4570.18	    122940	    354.58	1
479	   4574.74	    123476	    355.88	1
480	   4579.30	    124012	    357.65	1
481	   4583.86	    124548	    359.06	1
482	   4588.42	    125084	    360.31	1
483	   4592.98	    125620	    361.89	1
484	   4597.54	    126156	    363.41	1
485	   4602.10	    126692	    365.36	1
486	   4606.66	    127228	    366.94	1
487	   4611.22	    127764	    368.44	1
488	   4615.78	    128300	    370.26	1
489	   4620.34	    128836	    371.86	1
490	   4624.90	    129372	    373.25	1
491	   4629.46	    129908	    375.09	1
492	   4634.02	    130444	    376.71	1
493	   4638.58	    130712	    378.12	1
494	   4643.14	    131248	    379.35	1
495	   4647.70	    131784	    380.93	1
496	   4654.63	    132320	    380.93	0
497	   5587.11	     66160	    380.93	0
498	   5926.78	     33080	    380.93	1
499	   5931.34	     33616	    380.93	1
500	   5935.90	     34152	    380.93	1
501	   5940.46	     34688	    380.93	1
502	   5945.02	     35224	    380.93	1
503	   5949.58	     35760	    380.93	1
504	   5954.14	     36296	    380.93	1
505	   5958.70	     36832	    380.93	1
506	   5963.26	     37368	    380.93	1
507	   5967.82	     37904	    380.93	1
508	   5972.38	     38440	    380.93	1
509	   5979.22	     38976	    380.93	1
510	   5983.78	     39512	    352.32	1
511	   5988.34	     39780	    327.65	1
512	   5992.90	     40316	    306.32	1
513	   5997.46	     40852	    288.03	1
514	   6002.02	     41388	    272.28	1
515	   6006.58	     41924	    258.74	1
516	   6011.14	     42192	    247.27	1
517	   6015.70	     42728	    237.37	1
518	   6020.26	     43264	    229.07	1
519	   6024.82	     43800	    222.06	1
520	   6029.38	     44336	    216.30	1
521	   6033.94	     44604	    211.39	1
522	   6038.50	     45140	    207.47	1
523	   6043.06	     45676	    204.41	1
524	   6047.62	     46212	    201.86	1
525	   6052.18	     46748	    200.00	1
526	   6054.42	     47284	    198.38	1
