idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
174	   1758.35	     66444	    199.01	1
175	   1762.91	     66712	    200.26	1
176	   1767.47	     66980	    201.48	1
177	   1772.03	     67516	    202.54	1
178	   1776.59	     67784	    203.48	1
179	   1781.15	     68052	    204.92	1
180	   1785.71	     68588	    206.05	1
181	   1790.27	     68856	    207.17	1
182	   1794.83	     69392	    208.65	1
183	   1799.39	     69928	    209.94	1
184	   1803.95	     70196	    210.95	1
185	   1808.51	     70732	    212.46	1
186	   1813.07	     71000	    213.90	1
187	   1817.63	     71536	    215.04	1
188	   1822.19	     71804	    216.16	1
189	   1826.75	     71804	    217.64	1
190	   1831.31	     72340	    218.93	1
191	   1835.87	     72876	    220.07	1
192	   1840.43	     73412	    221.06	1
193	   1844.99	     73680	    222.43	1
194	   1849.55	     74216	    223.75	1
195	   1854.11	     74484	    224.90	1
196	   1858.67	     74752	    226.42	1
197	   1863.23	     75020	    227.74	1
198	   1867.79	     75288	    228.90	1
199	   1872.35	     75824	    229.91	1
200	   1876.91	     76360	    231.29	1
201	   1881.47	     76628	    232.63	1
202	   1886.03	     76896	    233.80	1
203	   1890.59	     77164	    234.83	1
204	   1895.15	     77432	    236.35	1
205	   1899.71	     77968	    237.56	1
206	   1904.27	     78236	    238.61	1
207	   1908.83	     78504	    239.53	1
208	   1913.39	     79040	    240.97	1
209	   1917.95	     79576	    242.10	1
210	   1922.51	     80112	    243.21	1
211	   1927.07	     80648	    244.81	1
212	   1931.63	     81184	    246.08	1
213	   1936.19	     81720	    247.32	1
214	   1940.75	     81988	    248.91	1
215	   1945.31	     82524	    250.29	1
216	   1949.87	     82792	    251.51	1
217	   1954.43	     83328	    253.19	1
218	   1958.99	     83864	    254.54	1
219	   1963.55	     84400	    255.73	1
220	   1968.11	     84936	    257.38	1
221	   1972.67	     85204	    258.84	1
222	   1977.23	     85472	    260.11	1
223	   1981.79	     86008	    261.72	1
224	   1986.35	     86276	    263.25	1
225	   1990.91	     86812	    264.47	1
226	   1995.47	     87348	    266.16	1
227	   2000.03	     87884	    267.77	1
228	   2004.59	     88420	    269.05	1
229	   2009.15	     88956	    270.79	1
230	   2013.71	     89224	    272.32	1
231	   2018.27	     89760	    273.65	1
232	   2022.83	     90296	    274.70	1
233	   2027.39	     90832	    276.23	1
234	   2031.95	     91368	    277.58	1
235	   2036.51	     91636	    278.76	1
236	   2041.07	     92172	    280.41	1
237	   2045.63	     92708	    281.86	1
238	   2050.19	     93244	    283.13	1
239	   2054.75	     93780	    284.74	1
240	   2059.31	     94316	    286.27	1
241	   2063.87	     94852	    287.49	1
242	   2068.43	     95120	    288.55	1
243	   2072.99	     95388	    289.98	1
244	   2077.55	     95924	    291.36	1
245	   2082.11	     96460	    292.56	1
246	   2086.67	     96996	    293.62	1
247	   2091.23	     97532	    295.17	1
248	   2095.79	     97800	    296.39	1
249	   2100.35	     98068	    297.60	1
250	   2104.91	     98604	    299.15	1
251	   2109.47	     99140	    300.50	1
252	   2114.03	     99676	    301.81	1
253	   2118.59	     99944	    303.46	1
254	   2123.15	    100480	    304.90	1
255	   2127.71	    101016	    306.04	1
256	   2132.27	    101552	    307.16	1
257	   2136.83	    102088	    308.64	1
258	   2141.39	    102356	    309.94	1
259	   2145.95	    102624	    311.07	1
260	   2150.51	    102892	    312.06	1
261	   2155.07	    103160	    313.55	1
262	   2159.63	    103696	    314.86	1
263	   2164.19	    103964	    316.00	1
264	   2168.75	    104500	    317.00	1
265	   2173.31	    105036	    318.50	1
266	   2177.87	    105304	    319.69	1
267	   2182.43	    105840	    320.73	1
268	   2186.99	    106376	    321.64	1
269	   2191.55	    106912	    323.06	1
270	   2196.11	    107448	    324.30	1
271	   2200.67	    107984	    325.39	1
272	   2205.23	    108252	    326.34	1
273	   2209.79	    108520	    327.67	1
274	   2214.35	    109056	    328.96	1
275	   2218.91	    109592	    329.97	1
276	   2223.47	    109860	    331.47	1
277	   2228.03	    110396	    332.79	1
278	   2232.59	    110932	    333.94	1
279	   2237.15	    111200	    334.95	1
280	   2241.71	    111736	    336.33	1
281	   2246.27	    112272	    337.66	1
282	   2250.83	    112808	    338.70	1
283	   2255.39	    113076	    339.74	1
284	   2259.95	    113612	    341.15	1
285	   2264.51	    114148	    342.38	1
286	   2269.07	    114684	    343.58	1
287	   2273.63	    115220	    345.13	1
288	   2278.19	    115756	    346.49	1
289	   2282.75	    116024	    347.56	1
290	   2287.31	    116560	    349.11	1
291	   2291.87	    117096	    350.47	1
292	   2296.43	    117632	    351.66	1
293	   2300.99	    118168	    352.70	1
294	   2305.55	    118704	    354.24	1
295	   2310.11	    118972	    355.59	1
296	   2314.67	    119508	    356.76	1
297	   2319.23	    120044	    358.42	1
298	   2323.79	    120580	    359.74	1
299	   2328.35	    120848	    361.02	1
300	   2332.91	    121384	    362.64	1
301	   2337.47	    121920	    364.06	1
302	   2342.03	    122456	    365.31	1
303	   2346.59	    122992	    366.89	1
304	   2351.15	    123260	    368.41	1
305	   2355.71	    123528	    369.61	1
306	   2360.27	    123796	    370.78	1
307	   2364.83	    124332	    372.31	1
308	   2369.39	    124600	    373.64	1
309	   2373.95	    124868	    374.81	1
310	   2378.51	    125404	    376.46	1
311	   2383.07	    125940	    377.90	1
312	   2387.63	    126476	    379.04	1
313	   2392.19	    127012	    380.66	1
314	   2399.12	    127548	    380.66	0
315	   3311.08	     63774	    380.66	0
316	   3639.35	     31887	    351.08	1
317	   3643.91	     32423	    325.07	1
318	   3648.47	     32959	    302.44	1
319	   3653.03	     33227	    282.63	1
320	   3657.59	     33763	    265.18	1
321	   3662.15	     34299	    250.03	1
322	   3666.71	     34567	    236.65	1
323	   3671.27	     35103	    225.07	1
324	   3675.83	     35371	    214.81	1
325	   3680.39	     35907	    205.96	1
326	   3684.95	     36175	    198.09	1
327	   3689.51	     36443	    191.20	1
328	   3694.07	     36979	    185.30	1
329	   3698.63	     37515	    180.01	1
330	   3703.19	     38051	    175.51	1
331	   3707.75	     38587	    171.20	1
332	   3712.31	     39123	    167.42	1
333	   3716.87	     39659	    164.37	1
334	   3721.43	     39927	    162.07	1
335	   3725.99	     40463	    160.31	1
336	   3730.55	     40999	    159.03	1
337	   3735.11	     41535	    158.27	1
338	   3739.67	     41803	    157.86	1
339	   3744.23	     42339	    157.75	1
340	   3748.79	     42607	    157.91	1
341	   3753.35	     43143	    158.42	1
342	   3757.91	     43679	    159.12	1
343	   3762.47	     44215	    159.98	1
344	   3767.03	     44483	    161.11	1
345	   3771.59	     45019	    162.34	1
346	   3776.15	     45287	    163.68	1
347	   3780.71	     45823	    165.09	1
348	   3785.27	     46359	    166.70	1
349	   3789.83	     46895	    168.37	1
350	   3794.39	     47431	    170.07	1
351	   3798.95	     47967	    171.81	1
352	   3803.51	     48503	    173.71	1
353	   3808.07	     49039	    175.75	1
354	   3812.63	     49575	    177.65	1
355	   3817.19	     49843	    179.70	1
356	   3821.75	     50111	    181.73	1
357	   3826.31	     50647	    183.77	1
358	   3830.87	     51183	    185.80	1
359	   3835.43	     51719	    187.95	1
360	   3839.99	     52255	    189.45	1
361	   3844.55	     52791	    191.40	1
362	   3849.11	     53327	    193.22	1
363	   3853.67	     53595	    194.69	1
364	   3858.23	     54131	    196.61	1
365	   3862.79	     54399	    198.16	1
366	   3867.35	     54935	    199.64	1
367	   3871.91	     55203	    201.43	1
368	   3876.47	     55739	    203.00	1
369	   3881.03	     56275	    204.50	1
370	   3885.59	     56543	    206.31	1
371	   3890.15	     57079	    207.90	1
372	   3894.71	     57615	    209.29	1
373	   3899.27	     58151	    210.50	1
374	   3903.83	     58687	    212.06	1
375	   3908.39	     59223	    213.56	1
376	   3912.95	     59759	    214.74	1
377	   3917.51	     60295	    215.77	1
378	   3922.07	     60831	    217.30	1
379	   3926.63	     61099	    218.64	1
380	   3931.19	     61635	    219.81	1
381	   3935.75	     62171	    221.33	1
382	   3940.31	     62707	    222.79	1
383	   3944.87	     63243	    223.94	1
384	   3949.43	     63511	    225.07	1
385	   3953.99	     64047	    225.94	1
386	   3958.55	     64583	    226.82	1
387	   3963.11	     65119	    227.59	1
388	   3967.67	     65655	    228.14	1
389	   3972.23	     65923	    228.75	1
390	   3976.79	     66459	    229.16	1
391	   3981.35	     66995	    229.64	1
392	   3985.91	     67531	    229.93	1
393	   3990.47	     68067	    230.32	1
394	   3995.03	     68603	    230.65	1
395	   3999.59	     69139	    230.82	1
396	   4004.15	     69675	    230.47	1
397	   4008.71	     70211	    230.16	1
398	   4013.27	     70747	    229.89	1
399	   4017.83	     71283	    229.65	1
400	   4022.39	     71819	    229.45	1
401	   4026.95	     72087	    229.26	1
402	   4031.51	     72623	    229.11	1
403	   4036.07	     73159	    229.59	1
404	   4040.63	     73695	    229.89	1
405	   4045.19	     73963	    229.66	1
406	   4049.75	     74499	    229.45	1
407	   4054.31	     75035	    229.27	1
408	   4058.87	     75571	    229.11	1
409	   4063.43	     75839	    228.97	1
410	   4067.99	     76375	    229.35	1
411	   4072.55	     76643	    229.81	1
412	   4077.11	     77179	    230.21	1
413	   4081.67	     77715	    231.06	1
414	   4086.23	     78251	    231.80	1
415	   4090.79	     78787	    232.45	1
416	   4095.35	     79055	    233.02	1
417	   4099.91	     79591	    234.01	1
418	   4104.47	     80127	    235.01	1
419	   4109.03	     80395	    235.89	1
420	   4113.59	     80931	    236.65	1
421	   4118.15	     81467	    237.94	1
422	   4122.71	     82003	    238.95	1
423	   4127.27	     82271	    240.46	1
424	   4131.83	     82807	    241.65	1
425	   4136.39	     83343	    242.82	1
426	   4140.95	     83611	    243.72	1
427	   4145.51	     84147	    245.13	1
428	   4150.07	     84415	    246.49	1
429	   4154.63	     84683	    247.55	1
430	   4159.19	     85219	    249.11	1
431	   4163.75	     85755	    250.47	1
432	   4168.31	     86291	    251.66	1
433	   4172.87	     86827	    253.20	1
434	   4177.43	     87363	    254.68	1
435	   4181.99	     87899	    255.84	1
436	   4186.55	     88435	    257.49	1
437	   4191.11	     88971	    258.93	1
438	   4195.67	     89507	    260.19	1
439	   4200.23	     89775	    261.91	1
440	   4204.79	     90043	    263.30	1
441	   4209.35	     90579	    264.63	1
442	   4213.91	     91115	    266.31	1
443	   4218.47	     91383	    267.77	1
444	   4223.03	     91919	    269.17	1
445	   4227.59	     92455	    270.90	1
446	   4232.15	     92991	    272.41	1
447	   4236.71	     93527	    273.74	1
448	   4241.27	     94063	    275.52	1
449	   4245.83	     94331	    276.95	1
450	   4250.39	     94867	    278.21	1
451	   4254.95	     95135	    279.81	1
452	   4259.51	     95671	    281.33	1
453	   4264.07	     95939	    282.67	1
454	   4268.63	     96475	    283.83	1
455	   4273.19	     97011	    285.48	1
456	   4277.75	     97547	    286.79	1
457	   4282.31	     98083	    288.07	1
458	   4286.87	     98619	    289.69	1
459	   4291.43	     99155	    291.10	1
460	   4295.99	     99691	    292.21	1
461	   4300.55	    100227	    293.81	1
462	   4305.11	    100763	    295.33	1
463	   4309.67	    101299	    297.17	1
464	   4314.23	    101835	    298.77	1
465	   4318.79	    102371	    300.18	1
466	   4323.35	    102907	    302.03	1
467	   4327.91	    103443	    303.52	1
468	   4332.47	    103979	    304.96	1
469	   4337.03	    104515	    306.84	1
470	   4341.59	    104783	    308.36	1
471	   4346.15	    105051	    309.81	1
472	   4350.71	    105587	    310.96	1
473	   4355.27	    106123	    312.59	1
474	   4359.83	    106659	    313.89	1
475	   4364.39	    107195	    315.16	1
476	   4368.95	    107731	    316.76	1
477	   4373.51	    108267	    318.17	1
478	   4378.07	    108803	    319.52	1
479	   4382.63	    109339	    321.20	1
480	   4387.19	    109875	    322.68	1
481	   4391.75	    110411	    323.97	1
482	   4396.31	    110947	    325.10	1
483	   4400.87	    111483	    326.59	1
484	   4405.43	    111751	    328.01	1
485	   4409.99	    112287	    329.14	1
486	   4414.55	    112823	    330.74	1
487	   4419.11	    113359	    332.15	1
488	   4423.67	    113627	    333.38	1
489	   4428.23	    113895	    335.08	1
490	   4432.79	    114431	    336.45	1
491	   4437.35	    114967	    337.77	1
492	   4441.91	    115503	    339.42	1
493	   4446.47	    115771	    340.87	1
494	   4451.03	    116039	    342.26	1
495	   4455.59	    116575	    343.98	1
496	   4460.15	    117111	    345.48	1
497	   4464.71	    117647	    346.67	1
498	   4469.27	    118183	    347.84	1
499	   4473.83	    118719	    349.36	1
500	   4478.39	    119255	    350.69	1
501	   4482.95	    119791	    351.85	1
502	   4487.51	    120327	    353.50	1
503	   4492.07	    120863	    354.93	1
504	   4496.63	    121399	    356.19	1
505	   4501.19	    121935	    357.92	1
506	   4505.75	    122203	    359.30	1
507	   4510.31	    122739	    360.64	1
508	   4514.87	    123275	    362.31	1
509	   4519.43	    123811	    363.77	1
510	   4523.99	    124347	    364.92	1
511	   4528.55	    124883	    366.06	1
512	   4533.11	    125419	    367.68	1
513	   4537.67	    125955	    368.97	1
514	   4542.23	    126491	    370.22	1
515	   4546.79	    127027	    371.82	1
516	   4551.35	    127295	    373.22	1
517	   4555.91	    127831	    374.44	1
518	   4560.47	    128367	    376.13	1
519	   4565.03	    128903	    377.62	1
520	   4569.59	    129439	    378.92	1
521	   4574.15	    129975	    380.68	1
522	   4581.08	    130511	    380.68	0
523	   5504.44	     65255	    380.68	0
