idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
174	   1668.85	     79308	    231.14	1
175	   1673.40	     79576	    232.50	1
176	   1677.96	     80112	    234.19	1
177	   1682.53	     80648	    235.66	1
178	   1687.09	     81184	    237.08	1
179	   1691.64	     81720	    238.82	1
180	   1696.20	     82256	    240.34	1
181	   1700.77	     82792	    241.68	1
182	   1705.33	     83328	    243.47	1
183	   1709.88	     83864	    244.91	1
184	   1714.44	     84132	    246.17	1
185	   1719.01	     84668	    247.90	1
186	   1723.57	     85204	    249.41	1
187	   1728.12	     85740	    250.73	1
188	   1732.68	     86276	    252.39	1
189	   1737.24	     86812	    253.97	1
190	   1741.81	     87348	    255.22	1
191	   1746.37	     87884	    256.94	1
192	   1750.92	     88420	    258.45	1
193	   1755.48	     88956	    259.77	1
194	   1760.05	     89492	    261.55	1
195	   1764.61	     90028	    262.98	1
196	   1769.16	     90564	    264.36	1
197	   1773.72	     91100	    266.06	1
198	   1778.29	     91636	    267.56	1
199	   1782.85	     92172	    269.36	1
200	   1787.40	     92440	    271.06	1
201	   1791.96	     92976	    272.43	1
202	   1796.53	     93512	    274.25	1
203	   1801.09	     94048	    275.97	1
204	   1805.64	     94584	    277.35	1
205	   1810.20	     95120	    279.18	1
206	   1814.77	     95656	    280.78	1
207	   1819.33	     96192	    282.19	1
208	   1823.88	     96728	    283.91	1
209	   1828.44	     97264	    285.42	1
210	   1833.01	     97800	    286.87	1
211	   1837.57	     98336	    288.01	1
212	   1842.12	     98872	    289.63	1
213	   1846.68	     99408	    291.06	1
214	   1851.24	     99944	    292.30	1
215	   1855.81	    100480	    293.89	1
216	   1860.37	    101016	    295.40	1
217	   1864.92	    101552	    297.23	1
218	   1869.48	    102088	    298.82	1
219	   1874.05	    102624	    300.34	1
220	   1878.61	    103160	    301.55	1
221	   1883.16	    103696	    303.23	1
222	   1887.72	    104232	    304.58	1
223	   1892.29	    104768	    305.88	1
224	   1896.85	    105304	    306.90	1
225	   1901.40	    105840	    307.91	1
226	   1905.96	    106376	    309.30	1
227	   1910.53	    106912	    310.51	1
228	   1915.09	    107448	    311.69	1
229	   1919.64	    107984	    313.23	1
230	   1924.20	    108520	    314.58	1
231	   1928.77	    109056	    315.63	1
232	   1933.33	    109592	    316.68	1
233	   1937.88	    110128	    318.09	1
234	   1942.44	    110664	    319.33	1
235	   1947.01	    111200	    320.54	1
236	   1951.57	    111736	    322.10	1
237	   1956.12	    112272	    323.46	1
238	   1960.68	    112808	    324.65	1
239	   1965.24	    113344	    326.32	1
240	   1969.81	    113880	    327.65	1
241	   1974.37	    114416	    328.95	1
242	   1978.92	    114952	    329.95	1
243	   1983.48	    115488	    331.46	1
244	   1988.05	    116024	    332.78	1
245	   1992.61	    116560	    333.93	1
246	   1997.16	    117096	    335.56	1
247	   2001.72	    117632	    336.87	1
248	   2006.29	    118168	    338.13	1
249	   2010.85	    118436	    339.74	1
250	   2015.40	    118972	    341.15	1
251	   2019.96	    119508	    342.38	1
252	   2024.53	    120044	    343.46	1
253	   2029.09	    120580	    345.03	1
254	   2033.64	    121116	    346.40	1
255	   2038.20	    121652	    347.60	1
256	   2042.77	    122188	    349.15	1
257	   2047.33	    122724	    350.50	1
258	   2051.89	    123260	    351.69	1
259	   2056.45	    123796	    353.36	1
260	   2061.01	    124332	    354.81	1
261	   2065.57	    124868	    356.08	1
262	   2070.12	    125404	    357.82	1
263	   2074.68	    125940	    359.22	1
264	   2079.24	    126476	    360.57	1
265	   2083.80	    127012	    362.25	1
266	   2088.36	    127548	    363.72	1
267	   2092.93	    128084	    364.88	1
268	   2097.49	    128620	    366.52	1
269	   2102.05	    129156	    368.08	1
270	   2106.61	    129692	    369.32	1
271	   2111.16	    129960	    371.03	1
272	   2115.72	    130496	    372.52	1
273	   2120.28	    131032	    373.83	1
274	   2124.84	    131568	    375.48	1
275	   2129.41	    132104	    377.04	1
276	   2133.97	    132640	    378.29	1
277	   2138.53	    133176	    380.00	1
278	   2145.45	    133712	    380.00	0
279	   3084.77	     66856	    380.00	0
280	   3426.72	     33428	    351.25	1
281	   3431.28	     33964	    326.22	1
282	   3435.84	     34500	    304.19	1
283	   3440.40	     35036	    284.92	1
284	   3444.96	     35572	    268.05	1
285	   3449.52	     36108	    253.30	1
286	   3454.08	     36644	    240.51	1
287	   3458.64	     37180	    228.95	1
288	   3463.20	     37716	    218.83	1
289	   3470.04	     38252	    210.35	1
290	   3474.60	     38788	    203.18	1
291	   3479.16	     39056	    197.16	1
292	   3483.72	     39592	    192.14	1
293	   3488.28	     40128	    188.12	1
294	   3492.84	     40664	    184.73	1
295	   3497.40	     41200	    182.14	1
296	   3501.96	     41468	    180.12	1
297	   3506.52	     42004	    178.73	1
298	   3511.08	     42272	    177.76	1
299	   3515.64	     42808	    177.17	1
300	   3520.20	     43344	    177.02	1
301	   3524.76	     43880	    177.02	1
302	   3529.32	     44148	    177.39	1
303	   3533.88	     44684	    177.97	1
304	   3538.44	     44952	    178.85	1
305	   3543.00	     45488	    179.87	1
306	   3547.56	     46024	    181.01	1
307	   3552.12	     46560	    182.38	1
308	   3556.68	     47096	    183.71	1
309	   3561.24	     47632	    185.25	1
310	   3565.80	     48168	    186.84	1
311	   3570.36	     48704	    188.61	1
312	   3574.92	     49240	    190.28	1
313	   3579.48	     49776	    192.12	1
314	   3584.04	     50312	    194.11	1
315	   3588.60	     50848	    196.09	1
316	   3593.16	     51116	    198.08	1
317	   3597.72	     51652	    200.07	1
318	   3602.28	     52188	    202.19	1
319	   3606.84	     52456	    204.16	1
320	   3611.40	     52992	    206.27	1
321	   3615.96	     53528	    208.36	1
322	   3620.52	     54064	    210.56	1
323	   3625.08	     54600	    212.74	1
324	   3629.64	     55136	    214.90	1
325	   3634.20	     55672	    217.16	1
326	   3638.76	     56208	    219.27	1
327	   3643.32	     56744	    221.48	1
328	   3647.88	     57280	    223.67	1
329	   3652.44	     57816	    225.97	1
330	   3657.00	     58352	    228.22	1
331	   3661.56	     58888	    230.44	1
332	   3666.12	     59424	    232.76	1
333	   3670.68	     59960	    235.04	1
334	   3675.24	     60496	    236.79	1
335	   3679.80	     61032	    238.81	1
336	   3684.36	     61568	    240.59	1
337	   3688.92	     62104	    242.14	1
338	   3693.48	     62640	    244.12	1
339	   3698.04	     63176	    245.85	1
340	   3702.60	     63712	    247.37	1
341	   3707.16	     64248	    249.33	1
342	   3711.72	     64784	    250.91	1
343	   3716.28	     65320	    252.92	1
344	   3720.84	     65588	    254.56	1
345	   3725.40	     66124	    256.11	1
346	   3729.96	     66660	    257.97	1
347	   3734.52	     67196	    259.60	1
348	   3739.08	     67732	    260.78	1
349	   3743.64	     68268	    261.80	1
350	   3748.20	     68536	    262.70	1
351	   3752.76	     69072	    263.49	1
352	   3757.32	     69608	    264.18	1
353	   3761.88	     69876	    264.78	1
354	   3766.44	     70412	    265.31	1
355	   3771.00	     70948	    265.89	1
356	   3775.56	     71216	    265.66	1
357	   3780.12	     71752	    265.58	1
358	   3784.68	     72288	    266.00	1
359	   3789.24	     72556	    266.38	1
360	   3793.80	     73092	    266.08	1
361	   3798.36	     73628	    265.95	1
362	   3802.92	     74164	    265.70	1
363	   3807.48	     74700	    265.49	1
364	   3812.04	     75236	    265.43	1
365	   3816.60	     75772	    265.25	1
366	   3821.16	     76308	    265.22	1
367	   3825.72	     76844	    265.07	1
368	   3830.28	     77380	    265.06	1
369	   3834.84	     77916	    264.93	1
370	   3839.40	     78452	    264.94	1
371	   3843.96	     78988	    264.82	1
372	   3848.52	     79524	    264.72	1
373	   3853.08	     80060	    264.75	1
374	   3857.64	     80596	    264.66	1
375	   3862.20	     81132	    264.70	1
376	   3866.76	     81400	    264.61	1
377	   3871.32	     81936	    264.66	1
378	   3875.88	     82472	    264.58	1
379	   3880.44	     83008	    264.63	1
380	   3885.00	     83544	    264.68	1
381	   3889.56	     84080	    264.59	1
382	   3894.12	     84616	    264.64	1
383	   3898.68	     84884	    264.56	1
384	   3903.24	     85152	    264.62	1
385	   3907.80	     85688	    264.54	1
386	   3912.36	     85956	    264.60	1
387	   3916.92	     86492	    264.52	1
388	   3921.48	     87028	    264.46	1
389	   3926.04	     87564	    264.52	1
390	   3930.60	     88100	    264.46	1
391	   3935.16	     88636	    264.53	1
392	   3939.72	     89172	    265.09	1
393	   3944.28	     89708	    265.57	1
394	   3948.84	     90244	    266.00	1
395	   3953.40	     90780	    267.00	1
396	   3957.96	     91316	    267.75	1
397	   3962.52	     91852	    268.53	1
398	   3967.08	     92388	    269.84	1
399	   3971.64	     92924	    270.86	1
400	   3976.20	     93460	    271.75	1
401	   3980.76	     93996	    273.03	1
402	   3985.32	     94532	    274.28	1
403	   3989.88	     94800	    275.25	1
404	   3994.44	     95336	    276.71	1
405	   3999.00	     95872	    278.12	1
406	   4003.56	     96408	    279.23	1
407	   4008.12	     96944	    280.83	1
408	   4012.68	     97480	    282.23	1
409	   4017.24	     98016	    283.45	1
410	   4021.80	     98552	    285.02	1
411	   4026.36	     99088	    286.51	1
412	   4030.92	     99624	    287.70	1
413	   4035.48	    100160	    289.36	1
414	   4040.04	    100696	    290.82	1
415	   4044.60	    101232	    292.09	1
416	   4049.16	    101768	    293.20	1
417	   4053.72	    102304	    294.68	1
418	   4058.28	    102840	    296.09	1
419	   4062.84	    103376	    297.21	1
420	   4067.40	    103912	    298.81	1
421	   4071.96	    104448	    300.20	1
422	   4076.52	    104716	    301.43	1
423	   4081.08	    104984	    303.13	1
424	   4085.64	    105520	    304.49	1
425	   4090.20	    105788	    305.80	1
426	   4094.76	    106324	    307.45	1
427	   4099.32	    106860	    308.89	1
428	   4103.88	    107396	    310.16	1
429	   4108.44	    107932	    311.26	1
430	   4113.00	    108468	    312.85	1
431	   4117.56	    109004	    314.25	1
432	   4122.12	    109540	    315.47	1
433	   4126.68	    110076	    317.03	1
434	   4131.24	    110612	    318.53	1
435	   4135.80	    111148	    319.71	1
436	   4140.36	    111684	    321.37	1
437	   4144.92	    112220	    322.70	1
438	   4149.48	    112756	    323.99	1
439	   4154.04	    113292	    325.74	1
440	   4158.60	    113828	    327.15	1
441	   4163.16	    114364	    328.50	1
442	   4167.72	    114900	    330.19	1
443	   4172.28	    115436	    331.67	1
444	   4176.84	    115972	    333.46	1
445	   4181.40	    116508	    335.15	1
446	   4185.96	    117044	    336.51	1
447	   4190.52	    117580	    338.32	1
448	   4195.08	    118116	    340.03	1
449	   4199.64	    118652	    341.40	1
450	   4204.20	    119188	    343.23	1
451	   4208.76	    119724	    344.70	1
452	   4213.32	    120260	    346.11	1
453	   4217.88	    120796	    347.85	1
454	   4222.44	    121332	    349.37	1
455	   4227.00	    121600	    350.82	1
456	   4231.56	    122136	    351.97	1
457	   4236.12	    122672	    353.60	1
458	   4240.68	    123208	    355.02	1
459	   4245.24	    123744	    356.27	1
460	   4249.80	    124280	    357.86	1
461	   4254.36	    124816	    359.25	1
462	   4258.92	    125352	    360.47	1
463	   4263.48	    125888	    362.16	1
464	   4268.04	    126424	    363.64	1
465	   4272.60	    126960	    364.94	1
466	   4277.16	    127496	    366.69	1
467	   4281.72	    128032	    368.11	1
468	   4286.28	    128568	    369.47	1
469	   4290.84	    129104	    370.54	1
470	   4295.40	    129640	    372.09	1
471	   4299.96	    130176	    373.46	1
472	   4304.52	    130712	    374.65	1
473	   4309.08	    131248	    376.32	1
474	   4313.64	    131784	    377.65	1
475	   4318.20	    132320	    378.95	1
476	   4322.76	    132856	    380.58	1
477	   4329.69	    133392	    380.58	0
478	   5264.49	     66696	    380.58	0
479	   5606.40	     33348	    351.76	1
480	   5610.96	     33884	    326.54	1
481	   5615.52	     34152	    304.47	1
482	   5620.08	     34688	    285.29	1
483	   5624.64	     35224	    268.38	1
484	   5629.20	     35492	    253.70	1
485	   5633.76	     35760	    240.74	1
486	   5638.32	     36296	    229.52	1
487	   5642.88	     36832	    219.33	1
488	   5647.44	     37368	    210.41	1
489	   5652.00	     37904	    202.99	1
490	   5656.56	     38440	    196.74	1
491	   5661.12	     38708	    191.52	1
492	   5665.68	     39244	    187.21	1
493	   5670.24	     39780	    183.81	1
494	   5674.80	     40316	    180.96	1
495	   5679.36	     40852	    178.84	1
496	   5683.92	     41388	    177.23	1
497	   5688.48	     41924	    176.20	1
498	   5693.04	     42460	    175.55	1
499	   5697.60	     42996	    175.23	1
500	   5702.16	     43264	    175.33	1
501	   5706.72	     43800	    175.54	1
502	   5711.28	     44336	    176.09	1
503	   5715.84	     44604	    176.83	1
504	   5720.40	     45140	    177.85	1
505	   5724.96	     45676	    178.87	1
506	   5729.52	     46212	    180.14	1
507	   5734.08	     46480	    181.62	1
508	   5738.64	     47016	    183.17	1
509	   5743.20	     47552	    184.77	1
510	   5747.76	     48088	    186.43	1
511	   5752.32	     48624	    188.25	1
512	   5756.88	     48892	    189.97	1
513	   5761.44	     49160	    191.84	1
514	   5766.00	     49696	    193.87	1
515	   5770.56	     50232	    195.88	1
516	   5775.12	     50768	    197.90	1
517	   5779.68	     51036	    199.91	1
518	   5784.24	     51572	    202.04	1
519	   5788.80	     52108	    204.04	1
520	   5793.36	     52644	    206.16	1
521	   5797.92	     53180	    208.26	1
522	   5802.48	     53716	    210.48	1
523	   5807.04	     54252	    212.67	1
524	   5811.60	     54788	    214.84	1
525	   5816.16	     55324	    217.11	1
526	   5820.72	     55860	    219.22	1
527	   5825.28	     56396	    221.44	1
528	   5829.84	     56932	    223.64	1
529	   5834.40	     57200	    225.93	1
530	   5838.96	     57736	    228.06	1
531	   5843.52	     58272	    230.31	1
532	   5848.08	     58540	    232.64	1
533	   5852.64	     58808	    234.31	1
534	   5857.20	     59344	    236.40	1
535	   5861.76	     59880	    238.22	1
536	   5866.32	     60416	    239.82	1
537	   5870.88	     60952	    241.72	1
538	   5875.44	     61220	    243.38	1
539	   5880.00	     61756	    244.96	1
540	   5884.56	     62292	    246.21	1
541	   5889.09	     62828	    247.94	1
