idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
230	   2268.43	    109076	    317.01	1
231	   2272.99	    109612	    318.38	1
232	   2277.55	    110148	    319.58	1
233	   2282.11	    110684	    320.76	1
234	   2286.67	    111220	    322.29	1
235	   2291.23	    111756	    323.63	1
236	   2295.79	    112292	    324.80	1
237	   2300.35	    112828	    326.45	1
238	   2304.91	    113364	    327.77	1
239	   2309.47	    113900	    329.55	1
240	   2314.03	    114436	    331.10	1
241	   2318.59	    113900	    332.47	1
242	   2323.15	    114436	    334.28	1
243	   2327.71	    114972	    335.75	1
244	   2332.27	    115508	    337.15	1
245	   2336.83	    116044	    338.88	1
246	   2341.39	    116580	    340.40	1
247	   2345.95	    117116	    341.72	1
248	   2350.51	    117652	    343.51	1
249	   2355.07	    118188	    345.07	1
250	   2359.63	    118724	    346.44	1
251	   2364.19	    119260	    348.26	1
252	   2368.75	    119796	    349.72	1
253	   2373.31	    119260	    351.01	1
254	   2377.87	    119796	    352.63	1
255	   2382.43	    120332	    354.18	1
256	   2386.99	    120868	    355.41	1
257	   2391.55	    121404	    356.61	1
258	   2396.11	    121940	    358.28	1
259	   2400.67	    122476	    359.62	1
260	   2405.23	    123012	    360.92	1
261	   2409.79	    123548	    362.55	1
262	   2414.35	    124084	    363.98	1
263	   2418.91	    124620	    365.24	1
264	   2423.47	    125156	    366.33	1
265	   2428.03	    125692	    367.91	1
266	   2432.59	    126228	    369.18	1
267	   2437.15	    126764	    370.40	1
268	   2441.71	    127300	    371.98	1
269	   2446.27	    127836	    373.36	1
270	   2450.83	    128372	    374.56	1
271	   2455.39	    128908	    376.24	1
272	   2459.95	    128372	    377.59	1
273	   2464.51	    128908	    378.89	1
274	   2469.07	    128640	    380.03	1
275	   2473.63	    129176	    381.52	1
276	   2480.56	    129712	    381.52	0
277	   3406.20	     64856	    381.52	0
278	   3734.47	     32428	    352.08	1
279	   3739.03	     32964	    326.32	1
280	   3743.59	     33500	    303.78	1
281	   3748.15	     34036	    284.06	1
282	   3752.71	     34572	    266.80	1
283	   3757.27	     35108	    251.70	1
284	   3761.83	     35376	    238.36	1
285	   3766.39	     34840	    226.82	1
286	   3770.95	     35376	    216.59	1
287	   3775.51	     35912	    207.77	1
288	   3780.07	     35912	    200.05	1
289	   3784.63	     36448	    193.29	1
290	   3789.19	     36984	    187.13	1
291	   3793.75	     37520	    181.61	1
292	   3800.59	     38056	    177.16	1
293	   3805.15	     38592	    173.52	1
294	   3809.71	     39128	    170.58	1
295	   3814.27	     39664	    168.38	1
296	   3818.83	     40200	    166.71	1
297	   3823.39	     40736	    165.49	1
298	   3827.95	     41272	    164.68	1
299	   3832.51	     41808	    164.35	1
300	   3837.07	     42344	    164.30	1
301	   3841.63	     42880	    164.51	1
302	   3846.19	     43416	    165.08	1
303	   3850.75	     43952	    165.82	1
304	   3855.31	     43416	    166.71	1
305	   3859.87	     43684	    167.75	1
306	   3864.43	     44220	    169.03	1
307	   3868.99	     44756	    170.28	1
308	   3873.55	     45292	    171.74	1
309	   3878.11	     45828	    173.40	1
310	   3882.67	     46364	    175.10	1
311	   3887.23	     46900	    176.84	1
312	   3891.79	     47436	    178.61	1
313	   3896.35	     47972	    180.53	1
314	   3900.91	     48508	    182.47	1
315	   3905.47	     49044	    184.41	1
316	   3910.03	     49580	    186.48	1
317	   3914.59	     50116	    188.55	1
318	   3919.15	     50652	    190.60	1
319	   3923.71	     51188	    192.65	1
320	   3928.27	     51724	    194.82	1
321	   3932.83	     52260	    196.97	1
322	   3937.39	     52796	    199.10	1
323	   3941.95	     52528	    201.21	1
324	   3946.51	     53064	    203.43	1
325	   3951.07	     53600	    205.13	1
326	   3955.63	     54136	    207.11	1
327	   3960.19	     54672	    208.85	1
328	   3964.75	     55208	    210.37	1
329	   3969.31	     55744	    212.32	1
330	   3973.87	     56280	    213.91	1
331	   3978.43	     56816	    215.92	1
332	   3982.99	     56280	    217.68	1
333	   3987.55	     56816	    219.22	1
334	   3992.11	     56816	    220.69	1
335	   3996.67	     57352	    221.85	1
336	   4001.23	     57888	    223.00	1
337	   4005.79	     58424	    224.50	1
338	   4010.35	     58960	    225.81	1
339	   4014.91	     59496	    226.83	1
340	   4019.47	     60032	    227.85	1
341	   4024.03	     60568	    229.37	1
342	   4028.59	     61104	    230.58	1
343	   4033.15	     61640	    231.75	1
344	   4037.71	     62176	    233.28	1
345	   4042.27	     61908	    234.37	1
346	   4046.83	     62444	    235.20	1
347	   4051.39	     61908	    236.05	1
348	   4055.95	     62444	    236.67	1
349	   4060.51	     61908	    237.34	1
350	   4065.07	     62444	    237.92	1
351	   4069.63	     62980	    238.43	1
352	   4074.19	     63516	    238.88	1
353	   4078.75	     64052	    239.14	1
354	   4083.31	     64588	    239.50	1
355	   4087.87	     65124	    239.69	1
356	   4092.43	     65660	    239.35	1
357	   4096.99	     66196	    239.06	1
358	   4101.55	     66464	    238.80	1
359	   4106.11	     67000	    238.70	1
360	   4110.67	     67536	    238.49	1
361	   4115.23	     68072	    238.30	1
362	   4119.79	     68608	    238.14	1
363	   4124.35	     69144	    238.00	1
364	   4128.91	     69680	    237.87	1
365	   4133.47	     70216	    237.76	1
366	   4138.03	     70752	    237.79	1
367	   4142.59	     71288	    237.69	1
368	   4147.15	     71824	    237.61	1
369	   4151.71	     72360	    237.53	1
370	   4156.27	     72896	    237.46	1
371	   4160.83	     73432	    237.41	1
372	   4165.39	     72896	    237.35	1
373	   4169.95	     73432	    237.31	1
374	   4174.51	     72896	    236.77	1
375	   4179.07	     73432	    236.30	1
376	   4183.63	     73968	    236.39	1
377	   4188.19	     74504	    236.46	1
378	   4192.75	     75040	    236.53	1
379	   4197.31	     75576	    237.22	1
380	   4201.87	     76112	    237.69	1
381	   4206.43	     76648	    238.23	1
382	   4210.99	     77184	    239.20	1
383	   4215.55	     77720	    240.05	1
384	   4220.11	     78256	    241.42	1
385	   4224.67	     78792	    242.62	1
386	   4229.23	     78792	    243.66	1
387	   4233.79	     79328	    244.58	1
388	   4238.35	     79864	    245.38	1
389	   4242.91	     79864	    245.96	1
390	   4247.47	     80400	    247.09	1
391	   4252.03	     80936	    248.20	1
392	   4256.59	     81472	    249.05	1
393	   4261.15	     82008	    250.42	1
394	   4265.71	     82544	    251.62	1
395	   4270.27	     83080	    252.67	1
396	   4274.83	     83616	    254.08	1
397	   4279.39	     84152	    255.45	1
398	   4283.95	     84688	    256.52	1
399	   4288.51	     85224	    258.08	1
400	   4293.07	     85760	    259.44	1
401	   4297.63	     86296	    260.64	1
402	   4302.19	     86832	    262.31	1
403	   4306.75	     87368	    263.64	1
404	   4311.31	     87904	    264.94	1
405	   4315.87	     88440	    265.95	1
406	   4320.43	     88976	    267.45	1
407	   4324.99	     89512	    268.15	1
408	   4329.55	     90048	    269.38	1
409	   4334.11	     90584	    269.95	1
410	   4338.67	     91120	    270.96	1
411	   4343.23	     91656	    271.84	1
412	   4347.79	     92192	    272.61	1
413	   4352.35	     92728	    273.91	1
414	   4356.91	     93264	    274.92	1
415	   4361.47	     93800	    275.93	1
416	   4366.03	     94336	    277.44	1
417	   4370.59	     94336	    278.63	1
418	   4375.15	     94336	    279.81	1
419	   4379.71	     94872	    281.33	1
420	   4384.27	     95408	    282.66	1
421	   4388.83	     95944	    283.83	1
422	   4393.39	     96480	    284.85	1
423	   4397.95	     96212	    286.25	1
424	   4402.51	     96748	    287.46	1
425	   4407.07	     97284	    288.66	1
426	   4411.63	     97820	    290.20	1
427	   4416.19	     98356	    291.55	1
428	   4420.75	     98892	    292.73	1
429	   4425.31	     99428	    294.39	1
430	   4429.87	     99964	    295.71	1
431	   4434.43	    100500	    297.50	1
432	   4438.99	    101036	    299.06	1
433	   4443.55	    101572	    300.43	1
434	   4448.11	    102108	    302.25	1
435	   4452.67	    102644	    303.72	1
436	   4457.23	    103180	    305.13	1
437	   4461.79	    103448	    306.86	1
438	   4466.35	    103984	    308.38	1
439	   4470.91	    104520	    309.71	1
440	   4475.47	    105056	    311.49	1
441	   4480.03	    105592	    313.06	1
442	   4484.59	    106128	    314.43	1
443	   4489.15	    106664	    315.62	1
444	   4493.71	    107200	    316.67	1
445	   4498.27	    107736	    317.58	1
446	   4502.83	    108272	    318.26	1
447	   4507.39	    108808	    319.48	1
448	   4511.95	    109344	    320.54	1
449	   4516.51	    109612	    321.48	1
450	   4521.07	    110148	    322.92	1
451	   4525.63	    110684	    324.18	1
452	   4530.19	    111220	    325.28	1
453	   4534.75	    111756	    326.75	1
454	   4539.31	    112292	    328.15	1
455	   4543.87	    112828	    329.26	1
456	   4548.43	    113364	    330.85	1
457	   4552.99	    113900	    332.24	1
458	   4557.55	    114436	    333.46	1
459	   4562.11	    114972	    335.15	1
460	   4566.67	    115508	    336.51	1
461	   4571.23	    116044	    337.82	1
462	   4575.79	    116580	    338.84	1
463	   4580.35	    117116	    340.36	1
464	   4584.91	    117652	    341.69	1
465	   4589.47	    118188	    342.86	1
466	   4594.03	    118724	    344.00	1
467	   4598.59	    119260	    345.50	1
468	   4603.15	    118724	    346.81	1
469	   4607.71	    119260	    347.83	1
470	   4612.27	    119796	    349.36	1
471	   4616.83	    120332	    350.69	1
472	   4621.39	    120868	    351.85	1
473	   4625.95	    121404	    353.37	1
474	   4630.51	    121940	    354.82	1
475	   4635.07	    122476	    356.72	1
476	   4639.63	    123012	    358.25	1
477	   4644.19	    123548	    359.72	1
478	   4648.75	    124084	    361.51	1
479	   4653.31	    124620	    363.07	1
480	   4657.87	    125156	    364.44	1
481	   4662.43	    125692	    366.26	1
482	   4666.99	    126228	    367.72	1
483	   4671.55	    126764	    369.01	1
484	   4676.11	    127300	    370.76	1
485	   4680.67	    127568	    372.29	1
486	   4685.23	    128104	    373.63	1
487	   4689.79	    128640	    375.30	1
488	   4694.35	    128104	    376.89	1
489	   4698.91	    128640	    378.15	1
490	   4703.47	    128640	    379.88	1
491	   4710.40	    129176	    379.88	0
492	   5631.57	     64588	    379.88	0
493	   5959.75	     32294	    379.88	1
494	   5964.31	     32830	    379.88	1
495	   5968.87	     33366	    379.88	1
496	   5973.43	     33902	    379.88	1
497	   5977.99	     34438	    379.88	1
498	   5982.55	     34974	    350.27	1
499	   5987.11	     35510	    324.49	1
500	   5991.67	     35778	    301.80	1
501	   5996.23	     36314	    282.08	1
502	   6000.79	     36850	    264.69	1
503	   6005.35	     37386	    249.60	1
504	   6009.91	     37922	    236.28	1
505	   6014.47	     38458	    224.74	1
506	   6019.03	     38994	    214.65	1
507	   6025.87	     39530	    205.94	1
508	   6030.43	     40066	    198.70	1
509	   6034.99	     40334	    192.61	1
510	   6039.55	     40870	    187.66	1
511	   6044.11	     41406	    183.58	1
512	   6048.67	     41406	    180.26	1
513	   6053.23	     41942	    177.72	1
514	   6057.79	     42478	    175.63	1
515	   6062.35	     43014	    174.18	1
516	   6066.91	     43550	    173.16	1
517	   6071.47	     44086	    172.64	1
518	   6076.03	     44622	    172.43	1
519	   6080.59	     45158	    172.50	1
520	   6085.15	     45694	    172.94	1
521	   6089.71	     46230	    173.45	1
522	   6094.27	     45694	    174.27	1
523	   6098.83	     46230	    175.23	1
524	   6103.39	     46766	    176.45	1
525	   6107.95	     47302	    177.65	1
526	   6112.51	     47838	    179.07	1
527	   6117.07	     48374	    180.68	1
528	   6121.63	     48910	    182.35	1
529	   6123.87	     49446	    183.68	1
