idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
174	   1621.81	     88152	    248.06	1
175	   1626.37	     88688	    249.56	1
176	   1630.93	     89224	    250.74	1
177	   1635.49	     89760	    252.39	1
178	   1640.05	     90296	    253.97	1
179	   1644.61	     90832	    255.22	1
180	   1649.17	     91368	    256.94	1
181	   1653.73	     91904	    258.45	1
182	   1658.29	     92440	    259.77	1
183	   1662.85	     92708	    261.42	1
184	   1667.41	     93244	    263.00	1
185	   1671.97	     93780	    264.25	1
186	   1676.53	     94316	    265.96	1
187	   1681.09	     94852	    267.60	1
188	   1685.65	     95388	    269.52	1
189	   1690.21	     95924	    271.20	1
190	   1694.77	     96460	    272.56	1
191	   1699.33	     96996	    274.36	1
192	   1703.89	     97532	    275.94	1
193	   1708.45	     98068	    277.32	1
194	   1713.01	     98604	    279.16	1
195	   1717.57	     99140	    280.76	1
196	   1722.13	     99676	    282.17	1
197	   1726.69	    100212	    283.90	1
198	   1731.25	    100748	    285.53	1
199	   1735.81	    101284	    286.84	1
200	   1740.37	    101820	    288.61	1
201	   1744.93	    102356	    290.16	1
202	   1749.49	    102892	    291.51	1
203	   1754.05	    103428	    293.33	1
204	   1758.61	    103964	    294.79	1
205	   1763.17	    104500	    296.19	1
206	   1767.73	    105036	    297.91	1
207	   1772.29	    105572	    299.42	1
208	   1776.85	    106108	    300.75	1
209	   1781.41	    106644	    302.53	1
210	   1785.97	    107180	    303.96	1
211	   1790.53	    107716	    305.34	1
212	   1795.09	    108252	    307.17	1
213	   1799.65	    108788	    308.65	1
214	   1804.21	    109324	    309.94	1
215	   1808.77	    109860	    311.58	1
216	   1813.33	    110396	    313.13	1
217	   1817.89	    110932	    314.36	1
218	   1822.45	    111468	    316.07	1
219	   1827.01	    112004	    317.69	1
220	   1831.57	    112540	    318.97	1
221	   1836.13	    113076	    320.73	1
222	   1840.69	    113612	    322.26	1
223	   1845.25	    114148	    323.60	1
224	   1849.81	    114684	    325.28	1
225	   1854.37	    115220	    326.87	1
226	   1858.93	    115756	    328.13	1
227	   1863.49	    116292	    329.87	1
228	   1868.05	    116828	    331.38	1
229	   1872.61	    117364	    332.71	1
230	   1877.17	    117900	    334.50	1
231	   1881.73	    118436	    335.94	1
232	   1886.29	    118972	    337.32	1
233	   1890.85	    119508	    339.03	1
234	   1895.41	    120044	    340.52	1
235	   1899.97	    120580	    341.83	1
236	   1904.53	    121116	    343.61	1
237	   1909.09	    121652	    345.15	1
238	   1913.65	    122188	    346.51	1
239	   1918.21	    122724	    348.32	1
240	   1922.77	    123260	    349.78	1
241	   1927.33	    123796	    351.06	1
242	   1931.89	    124332	    352.68	1
243	   1936.45	    124868	    354.22	1
244	   1941.01	    125404	    355.56	1
245	   1945.57	    125940	    357.24	1
246	   1950.13	    126476	    358.84	1
247	   1954.69	    127012	    360.11	1
248	   1959.25	    127548	    361.85	1
249	   1963.81	    128084	    363.36	1
250	   1968.37	    128620	    364.69	1
251	   1972.93	    129156	    366.36	1
252	   1977.49	    129692	    367.81	1
253	   1982.05	    130228	    369.21	1
254	   1986.61	    130764	    370.93	1
255	   1991.17	    131300	    372.44	1
256	   1995.73	    131836	    373.76	1
257	   2000.29	    132372	    375.54	1
258	   2004.85	    132908	    376.97	1
259	   2009.41	    133444	    378.35	1
260	   2013.97	    133980	    380.06	1
261	   2020.90	    134516	    380.06	0
262	   2962.49	     67258	    380.06	0
263	   3306.73	     33629	    351.55	1
264	   3311.29	     34165	    326.73	1
265	   3315.85	     34701	    304.89	1
266	   3320.41	     34969	    285.90	1
267	   3324.97	     35505	    269.17	1
268	   3329.53	     36041	    254.65	1
269	   3334.09	     36577	    241.94	1
270	   3338.65	     37113	    230.45	1
271	   3343.21	     37649	    220.52	1
272	   3347.77	     38185	    211.95	1
273	   3352.33	     38721	    204.83	1
274	   3356.89	     39257	    198.85	1
275	   3361.45	     39793	    194.00	1
276	   3366.01	     40329	    190.00	1
277	   3370.57	     40865	    186.75	1
278	   3375.13	     41401	    184.28	1
279	   3379.69	     41937	    182.24	1
280	   3384.25	     42473	    180.84	1
281	   3388.81	     43009	    179.86	1
282	   3393.37	     43545	    179.38	1
283	   3397.93	     44081	    179.08	1
284	   3402.49	     44617	    179.19	1
285	   3407.05	     45153	    179.67	1
286	   3411.61	     45689	    180.21	1
287	   3416.17	     46225	    181.06	1
288	   3420.73	     46761	    182.05	1
289	   3425.29	     47297	    183.29	1
290	   3429.85	     47833	    184.51	1
291	   3434.41	     48369	    185.94	1
292	   3438.97	     48637	    187.45	1
293	   3443.53	     49173	    189.02	1
294	   3448.09	     49709	    190.77	1
295	   3452.65	     50245	    192.55	1
296	   3457.21	     50781	    194.48	1
297	   3461.77	     51317	    196.29	1
298	   3466.33	     51853	    198.26	1
299	   3470.89	     52389	    200.22	1
300	   3475.45	     52925	    202.32	1
301	   3480.01	     53193	    204.41	1
302	   3484.57	     53729	    206.48	1
303	   3489.13	     54265	    208.67	1
304	   3493.69	     54801	    210.71	1
305	   3498.25	     55337	    212.87	1
306	   3502.81	     55873	    215.01	1
307	   3507.37	     56409	    217.26	1
308	   3511.93	     56945	    219.35	1
309	   3516.49	     57213	    221.56	1
310	   3521.05	     57749	    223.87	1
311	   3525.61	     58285	    226.01	1
312	   3530.17	     58821	    228.26	1
313	   3534.73	     59357	    230.47	1
314	   3539.29	     59893	    232.79	1
315	   3543.85	     60429	    234.94	1
316	   3548.41	     60965	    237.20	1
317	   3552.97	     61501	    239.42	1
318	   3557.53	     62037	    241.75	1
319	   3562.09	     62573	    243.53	1
320	   3566.65	     63109	    245.59	1
321	   3571.21	     63645	    247.39	1
322	   3575.77	     64181	    248.96	1
323	   3580.33	     64717	    250.34	1
324	   3584.89	     65253	    252.05	1
325	   3589.45	     65521	    253.67	1
326	   3594.01	     66057	    255.09	1
327	   3598.57	     66593	    256.82	1
328	   3603.13	     67129	    258.35	1
329	   3607.69	     67665	    259.68	1
330	   3612.25	     68201	    261.47	1
331	   3616.81	     68737	    262.91	1
332	   3621.37	     69273	    264.30	1
333	   3625.93	     69809	    265.38	1
334	   3630.49	     70345	    266.46	1
335	   3635.05	     70881	    267.40	1
336	   3639.61	     71417	    268.10	1
337	   3644.17	     71953	    268.84	1
338	   3648.73	     72489	    269.36	1
339	   3653.29	     73025	    269.94	1
340	   3657.85	     73561	    270.32	1
341	   3662.41	     74097	    270.78	1
342	   3666.97	     74633	    271.06	1
343	   3671.53	     75169	    271.43	1
344	   3676.09	     75705	    271.75	1
345	   3680.65	     76241	    271.90	1
346	   3685.21	     76777	    272.17	1
347	   3689.77	     77313	    272.27	1
348	   3694.33	     77849	    272.49	1
349	   3698.89	     78385	    272.55	1
350	   3703.45	     78921	    272.73	1
351	   3708.01	     79189	    272.89	1
352	   3712.57	     79725	    273.03	1
353	   3717.13	     80261	    273.15	1
354	   3721.69	     80797	    273.13	1
355	   3726.25	     81333	    273.24	1
356	   3730.81	     81869	    273.21	1
357	   3735.37	     82405	    273.31	1
358	   3739.93	     82941	    273.27	1
359	   3744.49	     83477	    273.36	1
360	   3749.05	     84013	    273.44	1
361	   3753.61	     84549	    273.39	1
362	   3758.17	     85085	    273.46	1
363	   3762.73	     85621	    273.40	1
364	   3767.29	     86157	    273.48	1
365	   3771.85	     86693	    273.42	1
366	   3776.41	     87229	    273.49	1
367	   3780.97	     87765	    273.43	1
368	   3785.53	     88301	    273.50	1
369	   3790.09	     88837	    273.56	1
370	   3794.65	     89373	    273.49	1
371	   3799.21	     89909	    273.56	1
372	   3803.77	     90445	    273.49	1
373	   3808.33	     90981	    273.55	1
374	   3812.89	     91517	    273.48	1
375	   3817.45	     92053	    273.55	1
376	   3822.01	     92589	    273.60	1
377	   3826.57	     93125	    273.65	1
378	   3831.13	     93661	    273.70	1
379	   3835.69	     94197	    274.23	1
380	   3840.25	     94733	    274.70	1
381	   3844.81	     95269	    275.12	1
382	   3849.37	     95805	    276.10	1
383	   3853.93	     96341	    276.84	1
384	   3858.49	     96877	    277.61	1
385	   3863.05	     97413	    278.91	1
386	   3867.61	     97949	    279.92	1
387	   3872.17	     98485	    280.93	1
388	   3876.73	     99021	    281.69	1
389	   3881.29	     99557	    282.98	1
390	   3885.85	    100093	    283.98	1
391	   3890.41	    100629	    285.48	1
392	   3894.97	    101165	    286.80	1
393	   3899.53	    101701	    287.95	1
394	   3904.09	    102237	    289.58	1
395	   3908.65	    102773	    291.01	1
396	   3913.21	    103309	    292.26	1
397	   3917.77	    103845	    293.85	1
398	   3922.33	    104381	    295.37	1
399	   3926.89	    104917	    296.57	1
400	   3931.45	    105453	    298.25	1
401	   3936.01	    105989	    299.84	1
402	   3940.57	    106525	    301.11	1
403	   3945.13	    107061	    302.85	1
404	   3949.69	    107597	    304.24	1
405	   3954.25	    108133	    305.59	1
406	   3958.81	    108669	    307.26	1
407	   3963.37	    109205	    308.73	1
408	   3967.93	    109741	    310.01	1
409	   3972.49	    110277	    311.76	1
410	   3977.05	    110813	    313.29	1
411	   3981.61	    111349	    314.63	1
412	   3986.17	    111885	    316.43	1
413	   3990.73	    112421	    317.87	1
414	   3995.29	    112957	    319.26	1
415	   3999.85	    113493	    320.98	1
416	   4004.41	    114029	    322.48	1
417	   4008.97	    114565	    323.67	1
418	   4013.53	    115101	    325.34	1
419	   4018.09	    115637	    326.92	1
420	   4022.65	    116173	    328.18	1
421	   4027.21	    116709	    329.91	1
422	   4031.77	    117245	    331.42	1
423	   4036.33	    117781	    332.74	1
424	   4040.89	    118317	    334.40	1
425	   4045.45	    118853	    335.97	1
426	   4050.01	    119389	    337.35	1
427	   4054.57	    119925	    339.06	1
428	   4059.13	    120461	    340.55	1
429	   4063.69	    120997	    341.86	1
430	   4068.25	    121533	    343.62	1
431	   4072.81	    122069	    345.05	1
432	   4077.37	    122605	    346.42	1
433	   4081.93	    123141	    348.11	1
434	   4086.49	    123677	    349.60	1
435	   4091.05	    124213	    351.02	1
436	   4095.61	    124749	    352.77	1
437	   4100.17	    125285	    354.30	1
438	   4104.73	    125821	    355.64	1
439	   4109.29	    126357	    357.43	1
440	   4113.85	    126893	    358.88	1
441	   4118.41	    127429	    360.14	1
442	   4122.97	    127965	    361.75	1
443	   4127.53	    128501	    363.28	1
444	   4132.09	    129037	    364.62	1
445	   4136.65	    129573	    366.29	1
446	   4141.21	    130109	    367.88	1
447	   4145.77	    130645	    369.15	1
448	   4150.33	    131181	    370.88	1
449	   4154.89	    131717	    372.39	1
450	   4159.45	    132253	    374.34	1
451	   4164.01	    132789	    376.05	1
452	   4168.57	    133325	    377.55	1
453	   4173.13	    133861	    379.48	1
454	   4180.06	    134397	    379.48	0
455	   5121.65	     67198	    379.48	0
456	   5465.89	     33599	    351.04	1
457	   5470.45	     34135	    326.29	1
458	   5475.01	     34671	    304.63	1
459	   5479.57	     35207	    285.67	1
460	   5484.13	     35743	    269.09	1
461	   5488.69	     36279	    254.45	1
462	   5493.25	     36815	    241.77	1
463	   5497.81	     37351	    230.30	1
464	   5502.37	     37619	    220.26	1
465	   5506.93	     38155	    211.73	1
466	   5511.49	     38691	    204.64	1
467	   5516.05	     38959	    198.81	1
468	   5520.61	     39495	    193.83	1
469	   5525.17	     40031	    189.85	1
470	   5529.73	     40567	    186.62	1
471	   5534.29	     41103	    184.17	1
472	   5538.85	     41639	    182.15	1
473	   5543.41	     42175	    180.75	1
474	   5547.97	     42711	    179.78	1
475	   5552.53	     43247	    179.19	1
476	   5557.09	     43783	    179.04	1
477	   5561.65	     44319	    179.16	1
478	   5566.21	     44855	    179.64	1
479	   5570.77	     45391	    180.18	1
480	   5575.33	     45927	    181.04	1
481	   5579.89	     46463	    182.03	1
482	   5584.45	     46999	    183.15	1
483	   5589.01	     47535	    184.51	1
484	   5593.57	     47803	    185.94	1
485	   5598.13	     48339	    187.58	1
486	   5602.69	     48875	    189.13	1
487	   5607.25	     49411	    190.86	1
488	   5611.81	     49947	    192.63	1
489	   5616.37	     50483	    194.43	1
490	   5620.93	     51019	    196.25	1
491	   5625.49	     51555	    198.22	1
492	   5630.05	     52091	    200.31	1
493	   5634.61	     52627	    202.28	1
494	   5639.17	     53163	    204.37	1
495	   5643.73	     53699	    206.44	1
496	   5648.29	     54235	    208.64	1
497	   5652.85	     54771	    210.68	1
498	   5657.41	     55307	    212.85	1
499	   5661.97	     55843	    214.99	1
500	   5666.53	     56379	    217.12	1
501	   5671.09	     56915	    219.35	1
502	   5675.65	     57451	    221.56	1
503	   5680.21	     57987	    223.86	1
504	   5684.77	     58523	    226.01	1
505	   5689.33	     59059	    228.25	1
506	   5693.89	     59595	    230.47	1
507	   5698.45	     60131	    232.66	1
508	   5703.01	     60667	    234.96	1
509	   5707.57	     61203	    237.21	1
510	   5712.13	     61739	    239.56	1
511	   5716.69	     62275	    241.74	1
512	   5721.25	     62543	    243.52	1
513	   5725.81	     63079	    245.58	1
514	   5730.37	     63615	    247.38	1
515	   5734.93	     64151	    248.84	1
516	   5739.49	     64687	    250.73	1
517	   5744.05	     65223	    252.51	1
518	   5748.61	     65759	    253.95	1
519	   5753.17	     66295	    255.83	1
520	   5757.73	     66831	    257.48	1
521	   5762.29	     67367	    258.92	1
522	   5766.85	     67903	    260.68	1
523	   5771.41	     68439	    262.34	1
524	   5775.97	     68975	    263.68	1
525	   5780.53	     69511	    264.97	1
526	   5785.09	     70047	    266.10	1
527	   5789.65	     70583	    266.96	1
528	   5794.21	     71119	    267.84	1
529	   5798.77	     71655	    268.48	1
530	   5803.33	     72191	    269.17	1
531	   5807.89	     72727	    269.65	1
532	   5812.45	     73263	    270.19	1
533	   5817.01	     73799	    270.67	1
534	   5821.57	     74335	    271.09	1
535	   5826.13	     74871	    271.45	1
536	   5830.69	     75407	    271.64	1
537	   5835.25	     75943	    271.94	1
538	   5839.81	     76479	    272.07	1
539	   5844.37	     77015	    272.31	1
540	   5848.93	     77551	    272.40	1
541	   5853.49	     78087	    272.60	1
542	   5858.05	     78623	    272.77	1
543	   5860.29	     79159	    272.55	1
