idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1542.86	     94584	    264.24	1
176	   1547.42	     95120	    265.96	1
177	   1551.98	     95656	    267.46	1
178	   1556.54	     96192	    269.40	1
179	   1561.10	     96728	    271.10	1
180	   1565.66	     97264	    272.59	1
181	   1570.22	     97800	    274.52	1
182	   1574.78	     98336	    276.08	1
183	   1579.34	     98872	    277.44	1
184	   1583.90	     99408	    279.14	1
185	   1588.46	     99944	    280.74	1
186	   1593.02	    100480	    282.15	1
187	   1597.58	    101016	    283.88	1
188	   1602.14	    101552	    285.52	1
189	   1606.70	    102088	    286.83	1
190	   1611.26	    102624	    288.60	1
191	   1615.82	    103160	    290.15	1
192	   1620.38	    103696	    291.51	1
193	   1624.94	    104232	    293.19	1
194	   1629.50	    104768	    294.80	1
195	   1634.06	    105304	    296.20	1
196	   1638.62	    105840	    297.92	1
197	   1643.18	    106376	    299.43	1
198	   1647.74	    106912	    300.75	1
199	   1652.30	    107448	    302.53	1
200	   1656.86	    107984	    303.97	1
201	   1661.42	    108520	    305.35	1
202	   1665.98	    109056	    307.05	1
203	   1670.54	    109592	    308.55	1
204	   1675.10	    110128	    309.98	1
205	   1679.66	    110664	    311.73	1
206	   1684.22	    111200	    313.26	1
207	   1688.78	    111736	    314.48	1
208	   1693.34	    112272	    316.17	1
209	   1697.90	    112808	    317.65	1
210	   1702.46	    113344	    318.94	1
211	   1707.02	    113880	    320.70	1
212	   1711.58	    114416	    322.24	1
213	   1716.14	    114952	    323.58	1
214	   1720.70	    115488	    325.26	1
215	   1725.26	    116024	    326.85	1
216	   1729.82	    116560	    328.75	1
217	   1734.38	    117096	    330.40	1
218	   1738.94	    117632	    331.85	1
219	   1743.50	    118168	    333.75	1
220	   1748.06	    118704	    335.40	1
221	   1752.62	    119240	    336.73	1
222	   1757.18	    119776	    338.51	1
223	   1761.74	    120312	    340.07	1
224	   1766.30	    120848	    341.44	1
225	   1770.86	    121384	    343.13	1
226	   1775.42	    121920	    344.74	1
227	   1779.98	    122456	    346.02	1
228	   1784.54	    122992	    347.77	1
229	   1789.10	    123528	    349.42	1
230	   1793.66	    124064	    350.75	1
231	   1798.22	    124600	    352.53	1
232	   1802.78	    125136	    354.09	1
233	   1807.34	    125672	    355.45	1
234	   1811.90	    126208	    357.14	1
235	   1816.46	    126744	    358.63	1
236	   1821.02	    127280	    360.05	1
237	   1825.58	    127816	    361.79	1
238	   1830.14	    128352	    363.32	1
239	   1834.70	    128888	    364.65	1
240	   1839.26	    129424	    366.45	1
241	   1843.82	    129960	    367.89	1
242	   1848.38	    130496	    369.28	1
243	   1852.94	    131032	    370.99	1
244	   1857.50	    131568	    372.50	1
245	   1862.06	    132104	    373.81	1
246	   1866.62	    132640	    375.46	1
247	   1871.18	    133176	    377.02	1
248	   1875.74	    133712	    378.27	1
249	   1880.30	    134248	    379.99	1
250	   1887.22	    134784	    379.99	0
251	   2831.14	     67392	    379.99	0
252	   3173.05	     33696	    351.61	1
253	   3177.61	     34232	    326.79	1
254	   3182.18	     34768	    305.06	1
255	   3186.74	     35304	    285.93	1
256	   3191.30	     35840	    269.31	1
257	   3195.86	     36376	    254.65	1
258	   3200.41	     36912	    241.94	1
259	   3204.97	     37448	    230.45	1
260	   3211.82	     37984	    220.64	1
261	   3216.38	     38520	    212.44	1
262	   3220.93	     39056	    205.51	1
263	   3225.49	     39592	    199.69	1
264	   3230.05	     40128	    194.98	1
265	   3234.61	     40664	    191.11	1
266	   3239.18	     41200	    188.10	1
267	   3243.74	     41736	    185.58	1
268	   3248.30	     42272	    183.76	1
269	   3252.86	     42808	    182.42	1
270	   3257.41	     43344	    181.61	1
271	   3261.97	     43880	    181.04	1
272	   3266.53	     44416	    180.91	1
273	   3271.09	     44952	    181.17	1
274	   3275.66	     45488	    181.52	1
275	   3280.22	     46024	    182.21	1
276	   3284.78	     46560	    183.06	1
277	   3289.34	     47096	    184.17	1
278	   3293.89	     47632	    185.28	1
279	   3298.45	     48168	    186.62	1
280	   3303.01	     48704	    188.16	1
281	   3307.57	     49240	    189.65	1
282	   3312.14	     49776	    191.31	1
283	   3316.70	     50312	    193.03	1
284	   3321.26	     50848	    194.90	1
285	   3325.82	     51384	    196.66	1
286	   3330.38	     51920	    198.58	1
287	   3334.93	     52456	    200.50	1
288	   3339.49	     52992	    202.44	1
289	   3344.05	     53528	    204.51	1
290	   3348.61	     54064	    206.57	1
291	   3353.18	     54600	    208.75	1
292	   3357.74	     55136	    210.78	1
293	   3362.30	     55672	    212.93	1
294	   3366.86	     56208	    215.07	1
295	   3371.41	     56744	    217.31	1
296	   3375.97	     57280	    219.40	1
297	   3380.53	     57816	    221.60	1
298	   3385.09	     58352	    223.90	1
299	   3389.66	     58888	    226.03	1
300	   3394.22	     59424	    228.28	1
301	   3398.78	     59960	    230.50	1
302	   3403.34	     60496	    232.81	1
303	   3407.89	     61032	    234.96	1
304	   3412.45	     61568	    237.21	1
305	   3417.01	     62104	    239.56	1
306	   3421.57	     62640	    241.74	1
307	   3426.14	     63176	    244.02	1
308	   3430.70	     63712	    245.65	1
309	   3435.26	     64248	    247.69	1
310	   3439.82	     64784	    249.48	1
311	   3444.38	     65320	    251.04	1
312	   3448.93	     65856	    252.91	1
313	   3453.49	     66392	    254.67	1
314	   3458.05	     66928	    256.21	1
315	   3462.61	     67464	    258.06	1
316	   3467.18	     68000	    259.81	1
317	   3471.74	     68536	    261.20	1
318	   3476.30	     69072	    263.05	1
319	   3480.86	     69608	    264.67	1
320	   3485.41	     70144	    265.84	1
321	   3489.97	     70680	    266.73	1
322	   3494.53	     71216	    267.64	1
323	   3499.09	     71752	    268.44	1
324	   3503.66	     72288	    269.01	1
325	   3508.22	     72824	    269.63	1
326	   3512.78	     73360	    270.05	1
327	   3517.34	     73896	    270.55	1
328	   3521.89	     74432	    270.85	1
329	   3526.45	     74968	    271.25	1
330	   3531.01	     75504	    272.21	1
331	   3535.57	     76040	    272.94	1
332	   3540.14	     76576	    273.69	1
333	   3544.70	     77112	    274.23	1
334	   3549.26	     77648	    274.70	1
335	   3553.82	     78184	    275.12	1
336	   3558.38	     78720	    275.48	1
337	   3562.93	     79256	    275.79	1
338	   3567.49	     79792	    276.07	1
339	   3572.05	     80328	    276.43	1
340	   3576.61	     80864	    276.63	1
341	   3581.18	     81400	    276.80	1
342	   3585.74	     81936	    276.95	1
343	   3590.30	     82472	    277.08	1
344	   3594.86	     83008	    277.20	1
345	   3599.41	     83544	    277.30	1
346	   3603.97	     84080	    277.38	1
347	   3608.53	     84616	    277.46	1
348	   3613.09	     85152	    277.65	1
349	   3617.66	     85688	    277.70	1
350	   3622.22	     86224	    277.74	1
351	   3626.78	     86760	    277.77	1
352	   3631.34	     87296	    277.80	1
353	   3635.89	     87832	    277.82	1
354	   3640.45	     88368	    277.84	1
355	   3645.01	     88904	    277.99	1
356	   3649.57	     89440	    277.99	1
357	   3654.14	     89976	    278.12	1
358	   3658.70	     90512	    278.10	1
359	   3663.26	     91048	    278.09	1
360	   3667.82	     91584	    278.08	1
361	   3672.38	     92120	    278.07	1
362	   3676.93	     92656	    278.06	1
363	   3681.49	     93192	    278.05	1
364	   3686.05	     93728	    278.17	1
365	   3690.61	     94264	    278.15	1
366	   3695.18	     94800	    278.13	1
367	   3699.74	     95336	    278.11	1
368	   3704.30	     95872	    278.10	1
369	   3708.86	     96408	    278.59	1
370	   3713.41	     96944	    279.14	1
371	   3717.97	     97480	    279.50	1
372	   3722.53	     98016	    280.43	1
373	   3727.09	     98552	    281.38	1
374	   3731.66	     99088	    282.08	1
375	   3736.22	     99624	    283.32	1
376	   3740.78	    100160	    284.41	1
377	   3745.34	    100696	    285.36	1
378	   3749.89	    101232	    286.69	1
379	   3754.45	    101768	    287.85	1
380	   3759.01	    102304	    288.99	1
381	   3763.57	    102840	    290.50	1
382	   3768.14	    103376	    291.81	1
383	   3772.70	    103912	    292.96	1
384	   3777.26	    104448	    294.59	1
385	   3781.82	    104984	    295.89	1
386	   3786.38	    105520	    297.15	1
387	   3790.93	    106056	    298.76	1
388	   3795.49	    106592	    300.16	1
389	   3800.05	    107128	    301.52	1
390	   3804.61	    107664	    303.20	1
391	   3809.18	    108200	    304.68	1
392	   3813.74	    108736	    306.47	1
393	   3818.30	    109272	    308.03	1
394	   3822.86	    109808	    309.40	1
395	   3827.41	    110344	    311.23	1
396	   3831.97	    110880	    312.70	1
397	   3836.53	    111416	    314.11	1
398	   3841.09	    111952	    315.97	1
399	   3845.66	    112488	    317.48	1
400	   3850.22	    113024	    318.92	1
401	   3854.78	    113560	    320.68	1
402	   3859.34	    114096	    322.22	1
403	   3863.89	    114632	    323.44	1
404	   3868.45	    115168	    325.13	1
405	   3873.01	    115704	    326.74	1
406	   3877.57	    116240	    328.02	1
407	   3882.14	    116776	    329.77	1
408	   3886.70	    117312	    331.30	1
409	   3891.26	    117848	    332.64	1
410	   3895.82	    118384	    334.31	1
411	   3900.38	    118920	    335.89	1
412	   3904.93	    119456	    337.16	1
413	   3909.49	    119992	    338.89	1
414	   3914.05	    120528	    340.53	1
415	   3918.61	    121064	    341.84	1
416	   3923.18	    121600	    343.61	1
417	   3927.74	    122136	    345.03	1
418	   3932.30	    122672	    346.40	1
419	   3936.86	    123208	    348.10	1
420	   3941.41	    123744	    349.59	1
421	   3945.97	    124280	    350.89	1
422	   3950.53	    124816	    352.65	1
423	   3955.09	    125352	    354.20	1
424	   3959.66	    125888	    355.55	1
425	   3964.22	    126424	    357.35	1
426	   3968.78	    126960	    358.81	1
427	   3973.34	    127496	    360.21	1
428	   3977.89	    128032	    361.93	1
429	   3982.45	    128568	    363.44	1
430	   3987.01	    129104	    365.38	1
431	   3991.57	    129640	    366.96	1
432	   3996.14	    130176	    368.47	1
433	   4000.70	    130712	    370.28	1
434	   4005.26	    131248	    371.87	1
435	   4009.82	    131784	    373.26	1
436	   4014.38	    132320	    375.11	1
437	   4018.93	    132856	    376.59	1
438	   4023.49	    133392	    378.02	1
439	   4028.05	    133928	    379.89	1
440	   4034.99	    134464	    379.89	0
441	   4976.58	     67232	    379.89	0
442	   5320.81	     33616	    351.40	1
443	   5325.37	     34152	    326.60	1
444	   5329.93	     34688	    304.78	1
445	   5334.49	     35224	    285.81	1
446	   5339.05	     35760	    269.20	1
447	   5343.61	     36296	    254.68	1
448	   5348.17	     36832	    241.97	1
449	   5352.73	     37368	    230.47	1
450	   5357.29	     37904	    220.54	1
451	   5361.85	     38440	    211.97	1
452	   5366.41	     38976	    204.85	1
453	   5370.97	     39512	    198.87	1
454	   5375.53	     40048	    193.88	1
455	   5380.09	     40584	    189.90	1
456	   5384.65	     41120	    186.66	1
457	   5389.21	     41656	    184.20	1
458	   5393.77	     42192	    182.18	1
459	   5398.33	     42728	    180.78	1
460	   5402.89	     43264	    179.81	1
461	   5407.45	     43800	    179.21	1
462	   5412.01	     44336	    179.06	1
463	   5416.57	     44872	    179.17	1
464	   5421.13	     45408	    179.65	1
465	   5425.69	     45944	    180.20	1
466	   5430.25	     46480	    181.05	1
467	   5434.81	     47016	    182.04	1
468	   5439.37	     47552	    183.28	1
469	   5443.93	     48088	    184.50	1
470	   5448.49	     48624	    185.94	1
471	   5453.05	     49160	    187.57	1
472	   5457.61	     49696	    189.12	1
473	   5462.17	     50232	    190.86	1
474	   5466.73	     50768	    192.63	1
475	   5471.29	     51304	    194.55	1
476	   5475.85	     51840	    196.35	1
477	   5480.41	     52376	    198.31	1
478	   5484.97	     52912	    200.27	1
479	   5489.53	     53448	    202.24	1
480	   5494.09	     53984	    204.33	1
481	   5498.65	     54520	    206.42	1
482	   5503.21	     55056	    208.61	1
483	   5507.77	     55592	    210.66	1
484	   5512.33	     56128	    212.83	1
485	   5516.89	     56664	    214.97	1
486	   5521.45	     57200	    217.10	1
487	   5526.01	     57736	    219.34	1
488	   5530.57	     58272	    221.55	1
489	   5535.13	     58808	    223.85	1
490	   5539.69	     59344	    226.00	1
491	   5544.25	     59880	    228.25	1
492	   5548.81	     60416	    230.47	1
493	   5553.37	     60952	    232.78	1
494	   5557.93	     61488	    234.94	1
495	   5562.49	     62024	    237.19	1
496	   5567.05	     62560	    239.54	1
497	   5571.61	     63096	    241.73	1
498	   5576.17	     63632	    243.51	1
499	   5580.73	     64168	    245.57	1
500	   5585.29	     64704	    247.38	1
501	   5589.85	     65240	    248.95	1
502	   5594.41	     65776	    250.96	1
503	   5598.97	     66312	    252.59	1
504	   5603.53	     66848	    254.01	1
505	   5608.09	     67384	    255.89	1
506	   5612.65	     67920	    257.53	1
507	   5617.21	     68456	    258.96	1
508	   5621.77	     68992	    260.72	1
509	   5626.33	     69528	    262.38	1
510	   5630.89	     70064	    263.70	1
511	   5635.45	     70600	    264.99	1
512	   5640.01	     71136	    266.12	1
513	   5644.57	     71672	    267.10	1
514	   5649.13	     72208	    267.96	1
515	   5653.69	     72744	    268.59	1
516	   5658.25	     73280	    269.27	1
517	   5662.81	     73816	    269.74	1
518	   5667.37	     74352	    270.27	1
519	   5671.93	     74888	    270.61	1
520	   5676.49	     75424	    271.03	1
521	   5681.05	     75960	    271.40	1
522	   5685.61	     76496	    271.60	1
523	   5690.17	     77032	    271.90	1
524	   5694.73	     77568	    272.67	1
525	   5699.29	     78104	    273.33	1
526	   5703.85	     78640	    273.92	1
527	   5708.41	     79176	    274.43	1
528	   5712.97	     79712	    274.87	1
529	   5717.53	     80248	    275.26	1
530	   5722.09	     80784	    275.73	1
531	   5726.65	     81320	    276.01	1
532	   5731.21	     81856	    276.26	1
533	   5735.77	     82392	    276.48	1
534	   5740.33	     82928	    276.67	1
535	   5744.89	     83464	    276.84	1
536	   5749.45	     84000	    276.98	1
537	   5754.01	     84536	    277.23	1
538	   5758.57	     85072	    277.33	1
539	   5763.13	     85608	    277.54	1
540	   5767.69	     86144	    277.60	1
541	   5772.25	     86680	    277.65	1
542	   5776.81	     87216	    277.69	1
543	   5781.34	     87752	    277.73	1
