idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1547.42	     94316	    264.22	1
176	   1551.98	     94852	    265.94	1
177	   1556.54	     95388	    267.45	1
178	   1561.10	     95924	    268.89	1
179	   1565.66	     96460	    270.66	1
180	   1570.22	     96996	    272.20	1
181	   1574.78	     97532	    273.43	1
182	   1579.34	     98068	    275.12	1
183	   1583.90	     98604	    276.61	1
184	   1588.46	     99140	    277.91	1
185	   1593.02	     99676	    279.67	1
186	   1597.58	    100212	    281.21	1
187	   1602.14	    100748	    282.56	1
188	   1606.70	    101284	    284.24	1
189	   1611.26	    101820	    285.83	1
190	   1615.82	    102356	    287.10	1
191	   1620.38	    102892	    288.84	1
192	   1624.94	    103428	    290.36	1
193	   1629.50	    103964	    291.69	1
194	   1634.06	    104500	    293.48	1
195	   1638.62	    105036	    294.92	1
196	   1643.18	    105572	    296.80	1
197	   1647.74	    106108	    298.45	1
198	   1652.30	    106644	    299.90	1
199	   1656.86	    107180	    301.66	1
200	   1661.42	    107716	    303.33	1
201	   1665.98	    108252	    304.66	1
202	   1670.54	    108788	    306.45	1
203	   1675.10	    109324	    308.15	1
204	   1679.66	    109860	    309.50	1
205	   1684.22	    110396	    311.31	1
206	   1688.78	    110932	    312.78	1
207	   1693.34	    111468	    314.18	1
208	   1697.90	    112004	    315.91	1
209	   1702.46	    112540	    317.42	1
210	   1707.02	    113076	    318.87	1
211	   1711.58	    113612	    320.63	1
212	   1716.14	    114148	    322.18	1
213	   1720.70	    114684	    323.53	1
214	   1725.26	    115220	    325.34	1
215	   1729.82	    115756	    326.80	1
216	   1734.38	    116292	    328.20	1
217	   1738.94	    116828	    329.92	1
218	   1743.50	    117364	    331.43	1
219	   1748.06	    117900	    332.75	1
220	   1752.62	    118436	    334.41	1
221	   1757.18	    118972	    335.98	1
222	   1761.74	    119508	    337.24	1
223	   1766.30	    120044	    338.95	1
224	   1770.86	    120580	    340.46	1
225	   1775.42	    121116	    341.78	1
226	   1779.98	    121652	    343.43	1
227	   1784.54	    122188	    345.00	1
228	   1789.10	    122724	    346.38	1
229	   1793.66	    123260	    348.08	1
230	   1798.22	    123796	    349.69	1
231	   1802.78	    124332	    350.98	1
232	   1807.34	    124868	    352.74	1
233	   1811.90	    125404	    354.14	1
234	   1816.46	    125940	    355.50	1
235	   1821.02	    126476	    357.31	1
236	   1825.58	    127012	    358.77	1
237	   1830.14	    127548	    360.68	1
238	   1834.70	    128084	    362.34	1
239	   1839.26	    128620	    363.80	1
240	   1843.82	    129156	    365.57	1
241	   1848.38	    129692	    367.25	1
242	   1852.94	    130228	    368.60	1
243	   1857.50	    130764	    370.40	1
244	   1862.06	    131300	    371.97	1
245	   1866.62	    131836	    373.35	1
246	   1871.18	    132372	    375.18	1
247	   1875.74	    132908	    376.66	1
248	   1880.30	    133444	    378.08	1
249	   1884.86	    133980	    379.82	1
250	   1891.79	    134516	    379.82	0
251	   2833.38	     67258	    379.82	0
252	   3177.61	     33629	    351.46	1
253	   3182.18	     34165	    326.66	1
254	   3186.74	     34701	    304.82	1
255	   3191.30	     35237	    285.85	1
256	   3195.86	     35773	    269.12	1
257	   3200.41	     36309	    254.60	1
258	   3204.97	     36845	    241.78	1
259	   3209.53	     37381	    230.30	1
260	   3214.09	     37917	    220.39	1
261	   3218.66	     38453	    211.84	1
262	   3223.22	     38989	    204.74	1
263	   3227.78	     39525	    198.77	1
264	   3232.34	     40061	    193.92	1
265	   3236.89	     40597	    189.81	1
266	   3241.45	     41133	    186.58	1
267	   3246.01	     41669	    184.13	1
268	   3250.57	     42205	    182.24	1
269	   3255.14	     42741	    180.84	1
270	   3259.70	     43277	    179.86	1
271	   3264.26	     43813	    179.38	1
272	   3268.82	     44349	    179.08	1
273	   3273.38	     44885	    179.19	1
274	   3277.93	     45421	    179.54	1
275	   3282.49	     45957	    180.23	1
276	   3287.05	     46493	    181.07	1
277	   3291.61	     47029	    182.06	1
278	   3296.18	     47565	    183.31	1
279	   3300.74	     48101	    184.52	1
280	   3305.30	     48637	    185.95	1
281	   3309.86	     49173	    187.46	1
282	   3314.41	     49709	    189.15	1
283	   3318.97	     50245	    190.76	1
284	   3323.53	     50781	    192.54	1
285	   3328.09	     51317	    194.47	1
286	   3332.66	     51853	    196.29	1
287	   3337.22	     52389	    198.25	1
288	   3341.78	     52925	    200.22	1
289	   3346.34	     53461	    202.32	1
290	   3350.89	     53997	    204.28	1
291	   3355.45	     54533	    206.37	1
292	   3360.01	     55069	    208.57	1
293	   3364.57	     55605	    210.75	1
294	   3369.14	     56141	    212.91	1
295	   3373.70	     56677	    215.04	1
296	   3378.26	     57213	    217.29	1
297	   3382.82	     57749	    219.38	1
298	   3387.38	     58285	    221.58	1
299	   3391.93	     58821	    223.76	1
300	   3396.49	     59357	    226.04	1
301	   3401.05	     59893	    228.28	1
302	   3405.61	     60429	    230.50	1
303	   3410.18	     60965	    232.81	1
304	   3414.74	     61501	    234.96	1
305	   3419.30	     62037	    237.21	1
306	   3423.86	     62573	    239.44	1
307	   3428.41	     63109	    241.76	1
308	   3432.97	     63645	    243.41	1
309	   3437.53	     64181	    245.49	1
310	   3442.09	     64717	    247.30	1
311	   3446.66	     65253	    248.89	1
312	   3451.22	     65789	    250.90	1
313	   3455.78	     66325	    252.54	1
314	   3460.34	     66861	    254.10	1
315	   3464.89	     67397	    255.96	1
316	   3469.45	     67933	    257.59	1
317	   3474.01	     68469	    259.14	1
318	   3478.57	     69005	    261.00	1
319	   3483.14	     69541	    262.62	1
320	   3487.70	     70077	    263.92	1
321	   3492.26	     70613	    265.18	1
322	   3496.82	     71149	    266.16	1
323	   3501.38	     71685	    267.14	1
324	   3505.93	     72221	    267.87	1
325	   3510.49	     72757	    268.64	1
326	   3515.05	     73293	    269.31	1
327	   3519.61	     73829	    269.77	1
328	   3524.18	     74365	    270.30	1
329	   3528.74	     74901	    270.63	1
330	   3533.30	     75437	    271.06	1
331	   3537.86	     75973	    271.30	1
332	   3542.41	     76509	    271.64	1
333	   3546.97	     77045	    271.81	1
334	   3551.53	     77581	    272.58	1
335	   3556.09	     78117	    273.38	1
336	   3560.66	     78653	    273.96	1
337	   3565.22	     79189	    274.46	1
338	   3569.78	     79725	    274.91	1
339	   3574.34	     80261	    275.29	1
340	   3578.89	     80797	    275.63	1
341	   3583.45	     81333	    275.93	1
342	   3588.01	     81869	    276.31	1
343	   3592.57	     82405	    276.52	1
344	   3597.14	     82941	    276.83	1
345	   3601.70	     83477	    276.98	1
346	   3606.26	     84013	    277.11	1
347	   3610.82	     84549	    277.22	1
348	   3615.38	     85085	    277.31	1
349	   3619.93	     85621	    277.40	1
350	   3624.49	     86157	    277.48	1
351	   3629.05	     86693	    277.67	1
352	   3633.61	     87229	    277.71	1
353	   3638.18	     87765	    277.74	1
354	   3642.74	     88301	    277.78	1
355	   3647.30	     88837	    277.80	1
356	   3651.86	     89373	    277.83	1
357	   3656.41	     89909	    277.85	1
358	   3660.97	     90445	    277.87	1
359	   3665.53	     90981	    277.88	1
360	   3670.09	     91517	    278.02	1
361	   3674.66	     92053	    278.02	1
362	   3679.22	     92589	    278.02	1
363	   3683.78	     93125	    278.02	1
364	   3688.34	     93661	    278.01	1
365	   3692.89	     94197	    278.01	1
366	   3697.45	     94733	    278.01	1
367	   3702.01	     95269	    278.13	1
368	   3706.57	     95805	    278.12	1
369	   3711.14	     96341	    278.73	1
370	   3715.70	     96877	    279.26	1
371	   3720.26	     97413	    279.73	1
372	   3724.82	     97949	    280.64	1
373	   3729.38	     98485	    281.43	1
374	   3733.93	     99021	    282.13	1
375	   3738.49	     99557	    283.36	1
376	   3743.05	    100093	    284.44	1
377	   3747.61	    100629	    285.39	1
378	   3752.18	    101165	    286.84	1
379	   3756.74	    101701	    287.98	1
380	   3761.30	    102237	    289.11	1
381	   3765.86	    102773	    290.60	1
382	   3770.41	    103309	    291.90	1
383	   3774.97	    103845	    292.91	1
384	   3779.53	    104381	    294.42	1
385	   3784.09	    104917	    295.87	1
386	   3788.66	    105453	    297.01	1
387	   3793.22	    105989	    298.63	1
388	   3797.78	    106525	    300.05	1
389	   3802.34	    107061	    301.30	1
390	   3806.89	    107597	    302.88	1
391	   3811.45	    108133	    304.40	1
392	   3816.01	    108669	    305.72	1
393	   3820.57	    109205	    307.38	1
394	   3825.14	    109741	    308.96	1
395	   3829.70	    110277	    310.84	1
396	   3834.26	    110813	    312.49	1
397	   3838.82	    111349	    313.80	1
398	   3843.38	    111885	    315.57	1
399	   3847.93	    112421	    317.13	1
400	   3852.49	    112957	    318.49	1
401	   3857.05	    113493	    320.30	1
402	   3861.61	    114029	    321.89	1
403	   3866.18	    114565	    323.28	1
404	   3870.74	    115101	    324.99	1
405	   3875.30	    115637	    326.62	1
406	   3879.86	    116173	    327.92	1
407	   3884.41	    116709	    329.68	1
408	   3888.97	    117245	    331.22	1
409	   3893.53	    117781	    332.56	1
410	   3898.09	    118317	    334.37	1
411	   3902.66	    118853	    335.82	1
412	   3907.22	    119389	    337.22	1
413	   3911.78	    119925	    338.94	1
414	   3916.34	    120461	    340.45	1
415	   3920.89	    120997	    341.77	1
416	   3925.45	    121533	    343.55	1
417	   3930.01	    122069	    345.10	1
418	   3934.57	    122605	    346.47	1
419	   3939.14	    123141	    348.28	1
420	   3943.70	    123677	    349.75	1
421	   3948.26	    124213	    351.03	1
422	   3952.82	    124749	    352.65	1
423	   3957.38	    125285	    354.19	1
424	   3961.93	    125821	    355.42	1
425	   3966.49	    126357	    357.12	1
426	   3971.05	    126893	    358.73	1
427	   3975.61	    127429	    360.01	1
428	   3980.18	    127965	    361.76	1
429	   3984.74	    128501	    363.29	1
430	   3989.30	    129037	    364.63	1
431	   3993.86	    129573	    366.30	1
432	   3998.41	    130109	    367.89	1
433	   4002.97	    130645	    369.15	1
434	   4007.53	    131181	    370.88	1
435	   4012.09	    131717	    372.40	1
436	   4016.66	    132253	    374.22	1
437	   4021.22	    132789	    375.94	1
438	   4025.78	    133325	    377.33	1
439	   4030.34	    133861	    379.16	1
440	   4037.26	    134397	    379.16	0
441	   4978.86	     67198	    379.16	0
442	   5323.09	     33599	    350.89	1
443	   5327.65	     34135	    326.03	1
444	   5332.21	     34671	    304.40	1
445	   5336.77	     35207	    285.35	1
446	   5341.33	     35743	    268.81	1
447	   5345.89	     36279	    254.21	1
448	   5350.45	     36815	    241.56	1
449	   5355.01	     37351	    230.24	1
450	   5359.57	     37887	    220.21	1
451	   5364.13	     38423	    211.81	1
452	   5368.69	     38691	    204.70	1
453	   5373.25	     39227	    198.74	1
454	   5377.81	     39763	    193.77	1
455	   5382.37	     40299	    189.80	1
456	   5386.93	     40835	    186.58	1
457	   5391.49	     41371	    184.00	1
458	   5396.05	     41907	    182.13	1
459	   5400.61	     42443	    180.74	1
460	   5405.17	     42979	    179.77	1
461	   5409.73	     43515	    179.17	1
462	   5414.29	     44051	    179.03	1
463	   5418.85	     44587	    179.15	1
464	   5423.41	     45123	    179.50	1
465	   5427.97	     45659	    180.07	1
466	   5432.53	     46195	    180.93	1
467	   5437.09	     46731	    182.07	1
468	   5441.65	     47267	    183.18	1
469	   5446.21	     47803	    184.53	1
470	   5450.77	     48339	    185.97	1
471	   5455.33	     48875	    187.47	1
472	   5459.89	     49411	    189.04	1
473	   5464.45	     49947	    190.78	1
474	   5469.01	     50483	    192.69	1
475	   5473.57	     51019	    194.47	1
476	   5478.13	     51555	    196.41	1
477	   5482.69	     52091	    198.36	1
478	   5487.25	     52627	    200.32	1
479	   5491.81	     53163	    202.28	1
480	   5496.37	     53699	    204.37	1
481	   5500.93	     54235	    206.45	1
482	   5505.49	     54771	    208.52	1
483	   5510.05	     55307	    210.70	1
484	   5514.61	     55843	    212.86	1
485	   5519.17	     56379	    215.01	1
486	   5523.73	     56915	    217.13	1
487	   5528.29	     57451	    219.36	1
488	   5532.85	     57987	    221.57	1
489	   5537.41	     58523	    223.75	1
490	   5541.97	     59059	    225.90	1
491	   5546.53	     59595	    228.17	1
492	   5551.09	     60131	    230.52	1
493	   5555.65	     60667	    232.71	1
494	   5560.21	     61203	    234.99	1
495	   5564.77	     61739	    237.24	1
496	   5569.33	     62275	    239.46	1
497	   5573.89	     62811	    241.65	1
498	   5578.45	     63347	    243.32	1
499	   5583.01	     63883	    245.41	1
500	   5587.57	     64419	    247.23	1
501	   5592.13	     64955	    248.83	1
502	   5596.69	     65491	    250.72	1
503	   5601.25	     66027	    252.51	1
504	   5605.81	     66563	    253.94	1
505	   5610.37	     67099	    255.83	1
506	   5614.93	     67635	    257.47	1
507	   5619.49	     68171	    258.91	1
508	   5624.05	     68707	    260.80	1
509	   5628.61	     69243	    262.32	1
510	   5633.17	     69779	    263.78	1
511	   5637.73	     70315	    264.94	1
512	   5642.29	     70851	    266.07	1
513	   5646.85	     71387	    266.94	1
514	   5651.41	     71923	    267.82	1
515	   5655.97	     72459	    268.47	1
516	   5660.53	     72995	    269.16	1
517	   5665.09	     73531	    269.76	1
518	   5669.65	     74067	    270.17	1
519	   5674.21	     74603	    270.65	1
520	   5678.77	     75139	    270.94	1
521	   5683.33	     75675	    271.32	1
522	   5687.89	     76211	    271.53	1
523	   5692.45	     76747	    271.84	1
524	   5697.01	     77283	    272.11	1
525	   5701.57	     77819	    272.35	1
526	   5706.13	     78355	    272.55	1
527	   5710.69	     78891	    272.61	1
528	   5715.25	     79427	    272.78	1
529	   5719.81	     79963	    272.81	1
530	   5724.37	     80499	    272.96	1
531	   5728.93	     81035	    272.96	1
532	   5733.49	     81571	    273.09	1
533	   5738.05	     82107	    273.21	1
534	   5742.61	     82643	    273.18	1
535	   5747.17	     83179	    273.28	1
536	   5751.73	     83715	    273.25	1
537	   5756.29	     84251	    273.34	1
538	   5760.85	     84787	    273.30	1
539	   5765.41	     85323	    273.89	1
540	   5769.97	     85859	    274.40	1
541	   5774.53	     86395	    274.85	1
542	   5779.09	     86931	    275.37	1
543	   5781.34	     87467	    275.45	1
