idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
174	   1698.48	     89760	    250.60	1
175	   1703.05	     90296	    252.40	1
176	   1707.61	     90832	    253.85	1
177	   1712.16	     91368	    255.24	1
178	   1716.72	     91904	    256.96	1
179	   1721.29	     92440	    258.47	1
180	   1725.85	     92976	    259.78	1
181	   1730.40	     93512	    261.56	1
182	   1734.96	     94048	    262.99	1
183	   1739.53	     94584	    264.37	1
184	   1744.09	     95120	    266.19	1
185	   1748.64	     95656	    267.67	1
186	   1753.20	     96192	    269.59	1
187	   1757.77	     96728	    271.14	1
188	   1762.33	     97264	    272.62	1
189	   1766.88	     97800	    274.42	1
190	   1771.44	     98336	    275.99	1
191	   1776.01	     98872	    277.49	1
192	   1780.57	     99408	    279.31	1
193	   1785.12	     99944	    280.89	1
194	   1789.68	    100480	    282.28	1
195	   1794.24	    101016	    284.12	1
196	   1798.81	    101552	    285.61	1
197	   1803.37	    102088	    287.03	1
198	   1807.92	    102624	    288.78	1
199	   1812.48	    103160	    290.30	1
200	   1817.05	    103696	    291.64	1
201	   1821.61	    104232	    293.31	1
202	   1826.16	    104768	    294.90	1
203	   1830.72	    105304	    296.16	1
204	   1835.29	    105840	    297.89	1
205	   1839.85	    106376	    299.40	1
206	   1844.40	    106912	    300.73	1
207	   1848.96	    107448	    302.39	1
208	   1853.53	    107984	    303.96	1
209	   1858.09	    108520	    305.34	1
210	   1862.64	    109056	    307.05	1
211	   1867.20	    109592	    308.54	1
212	   1871.77	    110128	    309.85	1
213	   1876.33	    110664	    311.62	1
214	   1880.88	    111200	    313.04	1
215	   1885.44	    111736	    314.41	1
216	   1890.01	    112272	    316.24	1
217	   1894.57	    112808	    317.71	1
218	   1899.12	    113344	    319.12	1
219	   1903.68	    113880	    320.85	1
220	   1908.24	    114416	    322.37	1
221	   1912.81	    114952	    323.70	1
222	   1917.37	    115488	    325.49	1
223	   1921.92	    116024	    326.93	1
224	   1926.48	    116560	    328.81	1
225	   1931.05	    117096	    330.46	1
226	   1935.61	    117632	    331.90	1
227	   1940.16	    118168	    333.79	1
228	   1944.72	    118704	    335.31	1
229	   1949.29	    119240	    336.78	1
230	   1953.85	    119776	    338.55	1
231	   1958.40	    120312	    340.11	1
232	   1962.96	    120848	    341.47	1
233	   1967.53	    121384	    343.29	1
234	   1972.09	    121920	    344.88	1
235	   1976.64	    122456	    346.27	1
236	   1981.20	    122992	    348.11	1
237	   1985.77	    123528	    349.59	1
238	   1990.33	    124064	    350.89	1
239	   1994.88	    124600	    352.53	1
240	   1999.44	    125136	    354.09	1
241	   2004.01	    125672	    355.45	1
242	   2008.57	    126208	    357.15	1
243	   2013.12	    126744	    358.75	1
244	   2017.68	    127280	    360.04	1
245	   2022.24	    127816	    361.78	1
246	   2026.81	    128352	    363.31	1
247	   2031.37	    128888	    364.64	1
248	   2035.92	    129424	    366.31	1
249	   2040.48	    129960	    367.77	1
250	   2045.05	    130496	    369.18	1
251	   2049.61	    131032	    370.90	1
252	   2054.16	    131568	    372.42	1
253	   2058.72	    132104	    373.74	1
254	   2063.28	    132640	    375.52	1
255	   2067.84	    133176	    376.96	1
256	   2072.41	    133712	    378.34	1
257	   2076.97	    134248	    380.05	1
258	   2083.89	    134784	    380.05	0
259	   3027.81	     67392	    380.05	0
260	   3369.72	     33696	    351.54	1
261	   3374.28	     34232	    326.72	1
262	   3378.84	     34768	    304.88	1
263	   3383.40	     35304	    285.90	1
264	   3387.96	     35840	    269.16	1
265	   3392.52	     36376	    254.64	1
266	   3397.08	     36912	    241.93	1
267	   3401.64	     37448	    230.44	1
268	   3408.48	     37984	    220.76	1
269	   3413.04	     38520	    212.54	1
270	   3417.60	     39056	    205.60	1
271	   3422.16	     39592	    199.90	1
272	   3426.72	     40128	    195.16	1
273	   3431.28	     40664	    191.27	1
274	   3435.84	     41200	    188.11	1
275	   3440.40	     41736	    185.72	1
276	   3444.96	     42272	    183.75	1
277	   3449.52	     42808	    182.41	1
278	   3454.08	     43076	    181.61	1
279	   3458.64	     43612	    181.16	1
280	   3463.20	     44148	    181.01	1
281	   3467.76	     44684	    181.14	1
282	   3472.32	     45220	    181.62	1
283	   3476.88	     45756	    182.17	1
284	   3481.44	     46292	    183.02	1
285	   3486.00	     46828	    184.14	1
286	   3490.56	     47364	    185.38	1
287	   3495.12	     47900	    186.70	1
288	   3499.68	     48436	    188.12	1
289	   3504.24	     48972	    189.73	1
290	   3508.80	     49508	    191.26	1
291	   3513.36	     50044	    192.98	1
292	   3517.92	     50580	    194.73	1
293	   3522.48	     51116	    196.64	1
294	   3527.04	     51652	    198.56	1
295	   3531.60	     52188	    200.49	1
296	   3536.16	     52724	    202.55	1
297	   3540.72	     53260	    204.61	1
298	   3545.28	     53796	    206.66	1
299	   3549.84	     54332	    208.70	1
300	   3554.40	     54868	    210.86	1
301	   3558.96	     55404	    212.88	1
302	   3563.52	     55940	    215.02	1
303	   3568.08	     56476	    217.27	1
304	   3572.64	     57012	    219.48	1
305	   3577.20	     57548	    221.67	1
306	   3581.76	     58084	    223.84	1
307	   3586.32	     58620	    226.11	1
308	   3590.88	     59156	    228.22	1
309	   3595.44	     59692	    230.44	1
310	   3600.00	     60228	    232.76	1
311	   3604.56	     60764	    235.04	1
312	   3609.12	     61300	    237.29	1
313	   3613.68	     61836	    239.50	1
314	   3618.24	     62372	    241.81	1
315	   3622.80	     62908	    244.09	1
316	   3627.36	     63444	    245.83	1
317	   3631.92	     63980	    247.85	1
318	   3636.48	     64516	    249.62	1
319	   3641.04	     65052	    251.29	1
320	   3645.60	     65588	    253.25	1
321	   3650.16	     66124	    254.97	1
322	   3654.72	     66660	    256.48	1
323	   3659.28	     67196	    258.42	1
324	   3663.84	     67732	    259.99	1
325	   3668.40	     68268	    261.37	1
326	   3672.96	     68804	    263.07	1
327	   3677.52	     69340	    264.69	1
328	   3682.08	     69876	    265.85	1
329	   3686.64	     70412	    266.74	1
330	   3691.20	     70948	    267.65	1
331	   3695.76	     71484	    268.32	1
332	   3700.32	     72020	    269.03	1
333	   3704.88	     72556	    269.52	1
334	   3709.44	     73092	    270.08	1
335	   3714.00	     73628	    270.57	1
336	   3718.56	     74164	    271.00	1
337	   3723.12	     74700	    271.38	1
338	   3727.68	     75236	    271.58	1
339	   3732.24	     75772	    271.88	1
340	   3736.80	     76308	    272.02	1
341	   3741.36	     76844	    272.27	1
342	   3745.92	     77380	    272.36	1
343	   3750.48	     77916	    272.56	1
344	   3755.04	     78452	    272.75	1
345	   3759.60	     78988	    272.78	1
346	   3764.16	     79524	    272.93	1
347	   3768.72	     80060	    272.94	1
348	   3773.28	     80596	    273.07	1
349	   3777.84	     81132	    273.06	1
350	   3782.40	     81668	    273.18	1
351	   3786.96	     82204	    273.16	1
352	   3791.52	     82740	    273.76	1
353	   3796.08	     83276	    274.42	1
354	   3800.64	     83812	    274.87	1
355	   3805.20	     84348	    275.26	1
356	   3809.76	     84884	    275.60	1
357	   3814.32	     85420	    275.90	1
358	   3818.88	     85956	    276.16	1
359	   3823.44	     86492	    276.39	1
360	   3828.00	     87028	    276.72	1
361	   3832.56	     87564	    276.88	1
362	   3837.12	     88100	    277.14	1
363	   3841.68	     88636	    277.25	1
364	   3846.24	     89172	    277.34	1
365	   3850.80	     89708	    277.43	1
366	   3855.36	     90244	    277.50	1
367	   3859.92	     90780	    277.56	1
368	   3864.48	     91316	    277.62	1
369	   3869.04	     91852	    277.79	1
370	   3873.60	     92388	    277.81	1
371	   3878.16	     92924	    277.84	1
372	   3882.72	     93460	    277.86	1
373	   3887.28	     93996	    277.88	1
374	   3891.84	     94532	    277.89	1
375	   3896.40	     95068	    277.90	1
376	   3900.96	     95604	    277.92	1
377	   3905.52	     96140	    277.93	1
378	   3910.08	     96676	    278.56	1
379	   3914.64	     97212	    279.12	1
380	   3919.20	     97748	    280.23	1
381	   3923.76	     98284	    281.07	1
382	   3928.32	     98820	    281.81	1
383	   3932.88	     99356	    282.96	1
384	   3937.44	     99892	    284.09	1
385	   3942.00	    100428	    285.08	1
386	   3946.56	    100964	    286.44	1
387	   3951.12	    101500	    287.76	1
388	   3955.68	    102036	    288.79	1
389	   3960.24	    102572	    290.32	1
390	   3964.80	    103108	    291.65	1
391	   3969.36	    103644	    292.82	1
392	   3973.92	    104180	    294.35	1
393	   3978.48	    104716	    295.80	1
394	   3983.04	    105252	    297.08	1
395	   3987.60	    105788	    298.69	1
396	   3992.16	    106324	    300.11	1
397	   3996.72	    106592	    301.34	1
398	   4001.28	    107128	    303.05	1
399	   4005.84	    107664	    304.42	1
400	   4010.40	    108200	    305.74	1
401	   4014.96	    108736	    307.40	1
402	   4019.52	    109272	    308.85	1
403	   4024.08	    109808	    310.24	1
404	   4028.64	    110344	    311.96	1
405	   4033.20	    110880	    313.47	1
406	   4037.76	    111416	    314.66	1
407	   4042.32	    111952	    316.33	1
408	   4046.88	    112488	    317.79	1
409	   4051.44	    113024	    319.06	1
410	   4056.00	    113560	    320.80	1
411	   4060.56	    114096	    322.33	1
412	   4065.12	    114632	    323.66	1
413	   4069.68	    115168	    325.33	1
414	   4074.24	    115704	    326.91	1
415	   4078.80	    116240	    328.17	1
416	   4083.36	    116776	    329.90	1
417	   4087.92	    117312	    331.41	1
418	   4092.48	    117848	    333.36	1
419	   4097.04	    118384	    335.07	1
420	   4101.60	    118920	    336.43	1
421	   4106.16	    119456	    338.25	1
422	   4110.72	    119992	    339.85	1
423	   4115.28	    120528	    341.24	1
424	   4119.84	    121064	    342.96	1
425	   4124.40	    121600	    344.59	1
426	   4128.96	    122136	    345.89	1
427	   4133.52	    122672	    347.66	1
428	   4138.08	    123208	    349.32	1
429	   4142.64	    123744	    350.66	1
430	   4147.20	    124280	    352.45	1
431	   4151.76	    124816	    354.02	1
432	   4156.32	    125352	    355.39	1
433	   4160.88	    125888	    357.09	1
434	   4165.44	    126424	    358.58	1
435	   4170.00	    126960	    360.01	1
436	   4174.56	    127496	    361.76	1
437	   4179.12	    128032	    363.29	1
438	   4183.68	    128568	    364.63	1
439	   4188.24	    129104	    366.42	1
440	   4192.80	    129640	    367.87	1
441	   4197.36	    130176	    369.26	1
442	   4201.92	    130712	    370.98	1
443	   4206.48	    131248	    372.48	1
444	   4211.04	    131784	    373.80	1
445	   4215.60	    132320	    375.45	1
446	   4220.16	    132856	    377.02	1
447	   4224.72	    133392	    378.26	1
448	   4229.28	    133928	    379.98	1
449	   4236.21	    134464	    379.98	0
450	   5177.81	     67232	    379.98	0
451	   5522.04	     33616	    351.61	1
452	   5526.60	     34152	    326.78	1
453	   5531.16	     34688	    305.06	1
454	   5535.72	     35224	    285.93	1
455	   5540.28	     35760	    269.31	1
456	   5544.84	     36296	    254.65	1
457	   5549.40	     36832	    241.94	1
458	   5553.96	     37368	    230.45	1
459	   5558.52	     37904	    220.39	1
460	   5563.08	     38440	    211.97	1
461	   5567.64	     38976	    204.85	1
462	   5572.20	     39512	    198.87	1
463	   5576.76	     40048	    193.88	1
464	   5581.32	     40584	    189.90	1
465	   5585.88	     41120	    186.66	1
466	   5590.44	     41656	    184.08	1
467	   5595.00	     42192	    182.19	1
468	   5599.56	     42728	    180.79	1
469	   5604.12	     43264	    179.94	1
470	   5608.68	     43800	    179.33	1
471	   5613.24	     44336	    179.16	1
472	   5617.80	     44872	    179.26	1
473	   5622.36	     45408	    179.61	1
474	   5626.92	     45944	    180.16	1
475	   5631.48	     46480	    181.01	1
476	   5636.04	     47016	    182.13	1
477	   5640.60	     47552	    183.24	1
478	   5645.16	     48088	    184.59	1
479	   5649.72	     48624	    186.01	1
480	   5654.28	     48892	    187.51	1
481	   5658.84	     49428	    189.07	1
482	   5663.40	     49964	    190.81	1
483	   5667.96	     50500	    192.59	1
484	   5672.52	     51036	    194.39	1
485	   5677.08	     51572	    196.34	1
486	   5681.64	     52108	    198.30	1
487	   5686.20	     52644	    200.26	1
488	   5690.76	     53180	    202.23	1
489	   5695.32	     53716	    204.32	1
490	   5699.88	     54252	    206.41	1
491	   5704.44	     54788	    208.48	1
492	   5709.00	     55324	    210.67	1
493	   5713.56	     55592	    212.84	1
494	   5718.12	     56128	    215.11	1
495	   5722.68	     56664	    217.22	1
496	   5727.24	     57200	    219.44	1
497	   5731.80	     57736	    221.64	1
498	   5736.36	     58272	    223.81	1
499	   5740.92	     58540	    225.96	1
500	   5745.48	     59076	    228.21	1
501	   5750.04	     59344	    230.56	1
502	   5754.60	     59880	    232.74	1
503	   5759.16	     60416	    235.02	1
504	   5763.72	     60952	    237.27	1
505	   5768.28	     61488	    239.49	1
506	   5772.84	     62024	    241.68	1
507	   5777.40	     62560	    243.34	1
508	   5781.96	     63096	    245.30	1
509	   5786.52	     63632	    247.14	1
510	   5791.08	     64168	    248.74	1
511	   5795.64	     64704	    250.65	1
512	   5800.20	     65240	    252.44	1
513	   5804.76	     65776	    253.89	1
514	   5809.32	     66312	    255.78	1
515	   5813.88	     66848	    257.43	1
516	   5818.44	     67384	    258.88	1
517	   5823.00	     67920	    260.77	1
518	   5827.56	     68456	    262.42	1
519	   5832.12	     68992	    263.87	1
520	   5836.68	     69528	    265.01	1
521	   5841.24	     70064	    266.13	1
522	   5845.80	     70600	    266.99	1
523	   5850.36	     71136	    267.87	1
524	   5854.92	     71404	    268.51	1
525	   5859.48	     71940	    269.19	1
526	   5864.04	     72476	    269.80	1
527	   5868.60	     73012	    270.20	1
528	   5873.16	     73548	    270.67	1
529	   5877.72	     74084	    270.96	1
530	   5882.28	     74620	    271.34	1
531	   5886.84	     75156	    271.55	1
532	   5891.40	     75692	    271.86	1
533	   5895.96	     76228	    272.62	1
534	   5900.52	     76764	    273.30	1
535	   5905.08	     77300	    274.01	1
536	   5909.64	     77836	    274.51	1
537	   5914.20	     78372	    274.94	1
538	   5918.76	     78908	    275.33	1
539	   5923.32	     79444	    275.66	1
540	   5927.88	     79980	    275.33	1
541	   5932.44	     80516	    275.16	1
542	   5937.00	     81052	    275.02	1
543	   5941.52	     81588	    274.89	1
