idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
174	   1690.80	     87884	    247.51	1
175	   1695.36	     88420	    249.07	1
176	   1699.92	     88956	    250.44	1
177	   1704.48	     89492	    252.26	1
178	   1709.04	     90028	    253.85	1
179	   1713.60	     90564	    255.12	1
180	   1718.16	     91100	    256.85	1
181	   1722.72	     91636	    258.37	1
182	   1727.28	     92172	    259.70	1
183	   1731.84	     92708	    261.36	1
184	   1736.40	     93244	    262.94	1
185	   1740.96	     93780	    264.20	1
186	   1745.52	     94316	    265.92	1
187	   1750.08	     94852	    267.56	1
188	   1754.64	     95388	    268.86	1
189	   1759.20	     95924	    270.63	1
190	   1763.76	     96460	    272.05	1
191	   1768.32	     96996	    273.42	1
192	   1772.88	     97532	    275.12	1
193	   1777.44	     98068	    276.60	1
194	   1782.00	     98604	    277.90	1
195	   1786.56	     99140	    279.67	1
196	   1791.12	     99676	    281.21	1
197	   1795.68	    100212	    282.56	1
198	   1800.24	    100748	    284.36	1
199	   1804.80	    101284	    285.82	1
200	   1809.36	    101820	    287.21	1
201	   1813.92	    102356	    288.31	1
202	   1818.48	    102892	    289.90	1
203	   1823.04	    103428	    291.29	1
204	   1827.60	    103964	    292.50	1
205	   1832.16	    104500	    294.19	1
206	   1836.72	    105036	    295.54	1
207	   1841.28	    105572	    297.35	1
208	   1845.84	    106108	    298.93	1
209	   1850.40	    106644	    300.31	1
210	   1854.96	    107180	    302.02	1
211	   1859.52	    107716	    303.64	1
212	   1864.08	    108252	    305.06	1
213	   1868.64	    108788	    306.81	1
214	   1873.20	    109324	    308.45	1
215	   1877.76	    109860	    309.77	1
216	   1882.32	    110396	    311.55	1
217	   1886.88	    110932	    312.98	1
218	   1891.44	    111468	    314.36	1
219	   1896.00	    112004	    316.06	1
220	   1900.56	    112540	    317.56	1
221	   1905.12	    113076	    318.99	1
222	   1909.68	    113612	    320.74	1
223	   1914.24	    114148	    322.27	1
224	   1918.80	    114684	    323.61	1
225	   1923.36	    115220	    325.41	1
226	   1927.92	    115756	    326.86	1
227	   1932.48	    116292	    328.13	1
228	   1937.04	    116828	    329.86	1
229	   1941.60	    117364	    331.38	1
230	   1946.16	    117900	    332.71	1
231	   1950.72	    118436	    334.37	1
232	   1955.28	    118972	    335.95	1
233	   1959.84	    119508	    337.20	1
234	   1964.40	    120044	    338.93	1
235	   1968.96	    120580	    340.44	1
236	   1973.52	    121116	    341.76	1
237	   1978.08	    121652	    343.54	1
238	   1982.64	    122188	    345.10	1
239	   1987.20	    122724	    346.46	1
240	   1991.76	    123260	    348.15	1
241	   1996.32	    123796	    349.63	1
242	   2000.88	    124332	    350.93	1
243	   2005.44	    124868	    352.69	1
244	   2010.00	    125404	    354.10	1
245	   2014.56	    125940	    355.46	1
246	   2019.12	    126476	    357.28	1
247	   2023.68	    127012	    358.75	1
248	   2028.24	    127548	    360.65	1
249	   2032.80	    128084	    362.32	1
250	   2037.36	    128352	    363.78	1
251	   2041.92	    128888	    365.56	1
252	   2046.48	    129424	    367.24	1
253	   2051.04	    129960	    368.71	1
254	   2055.60	    130496	    370.50	1
255	   2060.16	    131032	    372.06	1
256	   2064.72	    131568	    373.43	1
257	   2069.28	    132104	    375.25	1
258	   2073.84	    132640	    376.72	1
259	   2078.40	    133176	    378.13	1
260	   2082.96	    133712	    379.86	1
261	   2089.89	    134248	    379.86	0
262	   3031.48	     67124	    379.86	0
263	   3375.72	     33562	    351.38	1
264	   3380.28	     34098	    326.58	1
265	   3384.84	     34634	    304.76	1
266	   3389.40	     35170	    285.79	1
267	   3393.96	     35706	    269.06	1
268	   3398.52	     36242	    254.56	1
269	   3403.08	     36778	    241.86	1
270	   3407.64	     37314	    230.38	1
271	   3412.20	     37850	    220.46	1
272	   3416.76	     38386	    211.90	1
273	   3421.32	     38922	    204.79	1
274	   3425.88	     39458	    198.81	1
275	   3430.44	     39994	    193.96	1
276	   3435.00	     40530	    189.84	1
277	   3439.56	     41066	    186.61	1
278	   3444.12	     41602	    184.16	1
279	   3448.68	     42138	    182.14	1
280	   3453.24	     42674	    180.75	1
281	   3457.80	     43210	    179.78	1
282	   3462.36	     43746	    179.31	1
283	   3466.92	     44282	    179.02	1
284	   3471.48	     44818	    179.14	1
285	   3476.04	     45354	    179.62	1
286	   3480.60	     45890	    180.17	1
287	   3485.16	     45890	    181.02	1
288	   3489.72	     46426	    182.02	1
289	   3494.28	     46962	    183.27	1
290	   3498.84	     47498	    184.49	1
291	   3503.40	     47766	    185.92	1
292	   3507.96	     48302	    187.43	1
293	   3512.52	     48838	    189.00	1
294	   3517.08	     49374	    190.75	1
295	   3521.64	     49910	    192.53	1
296	   3526.20	     50446	    194.47	1
297	   3530.76	     50982	    196.28	1
298	   3535.32	     51518	    198.25	1
299	   3539.88	     52054	    200.22	1
300	   3544.44	     52590	    202.31	1
301	   3549.00	     53126	    204.28	1
302	   3553.56	     53662	    206.37	1
303	   3558.12	     53930	    208.57	1
304	   3562.68	     54466	    210.62	1
305	   3567.24	     54734	    212.80	1
306	   3571.80	     55270	    214.95	1
307	   3576.36	     55806	    217.20	1
308	   3580.92	     56342	    219.30	1
309	   3585.48	     56878	    221.51	1
310	   3590.04	     57414	    223.82	1
311	   3594.60	     57950	    225.97	1
312	   3599.16	     58486	    228.22	1
313	   3603.72	     59022	    230.45	1
314	   3608.28	     59558	    232.77	1
315	   3612.84	     60094	    234.92	1
316	   3617.40	     60362	    237.18	1
317	   3621.96	     60898	    239.41	1
318	   3626.52	     61434	    241.73	1
319	   3631.08	     61970	    243.51	1
320	   3635.64	     62506	    245.58	1
321	   3640.20	     63042	    247.38	1
322	   3644.76	     63578	    248.96	1
323	   3649.32	     64114	    250.96	1
324	   3653.88	     64650	    252.59	1
325	   3658.44	     65186	    254.14	1
326	   3663.00	     65722	    256.00	1
327	   3667.56	     66258	    257.62	1
328	   3672.12	     66794	    259.05	1
329	   3676.68	     67330	    260.79	1
330	   3681.24	     67866	    262.44	1
331	   3685.80	     68402	    263.76	1
332	   3690.36	     68938	    265.04	1
333	   3694.92	     69474	    266.04	1
334	   3699.48	     70010	    267.03	1
335	   3704.04	     70546	    267.90	1
336	   3708.60	     71082	    268.67	1
337	   3713.16	     71618	    269.33	1
338	   3717.72	     72154	    269.79	1
339	   3722.28	     72690	    270.32	1
340	   3726.84	     73226	    270.65	1
341	   3731.40	     73762	    271.07	1
342	   3735.96	     74298	    271.31	1
343	   3740.52	     74834	    271.65	1
344	   3745.08	     75370	    271.94	1
345	   3749.64	     75906	    272.07	1
346	   3754.20	     76442	    272.31	1
347	   3758.76	     76978	    272.40	1
348	   3763.32	     77514	    272.60	1
349	   3767.88	     78050	    272.65	1
350	   3772.44	     78586	    272.82	1
351	   3777.00	     79122	    272.84	1
352	   3781.56	     79658	    272.99	1
353	   3786.12	     80194	    273.11	1
354	   3790.68	     80730	    273.10	1
355	   3795.24	     81266	    273.21	1
356	   3799.80	     81802	    273.19	1
357	   3804.36	     82338	    273.29	1
358	   3808.92	     82874	    273.25	1
359	   3813.48	     83410	    273.34	1
360	   3818.04	     83946	    273.43	1
361	   3822.60	     84482	    273.50	1
362	   3827.16	     85018	    273.56	1
363	   3831.72	     85554	    273.49	1
364	   3836.28	     86090	    273.55	1
365	   3840.84	     86626	    273.49	1
366	   3845.40	     87162	    273.55	1
367	   3849.96	     87698	    273.48	1
368	   3854.52	     88234	    273.55	1
369	   3859.08	     88770	    273.60	1
370	   3863.64	     89306	    273.53	1
371	   3868.20	     89842	    273.59	1
372	   3872.76	     90378	    273.51	1
373	   3877.32	     90914	    273.57	1
374	   3881.88	     91450	    273.50	1
375	   3886.44	     91986	    272.94	1
376	   3891.00	     92522	    272.95	1
377	   3895.56	     93058	    273.08	1
378	   3900.12	     93594	    273.19	1
379	   3904.68	     94130	    273.17	1
380	   3909.24	     94666	    273.77	1
381	   3913.80	     95202	    274.30	1
382	   3918.36	     95738	    274.76	1
383	   3922.92	     96274	    275.67	1
384	   3927.48	     96810	    276.58	1
385	   3932.04	     97346	    277.39	1
386	   3936.60	     97882	    278.59	1
387	   3941.16	     98418	    279.76	1
388	   3945.72	     98954	    280.67	1
389	   3950.28	     99490	    282.08	1
390	   3954.84	    100026	    283.32	1
391	   3959.40	    100562	    284.41	1
392	   3963.96	    101098	    285.86	1
393	   3968.52	    101634	    287.12	1
394	   3973.08	    102170	    288.36	1
395	   3977.64	    102438	    289.94	1
396	   3982.20	    102974	    291.32	1
397	   3986.76	    103510	    292.53	1
398	   3991.32	    104046	    294.21	1
399	   3995.88	    104582	    295.56	1
400	   4000.44	    105118	    296.87	1
401	   4005.00	    105654	    298.51	1
402	   4009.56	    106190	    299.95	1
403	   4014.12	    106726	    301.20	1
404	   4018.68	    107262	    302.80	1
405	   4023.24	    107798	    304.33	1
406	   4027.80	    108334	    305.54	1
407	   4032.36	    108870	    307.22	1
408	   4036.92	    109406	    308.69	1
409	   4041.48	    109942	    309.98	1
410	   4046.04	    110478	    311.73	1
411	   4050.60	    111014	    313.27	1
412	   4055.16	    111550	    314.61	1
413	   4059.72	    112086	    316.28	1
414	   4064.28	    112622	    317.87	1
415	   4068.84	    113158	    319.76	1
416	   4073.40	    113694	    321.42	1
417	   4077.96	    114230	    322.74	1
418	   4082.52	    114766	    324.52	1
419	   4087.08	    115302	    326.21	1
420	   4091.64	    115838	    327.56	1
421	   4096.20	    116374	    329.36	1
422	   4100.76	    116910	    330.94	1
423	   4105.32	    117446	    332.32	1
424	   4109.88	    117982	    334.03	1
425	   4114.44	    118518	    335.65	1
426	   4119.00	    119054	    336.95	1
427	   4123.56	    119590	    338.70	1
428	   4128.12	    120126	    340.37	1
429	   4132.68	    120662	    341.69	1
430	   4137.24	    121198	    343.48	1
431	   4141.80	    121734	    344.92	1
432	   4146.36	    122270	    346.31	1
433	   4150.92	    122806	    348.02	1
434	   4155.48	    123342	    349.52	1
435	   4160.04	    123878	    350.95	1
436	   4164.60	    124414	    352.71	1
437	   4169.16	    124950	    354.24	1
438	   4173.72	    125486	    355.59	1
439	   4178.28	    126022	    357.39	1
440	   4182.84	    126558	    358.84	1
441	   4187.40	    127094	    360.11	1
442	   4191.96	    127630	    361.72	1
443	   4196.52	    128166	    363.26	1
444	   4201.08	    128702	    364.60	1
445	   4205.64	    129238	    366.27	1
446	   4210.20	    129774	    367.87	1
447	   4214.76	    130310	    369.13	1
448	   4219.32	    130846	    370.87	1
449	   4223.88	    131382	    372.38	1
450	   4228.44	    131918	    373.71	1
451	   4233.00	    132454	    375.37	1
452	   4237.56	    132990	    376.95	1
453	   4242.12	    133526	    378.33	1
454	   4246.72	    134062	    380.04	1
455	   4251.33	    134598	    380.04	0
456	   5195.25	     67299	    380.04	0
457	   5537.16	     33649	    351.66	1
458	   5541.72	     34185	    326.70	1
459	   5546.28	     34721	    304.99	1
460	   5550.84	     35257	    285.87	1
461	   5555.40	     35793	    269.26	1
462	   5559.96	     36329	    254.60	1
463	   5564.52	     36865	    241.90	1
464	   5569.08	     37401	    230.54	1
465	   5573.64	     37937	    220.47	1
466	   5578.20	     38473	    212.04	1
467	   5582.76	     39009	    204.91	1
468	   5587.32	     39545	    198.92	1
469	   5591.88	     40081	    193.93	1
470	   5596.44	     40617	    189.94	1
471	   5601.00	     41153	    186.69	1
472	   5605.56	     41689	    184.11	1
473	   5610.12	     42225	    182.22	1
474	   5614.68	     42761	    180.82	1
475	   5619.24	     43297	    179.84	1
476	   5623.80	     43833	    179.24	1
477	   5628.36	     44369	    179.08	1
478	   5632.92	     44905	    179.19	1
479	   5637.48	     45441	    179.55	1
480	   5642.04	     45977	    180.23	1
481	   5646.60	     46513	    181.07	1
482	   5651.16	     47049	    182.06	1
483	   5655.72	     47585	    183.18	1
484	   5660.28	     48121	    184.53	1
485	   5664.84	     48657	    185.97	1
486	   5669.40	     49193	    187.47	1
487	   5673.96	     49729	    189.04	1
488	   5678.52	     50265	    190.78	1
489	   5683.08	     50801	    192.56	1
490	   5687.64	     51337	    194.37	1
491	   5692.20	     51873	    196.32	1
492	   5696.76	     52409	    198.28	1
493	   5701.32	     52945	    200.24	1
494	   5705.88	     53481	    202.21	1
495	   5710.44	     54017	    204.31	1
496	   5715.00	     54553	    206.40	1
497	   5719.56	     55089	    208.47	1
498	   5724.12	     55625	    210.66	1
499	   5728.68	     56161	    212.83	1
500	   5733.24	     56697	    214.98	1
501	   5737.80	     57233	    217.10	1
502	   5742.36	     57769	    219.34	1
503	   5746.92	     58305	    221.55	1
504	   5751.48	     58841	    223.73	1
505	   5756.04	     59377	    226.01	1
506	   5760.60	     59913	    228.26	1
507	   5765.16	     60449	    230.48	1
508	   5769.72	     60985	    232.67	1
509	   5774.28	     61521	    234.96	1
510	   5778.84	     62057	    237.22	1
511	   5783.40	     62593	    239.44	1
512	   5787.96	     63129	    241.63	1
513	   5792.52	     63665	    243.30	1
514	   5797.08	     64201	    245.39	1
515	   5801.64	     64737	    247.22	1
516	   5806.20	     65273	    248.81	1
517	   5810.76	     65809	    250.71	1
518	   5815.32	     66345	    252.50	1
519	   5819.88	     66881	    253.94	1
520	   5824.44	     67417	    255.82	1
521	   5829.00	     67953	    257.47	1
522	   5833.56	     68489	    258.91	1
523	   5838.12	     69025	    260.80	1
524	   5842.68	     69561	    262.32	1
525	   5847.24	     70097	    263.78	1
526	   5851.80	     70633	    264.93	1
527	   5856.36	     71169	    266.07	1
528	   5860.92	     71705	    266.93	1
529	   5865.48	     72241	    267.82	1
530	   5870.04	     72777	    268.59	1
531	   5874.60	     73313	    269.26	1
532	   5879.16	     73849	    269.86	1
533	   5883.72	     74385	    270.25	1
534	   5888.28	     74921	    270.72	1
535	   5892.84	     75457	    271.00	1
536	   5897.40	     75993	    271.38	1
537	   5901.96	     76529	    271.58	1
538	   5906.52	     77065	    272.38	1
539	   5911.08	     77601	    273.21	1
540	   5915.64	     78137	    273.81	1
541	   5920.20	     78405	    274.33	1
542	   5924.76	     78941	    274.79	1
543	   5929.28	     79477	    275.19	1
