idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1551.98	     92440	    259.80	1
176	   1556.54	     92976	    261.57	1
177	   1561.10	     93512	    263.13	1
178	   1565.66	     94048	    264.36	1
179	   1570.22	     94584	    266.07	1
180	   1574.78	     95120	    267.56	1
181	   1579.34	     95656	    269.49	1
182	   1583.90	     96192	    271.05	1
183	   1588.46	     96728	    272.55	1
184	   1593.02	     97264	    274.48	1
185	   1597.58	     97800	    276.04	1
186	   1602.14	     98336	    277.54	1
187	   1606.70	     98872	    279.35	1
188	   1611.26	     99408	    280.93	1
189	   1615.82	     99944	    282.31	1
190	   1620.38	    100480	    284.15	1
191	   1624.94	    101016	    285.63	1
192	   1629.50	    101552	    286.93	1
193	   1634.06	    102088	    288.68	1
194	   1638.62	    102624	    290.22	1
195	   1643.18	    103160	    291.57	1
196	   1647.74	    103696	    293.25	1
197	   1652.30	    104232	    294.84	1
198	   1656.86	    104768	    296.11	1
199	   1661.42	    105304	    297.85	1
200	   1665.98	    105840	    299.37	1
201	   1670.54	    106376	    300.70	1
202	   1675.10	    106912	    302.48	1
203	   1679.66	    107448	    303.92	1
204	   1684.22	    107984	    305.31	1
205	   1688.78	    108520	    307.02	1
206	   1693.34	    109056	    308.52	1
207	   1697.90	    109592	    309.83	1
208	   1702.46	    110128	    311.60	1
209	   1707.02	    110664	    313.15	1
210	   1711.58	    111200	    314.50	1
211	   1716.14	    111736	    316.32	1
212	   1720.70	    112272	    317.78	1
213	   1725.26	    112808	    319.18	1
214	   1729.82	    113344	    320.91	1
215	   1734.38	    113880	    322.42	1
216	   1738.94	    114416	    323.62	1
217	   1743.50	    114684	    325.29	1
218	   1748.06	    115220	    326.88	1
219	   1752.62	    115756	    328.14	1
220	   1757.18	    116292	    329.88	1
221	   1761.74	    116828	    331.39	1
222	   1766.30	    117364	    332.72	1
223	   1770.86	    117900	    334.38	1
224	   1775.42	    118436	    335.95	1
225	   1779.98	    118972	    337.21	1
226	   1784.54	    119508	    338.93	1
227	   1789.10	    120044	    340.57	1
228	   1793.66	    120580	    341.87	1
229	   1798.22	    121116	    343.64	1
230	   1802.78	    121652	    345.06	1
231	   1807.34	    122188	    346.43	1
232	   1811.90	    122724	    348.12	1
233	   1816.46	    123260	    349.61	1
234	   1821.02	    123796	    351.03	1
235	   1825.58	    124332	    352.78	1
236	   1830.14	    124868	    354.31	1
237	   1834.70	    125404	    355.64	1
238	   1839.26	    125940	    357.44	1
239	   1843.82	    126476	    358.88	1
240	   1848.38	    127012	    360.15	1
241	   1852.94	    127548	    361.75	1
242	   1857.50	    128084	    363.28	1
243	   1862.06	    128620	    364.62	1
244	   1866.62	    129156	    366.30	1
245	   1871.18	    129692	    367.88	1
246	   1875.74	    130228	    369.15	1
247	   1880.30	    130764	    370.88	1
248	   1884.86	    131300	    372.39	1
249	   1889.42	    131836	    373.72	1
250	   1893.98	    132372	    375.38	1
251	   1898.54	    132908	    376.96	1
252	   1903.10	    133444	    378.34	1
253	   1907.66	    133980	    380.05	1
254	   1914.59	    134516	    380.05	0
255	   2856.18	     67258	    380.05	0
256	   3200.41	     33629	    351.67	1
257	   3204.97	     34165	    326.71	1
258	   3209.53	     34701	    304.99	1
259	   3214.09	     35237	    285.99	1
260	   3218.66	     35773	    269.25	1
261	   3223.22	     36309	    254.71	1
262	   3227.78	     36845	    241.88	1
263	   3232.34	     37381	    230.51	1
264	   3236.89	     37917	    220.45	1
265	   3241.45	     38453	    212.02	1
266	   3246.01	     38989	    204.89	1
267	   3250.57	     39525	    198.91	1
268	   3255.14	     40061	    194.04	1
269	   3259.70	     40597	    190.04	1
270	   3264.26	     41133	    186.78	1
271	   3268.82	     41669	    184.18	1
272	   3273.38	     42205	    182.29	1
273	   3277.93	     42741	    180.75	1
274	   3282.49	     43277	    179.78	1
275	   3287.05	     43813	    179.31	1
276	   3291.61	     44349	    179.15	1
277	   3296.18	     44885	    179.25	1
278	   3300.74	     45421	    179.59	1
279	   3305.30	     45957	    180.27	1
280	   3309.86	     46493	    180.99	1
281	   3314.41	     46761	    181.99	1
282	   3318.97	     47297	    183.12	1
283	   3323.53	     47833	    184.47	1
284	   3328.09	     48369	    185.92	1
285	   3332.66	     48905	    187.43	1
286	   3337.22	     49173	    189.12	1
287	   3341.78	     49709	    190.86	1
288	   3346.34	     50245	    192.62	1
289	   3350.89	     50781	    194.42	1
290	   3355.45	     51317	    196.37	1
291	   3360.01	     51853	    198.32	1
292	   3364.57	     52389	    200.28	1
293	   3369.14	     52925	    202.37	1
294	   3373.70	     53461	    204.45	1
295	   3378.26	     53997	    206.52	1
296	   3382.82	     54533	    208.58	1
297	   3387.38	     55069	    210.76	1
298	   3391.93	     55605	    212.79	1
299	   3396.49	     56141	    214.94	1
300	   3401.05	     56677	    217.20	1
301	   3405.61	     57213	    219.42	1
302	   3410.18	     57749	    221.62	1
303	   3414.74	     58285	    223.79	1
304	   3419.30	     58821	    226.07	1
305	   3423.86	     59357	    228.18	1
306	   3428.41	     59893	    230.41	1
307	   3432.97	     60429	    232.61	1
308	   3437.53	     60965	    234.91	1
309	   3442.09	     61501	    237.17	1
310	   3446.66	     62037	    239.40	1
311	   3451.22	     62305	    241.72	1
312	   3455.78	     62841	    243.38	1
313	   3460.34	     63377	    245.46	1
314	   3464.89	     63913	    247.28	1
315	   3469.45	     64449	    248.87	1
316	   3474.01	     64985	    250.88	1
317	   3478.57	     65521	    252.52	1
318	   3483.14	     66057	    254.08	1
319	   3487.70	     66593	    255.95	1
320	   3492.26	     67129	    257.58	1
321	   3496.82	     67665	    259.01	1
322	   3501.38	     68201	    260.88	1
323	   3505.93	     68737	    262.40	1
324	   3510.49	     69273	    263.85	1
325	   3515.05	     69809	    265.12	1
326	   3519.61	     70345	    266.10	1
327	   3524.18	     70881	    267.09	1
328	   3528.74	     71149	    267.83	1
329	   3533.30	     71685	    268.60	1
330	   3537.86	     72221	    269.15	1
331	   3542.41	     72757	    269.75	1
332	   3546.97	     73293	    270.16	1
333	   3551.53	     73829	    270.64	1
334	   3556.09	     74365	    271.06	1
335	   3560.66	     74901	    271.30	1
336	   3565.22	     75437	    271.64	1
337	   3569.78	     75973	    271.81	1
338	   3574.34	     76509	    272.58	1
339	   3578.89	     77045	    273.26	1
340	   3583.45	     77581	    273.85	1
341	   3588.01	     78117	    273.87	1
342	   3592.57	     78653	    273.89	1
343	   3597.14	     79189	    273.90	1
344	   3601.70	     79725	    273.79	1
345	   3606.26	     80261	    273.81	1
346	   3610.82	     80797	    273.71	1
347	   3615.38	     81333	    273.75	1
348	   3619.93	     81869	    273.65	1
349	   3624.49	     82405	    273.70	1
350	   3629.05	     82941	    273.74	1
351	   3633.61	     83477	    273.64	1
352	   3638.18	     84013	    273.69	1
353	   3642.74	     84549	    273.60	1
354	   3647.30	     85085	    273.65	1
355	   3651.86	     85621	    273.57	1
356	   3656.41	     86157	    273.62	1
357	   3660.97	     86693	    273.55	1
358	   3665.53	     87229	    273.60	1
359	   3670.09	     87765	    273.65	1
360	   3674.66	     88301	    273.57	1
361	   3679.22	     88837	    273.62	1
362	   3683.78	     89373	    273.55	1
363	   3688.34	     89909	    273.60	1
364	   3692.89	     90445	    273.53	1
365	   3697.45	     90981	    274.09	1
366	   3702.01	     91517	    274.70	1
367	   3706.57	     92053	    275.11	1
368	   3711.14	     92589	    275.60	1
369	   3715.70	     93125	    275.90	1
370	   3720.26	     93661	    276.16	1
371	   3724.82	     94197	    275.77	1
372	   3729.38	     94733	    276.05	1
373	   3733.93	     95269	    276.29	1
374	   3738.49	     95805	    276.50	1
375	   3743.05	     96341	    277.31	1
376	   3747.61	     96877	    278.03	1
377	   3752.18	     97413	    278.65	1
378	   3756.74	     97949	    279.69	1
379	   3761.30	     98485	    280.61	1
380	   3765.86	     99021	    281.40	1
381	   3770.41	     99557	    282.73	1
382	   3774.97	    100093	    283.76	1
383	   3779.53	    100629	    285.29	1
384	   3784.09	    101165	    286.76	1
385	   3788.66	    101701	    287.91	1
386	   3793.22	    102237	    289.55	1
387	   3797.78	    102773	    290.98	1
388	   3802.34	    103309	    292.23	1
389	   3806.89	    103845	    293.83	1
390	   3811.45	    104381	    295.35	1
391	   3816.01	    104917	    296.68	1
392	   3820.57	    105453	    298.35	1
393	   3825.14	    105989	    299.80	1
394	   3829.70	    106525	    301.08	1
395	   3834.26	    107061	    302.82	1
396	   3838.82	    107597	    304.21	1
397	   3843.38	    108133	    305.56	1
398	   3847.93	    108669	    306.62	1
399	   3852.49	    109205	    308.17	1
400	   3857.05	    109741	    309.64	1
401	   3861.61	    110277	    311.44	1
402	   3866.18	    110813	    313.01	1
403	   3870.74	    111349	    314.38	1
404	   3875.30	    111885	    316.21	1
405	   3879.86	    112421	    317.68	1
406	   3884.41	    112957	    318.97	1
407	   3888.97	    113493	    320.60	1
408	   3893.53	    114029	    322.15	1
409	   3898.09	    114565	    323.51	1
410	   3902.66	    115101	    325.19	1
411	   3907.22	    115637	    326.79	1
412	   3911.78	    116173	    328.07	1
413	   3916.34	    116709	    329.81	1
414	   3920.89	    117245	    331.33	1
415	   3925.45	    117781	    332.67	1
416	   3930.01	    118317	    334.46	1
417	   3934.57	    118853	    335.90	1
418	   3939.14	    119389	    337.29	1
419	   3943.70	    119925	    339.00	1
420	   3948.26	    120461	    340.50	1
421	   3952.82	    120997	    341.81	1
422	   3957.38	    121533	    343.59	1
423	   3961.93	    122069	    345.01	1
424	   3966.49	    122605	    346.39	1
425	   3971.05	    123141	    348.21	1
426	   3975.61	    123677	    349.69	1
427	   3980.18	    124213	    351.10	1
428	   3984.74	    124749	    352.84	1
429	   3989.30	    125285	    354.36	1
430	   3993.86	    125821	    355.56	1
431	   3998.41	    126357	    357.24	1
432	   4002.97	    126893	    358.71	1
433	   4007.53	    127429	    360.00	1
434	   4012.09	    127965	    361.75	1
435	   4016.66	    128501	    363.28	1
436	   4021.22	    129037	    364.62	1
437	   4025.78	    129573	    366.29	1
438	   4030.34	    130109	    367.88	1
439	   4034.89	    130645	    369.15	1
440	   4039.45	    131181	    370.88	1
441	   4044.01	    131717	    372.52	1
442	   4048.57	    132253	    374.45	1
443	   4053.14	    132789	    376.15	1
444	   4057.70	    133325	    377.50	1
445	   4062.26	    133861	    379.31	1
446	   4069.18	    134397	    379.31	0
447	   5010.78	     67198	    379.31	0
448	   5355.01	     33599	    351.03	1
449	   5359.57	     33867	    326.27	1
450	   5364.13	     34403	    304.61	1
451	   5368.69	     34939	    285.54	1
452	   5373.25	     35475	    268.97	1
453	   5377.81	     36011	    254.35	1
454	   5382.37	     36547	    241.68	1
455	   5386.93	     37083	    230.22	1
456	   5391.49	     37619	    220.19	1
457	   5396.05	     38155	    211.79	1
458	   5400.61	     38691	    204.69	1
459	   5405.17	     39227	    198.86	1
460	   5409.73	     39763	    193.88	1
461	   5414.29	     40299	    189.89	1
462	   5418.85	     40835	    186.65	1
463	   5423.41	     41371	    184.07	1
464	   5427.97	     41907	    182.06	1
465	   5432.53	     42443	    180.68	1
466	   5437.09	     42979	    179.84	1
467	   5441.65	     43515	    179.24	1
468	   5446.21	     44051	    179.08	1
469	   5450.77	     44587	    179.20	1
470	   5455.33	     45123	    179.55	1
471	   5459.89	     45659	    180.10	1
472	   5464.45	     46195	    180.97	1
473	   5469.01	     46731	    182.10	1
474	   5473.57	     47267	    183.21	1
475	   5478.13	     47803	    184.56	1
476	   5482.69	     48071	    185.99	1
477	   5487.25	     48607	    187.49	1
478	   5491.81	     49143	    189.05	1
479	   5496.37	     49411	    190.80	1
480	   5500.93	     49947	    192.57	1
481	   5505.49	     50483	    194.38	1
482	   5510.05	     51019	    196.33	1
483	   5514.61	     51555	    198.29	1
484	   5519.17	     52091	    200.38	1
485	   5523.73	     52627	    202.33	1
486	   5528.29	     53163	    204.41	1
487	   5532.85	     53699	    206.49	1
488	   5537.41	     54235	    208.55	1
489	   5541.97	     54771	    210.61	1
490	   5546.53	     55307	    212.78	1
491	   5551.09	     55843	    215.06	1
492	   5555.65	     56379	    217.18	1
493	   5560.21	     56915	    219.40	1
494	   5564.77	     57451	    221.60	1
495	   5569.33	     57987	    223.78	1
496	   5573.89	     58523	    225.93	1
497	   5578.45	     59059	    228.19	1
498	   5583.01	     59595	    230.54	1
499	   5587.57	     60131	    232.72	1
500	   5592.13	     60667	    235.01	1
501	   5596.69	     61203	    237.26	1
502	   5601.25	     61739	    239.60	1
503	   5605.81	     62275	    241.77	1
504	   5610.37	     62811	    243.43	1
505	   5614.93	     63347	    244.87	1
506	   5619.49	     63883	    246.76	1
507	   5624.05	     64419	    248.42	1
508	   5628.61	     64955	    249.87	1
509	   5633.17	     65491	    251.76	1
510	   5637.73	     66027	    253.29	1
511	   5642.29	     66563	    254.75	1
512	   5646.85	     67099	    256.53	1
513	   5651.41	     67635	    258.09	1
514	   5655.97	     68171	    259.45	1
515	   5660.53	     68707	    261.27	1
516	   5665.09	     69243	    262.86	1
517	   5669.65	     69779	    264.13	1
518	   5674.21	     70315	    265.36	1
519	   5678.77	     70851	    266.32	1
520	   5683.33	     71387	    267.28	1
521	   5687.89	     71923	    267.99	1
522	   5692.45	     72459	    268.75	1
523	   5697.01	     72995	    269.40	1
524	   5701.57	     73531	    269.98	1
525	   5706.13	     74067	    270.48	1
526	   5710.69	     74603	    270.79	1
527	   5715.25	     75139	    271.19	1
528	   5719.81	     75675	    271.42	1
529	   5724.37	     76211	    271.74	1
530	   5728.93	     76747	    271.90	1
531	   5733.49	     77283	    272.16	1
532	   5738.05	     77819	    272.39	1
533	   5742.61	     78355	    272.47	1
534	   5747.17	     78891	    272.66	1
535	   5751.73	     79427	    272.70	1
536	   5756.29	     79963	    272.86	1
537	   5760.85	     80499	    272.88	1
538	   5765.41	     81035	    273.02	1
539	   5769.97	     81571	    273.02	1
540	   5774.53	     82107	    273.14	1
541	   5779.09	     82643	    273.25	1
542	   5783.65	     83179	    273.22	1
543	   5785.90	     83715	    272.94	1
