idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
173	   1815.35	     79844	    226.11	1
174	   1819.91	     80380	    227.47	1
175	   1824.47	     80916	    228.66	1
176	   1829.03	     81452	    230.33	1
177	   1833.59	     81720	    231.79	1
178	   1838.15	     82256	    233.06	1
179	   1842.71	     82792	    234.68	1
180	   1847.27	     83328	    236.10	1
181	   1851.83	     83864	    237.83	1
182	   1856.39	     84400	    239.48	1
183	   1860.95	     84936	    240.79	1
184	   1865.51	     85472	    242.57	1
185	   1870.07	     86008	    244.25	1
186	   1874.63	     86544	    245.59	1
187	   1879.19	     87080	    247.39	1
188	   1883.75	     87616	    248.97	1
189	   1888.31	     88152	    250.35	1
190	   1892.87	     88688	    251.55	1
191	   1897.43	     89224	    253.24	1
192	   1901.99	     89760	    254.58	1
193	   1906.55	     90296	    255.76	1
194	   1911.11	     90832	    257.41	1
195	   1915.67	     91368	    258.86	1
196	   1920.23	     91904	    260.13	1
197	   1924.79	     92440	    261.74	1
198	   1929.35	     92976	    263.27	1
199	   1933.91	     93512	    264.49	1
200	   1938.47	     94048	    266.18	1
201	   1943.03	     94584	    267.78	1
202	   1947.59	     95120	    269.06	1
203	   1952.15	     95656	    270.80	1
204	   1956.71	     96192	    272.32	1
205	   1961.27	     96728	    273.66	1
206	   1965.83	     96996	    275.33	1
207	   1970.39	     97264	    276.79	1
208	   1974.95	     97800	    278.06	1
209	   1979.51	     98336	    279.80	1
210	   1984.07	     98872	    281.33	1
211	   1988.63	     99408	    282.66	1
212	   1993.19	     99944	    284.45	1
213	   1997.75	    100480	    285.90	1
214	   2002.31	    101016	    287.29	1
215	   2006.87	    101552	    289.00	1
216	   2011.43	    102088	    290.50	1
217	   2015.99	    102624	    291.69	1
218	   2020.55	    103160	    293.35	1
219	   2025.11	    103696	    294.93	1
220	   2029.67	    104232	    296.19	1
221	   2034.23	    104768	    297.92	1
222	   2038.79	    105304	    299.43	1
223	   2043.35	    105840	    300.75	1
224	   2047.91	    106376	    302.40	1
225	   2052.47	    106912	    303.98	1
226	   2057.03	    107448	    305.36	1
227	   2061.59	    107984	    307.06	1
228	   2066.15	    108520	    308.68	1
229	   2070.71	    109056	    309.97	1
230	   2075.27	    109592	    311.72	1
231	   2079.83	    110128	    313.13	1
232	   2084.39	    110664	    314.49	1
233	   2088.95	    111200	    316.18	1
234	   2093.51	    111736	    317.66	1
235	   2098.07	    112272	    319.07	1
236	   2102.63	    112540	    320.81	1
237	   2107.19	    113076	    322.34	1
238	   2111.75	    113612	    323.67	1
239	   2116.31	    113880	    325.46	1
240	   2120.87	    114416	    326.90	1
241	   2125.43	    114952	    328.79	1
242	   2129.99	    115488	    330.44	1
243	   2134.55	    116024	    331.89	1
244	   2139.11	    116560	    333.78	1
245	   2143.67	    117096	    335.30	1
246	   2148.23	    117632	    336.77	1
247	   2152.79	    118168	    338.55	1
248	   2157.35	    118704	    340.10	1
249	   2161.91	    119240	    341.46	1
250	   2166.47	    119776	    342.66	1
251	   2171.03	    120044	    344.32	1
252	   2175.59	    120580	    345.78	1
253	   2180.15	    121116	    347.06	1
254	   2184.71	    121652	    348.68	1
255	   2189.27	    122188	    350.09	1
256	   2193.83	    122724	    351.33	1
257	   2198.39	    123260	    353.04	1
258	   2202.95	    123796	    354.41	1
259	   2207.51	    124332	    355.73	1
260	   2212.07	    124600	    357.52	1
261	   2216.63	    125136	    358.95	1
262	   2221.19	    125672	    360.33	1
263	   2225.75	    126208	    362.04	1
264	   2230.31	    126744	    363.54	1
265	   2234.87	    127280	    364.84	1
266	   2239.43	    127816	    366.61	1
267	   2243.99	    128352	    368.04	1
268	   2248.55	    128888	    369.28	1
269	   2253.11	    129424	    371.00	1
270	   2257.67	    129960	    372.50	1
271	   2262.23	    130496	    373.81	1
272	   2266.79	    131032	    375.46	1
273	   2271.35	    131568	    377.03	1
274	   2275.91	    132104	    378.27	1
275	   2280.47	    132640	    379.99	1
276	   2287.40	    133176	    379.99	0
277	   3222.20	     66588	    379.99	0
278	   3564.11	     33294	    351.37	1
279	   3568.67	     33830	    326.19	1
280	   3573.23	     34366	    304.30	1
281	   3577.79	     34366	    285.01	1
282	   3582.35	     34902	    268.13	1
283	   3586.91	     35438	    253.37	1
284	   3591.47	     35706	    240.44	1
285	   3596.03	     36242	    229.26	1
286	   3600.59	     36778	    219.11	1
287	   3605.15	     37046	    210.22	1
288	   3609.71	     37582	    202.69	1
289	   3614.27	     38118	    196.48	1
290	   3618.83	     38654	    191.29	1
291	   3623.39	     39190	    187.01	1
292	   3627.95	     39726	    183.51	1
293	   3632.51	     39994	    180.82	1
294	   3637.07	     40530	    178.72	1
295	   3641.63	     41066	    177.13	1
296	   3646.19	     41602	    176.11	1
297	   3650.75	     42138	    175.47	1
298	   3655.31	     42674	    175.16	1
299	   3659.87	     43210	    175.14	1
300	   3664.43	     43478	    175.50	1
301	   3668.99	     44014	    175.94	1
302	   3673.55	     44550	    176.69	1
303	   3678.11	     44818	    177.73	1
304	   3682.67	     45354	    178.89	1
305	   3687.23	     45890	    180.16	1
306	   3691.79	     46426	    181.51	1
307	   3696.35	     46962	    183.07	1
308	   3700.91	     47498	    184.69	1
309	   3705.47	     48034	    186.35	1
310	   3710.03	     48570	    188.18	1
311	   3714.59	     49106	    190.03	1
312	   3719.15	     49642	    191.91	1
313	   3723.71	     50178	    193.79	1
314	   3728.27	     50446	    195.82	1
315	   3732.83	     50982	    197.84	1
316	   3737.39	     51518	    199.86	1
317	   3741.95	     52054	    201.88	1
318	   3746.51	     52590	    204.02	1
319	   3751.07	     53126	    206.14	1
320	   3755.63	     53662	    208.25	1
321	   3760.19	     53930	    210.47	1
322	   3764.75	     54466	    212.66	1
323	   3769.31	     55002	    214.83	1
324	   3773.87	     55538	    216.97	1
325	   3778.43	     56074	    219.23	1
326	   3782.99	     56610	    221.32	1
327	   3787.55	     57146	    223.53	1
328	   3792.11	     57682	    225.84	1
329	   3796.67	     58218	    228.11	1
330	   3801.23	     58754	    230.35	1
331	   3805.79	     59290	    232.55	1
332	   3810.35	     59826	    234.23	1
333	   3814.91	     60362	    236.21	1
334	   3819.47	     60898	    238.05	1
335	   3824.03	     61434	    239.67	1
336	   3828.59	     61970	    241.09	1
337	   3833.15	     62506	    242.95	1
338	   3837.71	     63042	    244.46	1
339	   3842.27	     63578	    245.90	1
340	   3846.83	     64114	    247.66	1
341	   3851.39	     64650	    249.21	1
342	   3855.95	     65186	    250.43	1
343	   3860.51	     65722	    252.13	1
344	   3865.07	     65722	    253.74	1
345	   3869.63	     66258	    255.02	1
346	   3874.19	     66794	    256.27	1
347	   3878.75	     67330	    257.23	1
348	   3883.31	     67866	    258.20	1
349	   3887.87	     68402	    258.93	1
350	   3892.43	     68938	    259.69	1
351	   3896.99	     69474	    260.23	1
352	   3901.55	     70010	    260.70	1
353	   3906.11	     70278	    261.24	1
354	   3910.67	     70814	    261.58	1
355	   3915.23	     71350	    262.01	1
356	   3919.79	     71886	    262.26	1
357	   3924.35	     72422	    262.60	1
358	   3928.91	     72958	    262.77	1
359	   3933.47	     73226	    263.05	1
360	   3938.03	     73762	    262.67	1
361	   3942.59	     74298	    262.34	1
362	   3947.15	     74834	    262.05	1
363	   3951.71	     75102	    261.79	1
364	   3956.27	     75638	    262.19	1
365	   3960.83	     76174	    262.42	1
366	   3965.39	     76710	    262.74	1
367	   3969.95	     77246	    262.90	1
368	   3974.51	     77782	    263.04	1
369	   3979.07	     78318	    263.28	1
370	   3983.63	     78854	    263.37	1
371	   3988.19	     79390	    262.95	1
372	   3992.75	     79926	    262.58	1
373	   3997.31	     80462	    262.26	1
374	   4001.87	     80998	    261.98	1
375	   4006.43	     81534	    261.73	1
376	   4010.99	     82070	    261.39	1
377	   4015.55	     82338	    261.21	1
378	   4020.11	     82874	    261.06	1
379	   4024.67	     83410	    260.93	1
380	   4029.23	     83946	    260.81	1
381	   4033.79	     84482	    260.71	1
382	   4038.35	     85018	    260.62	1
383	   4042.91	     85554	    260.54	1
384	   4047.47	     86090	    260.48	1
385	   4052.03	     86626	    260.42	1
386	   4056.59	     87162	    260.37	1
387	   4061.15	     87698	    260.32	1
388	   4065.71	     88234	    260.28	1
389	   4070.27	     88770	    260.87	1
390	   4074.83	     89306	    261.26	1
391	   4079.39	     89842	    261.73	1
392	   4083.95	     90378	    262.64	1
393	   4088.51	     90914	    263.43	1
394	   4093.07	     91450	    264.75	1
395	   4097.63	     91986	    265.78	1
396	   4102.19	     92522	    266.81	1
397	   4106.75	     93058	    268.21	1
398	   4111.31	     93594	    269.43	1
399	   4115.87	     94130	    270.50	1
400	   4120.43	     94666	    272.07	1
401	   4124.99	     95202	    273.31	1
402	   4129.55	     95738	    274.52	1
403	   4134.11	     96274	    276.20	1
404	   4138.67	     96810	    277.55	1
405	   4143.23	     97346	    278.86	1
406	   4147.79	     97882	    280.50	1
407	   4152.35	     98418	    281.94	1
408	   4156.91	     98954	    283.07	1
409	   4161.47	     99490	    284.19	1
410	   4166.03	    100026	    285.79	1
411	   4170.59	    100562	    287.06	1
412	   4175.15	    101098	    288.31	1
413	   4179.71	    101634	    289.89	1
414	   4184.27	    102170	    291.28	1
415	   4188.83	    102706	    292.50	1
416	   4193.39	    103242	    294.18	1
417	   4197.95	    103778	    295.54	1
418	   4202.51	    104314	    296.84	1
419	   4207.07	    104850	    298.61	1
420	   4211.63	    105386	    300.04	1
421	   4216.19	    105922	    301.28	1
422	   4220.75	    106458	    302.87	1
423	   4225.31	    106994	    304.39	1
424	   4229.87	    107530	    305.59	1
425	   4234.43	    108066	    307.27	1
426	   4238.99	    108602	    308.73	1
427	   4243.55	    109138	    310.02	1
428	   4248.11	    109674	    311.76	1
429	   4252.67	    110210	    313.29	1
430	   4257.23	    110746	    314.63	1
431	   4261.79	    111282	    315.68	1
432	   4266.35	    111818	    317.22	1
433	   4270.91	    112354	    318.56	1
434	   4275.47	    112890	    320.37	1
435	   4280.03	    113426	    321.95	1
436	   4284.59	    113962	    323.33	1
437	   4289.15	    114498	    324.54	1
438	   4293.71	    115034	    326.10	1
439	   4298.27	    115302	    327.58	1
440	   4302.83	    115838	    328.76	1
441	   4307.39	    116374	    330.42	1
442	   4311.95	    116910	    331.86	1
443	   4316.51	    117446	    333.13	1
444	   4321.07	    117982	    334.86	1
445	   4325.63	    118250	    336.26	1
446	   4330.19	    118786	    337.60	1
447	   4334.75	    119322	    339.27	1
448	   4339.31	    119858	    340.74	1
449	   4343.87	    120394	    342.02	1
450	   4348.43	    120930	    343.77	1
451	   4352.99	    121466	    345.17	1
452	   4357.55	    122002	    346.53	1
453	   4362.11	    122538	    348.34	1
454	   4366.67	    123074	    349.79	1
455	   4371.23	    123610	    351.69	1
456	   4375.79	    124146	    353.36	1
457	   4380.35	    124682	    354.81	1
458	   4384.91	    125218	    355.96	1
459	   4389.47	    125754	    357.59	1
460	   4394.03	    126290	    359.14	1
461	   4398.59	    126826	    360.37	1
462	   4403.15	    127362	    362.08	1
463	   4407.71	    127898	    363.57	1
464	   4412.27	    128434	    364.87	1
465	   4416.83	    128970	    366.51	1
466	   4421.39	    129506	    368.07	1
467	   4425.95	    130042	    369.31	1
468	   4430.51	    130578	    371.02	1
469	   4435.07	    131114	    372.52	1
470	   4439.63	    131650	    373.83	1
471	   4444.19	    132186	    375.60	1
472	   4448.75	    132722	    377.03	1
473	   4453.31	    133258	    378.40	1
474	   4457.92	    133794	    380.10	1
475	   4462.52	    134330	    380.10	0
476	   5404.16	     67165	    380.10	0
477	   5748.35	     33582	    351.71	1
478	   5752.91	     34118	    326.75	1
479	   5757.47	     34386	    305.03	1
480	   5762.03	     34922	    286.02	1
481	   5766.59	     35458	    269.40	1
482	   5771.15	     35994	    254.85	1
483	   5775.71	     36530	    241.99	1
484	   5780.27	     37066	    230.62	1
485	   5784.83	     37602	    220.54	1
486	   5789.39	     38138	    212.10	1
487	   5793.95	     38674	    204.84	1
488	   5798.51	     38942	    198.86	1
489	   5803.07	     39478	    194.00	1
490	   5807.63	     40014	    190.00	1
491	   5812.19	     40282	    186.75	1
492	   5816.75	     40818	    184.16	1
493	   5821.31	     41354	    182.26	1
494	   5825.87	     41890	    180.73	1
495	   5830.43	     42426	    179.76	1
496	   5834.99	     42962	    179.17	1
497	   5839.55	     43498	    179.02	1
498	   5844.11	     44034	    179.14	1
499	   5848.67	     44570	    179.50	1
500	   5853.23	     45106	    180.19	1
501	   5857.79	     45374	    181.04	1
502	   5862.35	     45910	    182.03	1
503	   5866.91	     46446	    183.16	1
504	   5871.47	     46982	    184.51	1
505	   5876.03	     47518	    185.95	1
506	   5880.59	     48054	    187.45	1
507	   5885.15	     48590	    189.15	1
508	   5889.71	     49126	    190.88	1
509	   5894.27	     49126	    192.64	1
510	   5898.83	     49662	    194.44	1
511	   5903.39	     50198	    196.38	1
512	   5907.95	     50734	    198.21	1
513	   5912.51	     51270	    200.18	1
514	   5917.07	     51806	    202.29	1
515	   5921.63	     52342	    204.38	1
516	   5926.19	     52610	    206.45	1
517	   5930.75	     53146	    208.52	1
518	   5935.31	     53682	    210.71	1
519	   5939.87	     54218	    212.74	1
520	   5944.43	     54754	    214.90	1
521	   5948.99	     55290	    217.04	1
522	   5953.55	     55826	    219.28	1
523	   5958.11	     56362	    221.50	1
524	   5962.67	     56898	    223.69	1
525	   5967.23	     57434	    225.97	1
526	   5971.79	     57970	    228.23	1
527	   5976.35	     58506	    230.45	1
528	   5980.91	     59042	    232.64	1
529	   5985.47	     59578	    234.94	1
530	   5990.03	     60114	    237.19	1
531	   5994.59	     60650	    239.42	1
532	   5999.15	     61186	    241.74	1
533	   6003.71	     61722	    243.40	1
534	   6008.27	     61990	    245.47	1
535	   6012.83	     62526	    247.29	1
536	   6017.39	     63062	    248.88	1
537	   6021.95	     63598	    250.14	1
538	   6026.51	     64134	    251.88	1
539	   6031.07	     64402	    253.52	1
540	   6035.63	     64938	    254.83	1
541	   6040.19	     65474	    256.60	1
542	   6044.75	     66010	    258.15	1
543	   6046.99	     66546	    259.13	1
