idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
93	   1459.29	     44468	    126.61	1
94	   1463.85	     45004	    127.78	1
95	   1468.41	     45540	    128.94	1
96	   1472.97	     46076	    129.82	1
97	   1477.53	     46344	    131.22	1
98	   1482.09	     46880	    132.56	1
99	   1486.65	     47416	    133.62	1
100	   1491.21	     47952	    134.67	1
101	   1495.77	     48488	    136.08	1
102	   1500.33	     49024	    137.32	1
103	   1504.89	     49560	    138.41	1
104	   1509.45	     50096	    139.98	1
105	   1514.01	     50632	    141.36	1
106	   1518.57	     51168	    142.44	1
107	   1523.13	     51704	    144.01	1
108	   1527.69	     52240	    145.38	1
109	   1532.25	     52776	    147.21	1
110	   1536.81	     53312	    148.68	1
111	   1541.37	     53848	    150.10	1
112	   1545.93	     54384	    151.21	1
113	   1550.49	     54920	    152.81	1
114	   1555.05	     55456	    154.33	1
115	   1559.61	     55992	    155.54	1
116	   1564.17	     56528	    157.22	1
117	   1568.73	     57064	    158.57	1
118	   1573.29	     57600	    159.87	1
119	   1577.85	     57868	    161.51	1
120	   1582.41	     58404	    162.95	1
121	   1586.97	     58940	    164.21	1
122	   1591.53	     59476	    165.93	1
123	   1596.09	     60012	    167.44	1
124	   1600.65	     60280	    168.76	1
125	   1605.21	     60816	    170.54	1
126	   1609.77	     61352	    171.97	1
127	   1614.33	     61888	    173.35	1
128	   1618.89	     62424	    174.43	1
129	   1623.45	     62960	    176.00	1
130	   1628.01	     63496	    177.38	1
131	   1632.57	     64032	    179.08	1
132	   1637.13	     64568	    180.69	1
133	   1641.69	     65104	    181.98	1
134	   1646.25	     65640	    183.74	1
135	   1650.81	     66176	    185.27	1
136	   1655.37	     66712	    186.61	1
137	   1659.93	     67248	    188.28	1
138	   1664.49	     67784	    189.87	1
139	   1669.05	     68320	    191.26	1
140	   1673.61	     68856	    192.98	1
141	   1678.17	     69392	    194.61	1
142	   1682.73	     69928	    195.91	1
143	   1687.29	     70464	    197.04	1
144	   1691.85	     71000	    198.54	1
145	   1696.41	     71536	    199.97	1
146	   1700.97	     72072	    201.10	1
147	   1705.53	     72608	    202.71	1
148	   1710.09	     73144	    204.25	1
149	   1714.65	     73680	    206.09	1
150	   1719.21	     74216	    207.71	1
151	   1723.77	     74752	    209.12	1
152	   1728.33	     75288	    210.98	1
153	   1732.89	     75824	    212.48	1
154	   1737.45	     76360	    213.79	1
155	   1742.01	     76896	    215.57	1
156	   1746.57	     77432	    217.12	1
157	   1751.13	     77968	    218.48	1
158	   1755.69	     78504	    220.17	1
159	   1760.25	     79040	    221.78	1
160	   1764.81	     79576	    223.05	1
161	   1769.37	     80112	    224.80	1
162	   1773.93	     80648	    226.32	1
163	   1778.49	     81184	    227.66	1
164	   1783.05	     81720	    229.45	1
165	   1787.61	     82256	    231.02	1
166	   1792.17	     82792	    232.39	1
167	   1796.73	     83328	    234.09	1
168	   1801.29	     83864	    235.58	1
169	   1805.85	     84400	    236.88	1
170	   1810.41	     84936	    238.65	1
171	   1814.97	     85472	    240.07	1
172	   1819.53	     86008	    241.43	1
173	   1824.09	     86544	    243.25	1
174	   1828.65	     87080	    244.72	1
175	   1833.21	     87616	    246.13	1
176	   1837.77	     88152	    247.87	1
177	   1842.33	     88688	    249.38	1
178	   1846.89	     89224	    250.71	1
179	   1851.45	     89760	    252.50	1
180	   1856.01	     90296	    254.06	1
181	   1860.57	     90832	    255.30	1
182	   1865.13	     91368	    256.51	1
183	   1869.69	     91904	    258.07	1
184	   1874.25	     92440	    259.44	1
185	   1878.81	     92976	    260.63	1
186	   1883.37	     93512	    262.31	1
187	   1887.93	     94048	    263.64	1
188	   1892.49	     94584	    264.94	1
189	   1897.05	     95120	    266.69	1
190	   1901.61	     95656	    268.11	1
191	   1906.17	     96192	    269.97	1
192	   1910.73	     96728	    271.47	1
193	   1915.29	     97264	    272.91	1
194	   1919.85	     97800	    274.68	1
195	   1924.41	     98336	    276.21	1
196	   1928.97	     98872	    277.56	1
197	   1933.53	     99408	    279.37	1
198	   1938.09	     99944	    280.95	1
199	   1942.65	    100480	    282.33	1
200	   1947.21	    101016	    284.16	1
201	   1951.77	    101552	    285.64	1
202	   1956.33	    102088	    287.06	1
203	   1960.89	    102624	    288.80	1
204	   1965.45	    103160	    290.33	1
205	   1970.01	    103696	    291.66	1
206	   1974.57	    104232	    293.33	1
207	   1979.13	    104768	    294.91	1
208	   1983.69	    105304	    296.17	1
209	   1988.25	    105840	    297.90	1
210	   1992.81	    106376	    299.41	1
211	   1997.37	    106912	    300.74	1
212	   2001.93	    107448	    302.39	1
213	   2006.49	    107984	    303.97	1
214	   2011.05	    108520	    305.35	1
215	   2015.61	    109056	    307.06	1
216	   2020.17	    109592	    308.67	1
217	   2024.73	    110128	    309.96	1
218	   2029.29	    110664	    311.72	1
219	   2033.85	    111200	    313.13	1
220	   2038.41	    111736	    314.49	1
221	   2042.97	    112272	    316.18	1
222	   2047.53	    112808	    317.65	1
223	   2052.09	    113344	    319.07	1
224	   2056.65	    113880	    320.81	1
225	   2061.21	    114416	    322.34	1
226	   2065.77	    114952	    323.67	1
227	   2070.33	    115488	    325.46	1
228	   2074.89	    116024	    326.90	1
229	   2079.45	    116560	    328.79	1
230	   2084.01	    117096	    330.44	1
231	   2088.57	    117632	    331.89	1
232	   2093.13	    118168	    333.77	1
233	   2097.69	    118704	    335.30	1
234	   2102.25	    119240	    336.76	1
235	   2106.81	    119776	    338.55	1
236	   2111.37	    120312	    340.10	1
237	   2115.93	    120848	    341.46	1
238	   2120.49	    121384	    343.28	1
239	   2125.05	    121920	    344.87	1
240	   2129.61	    122456	    346.26	1
241	   2134.17	    122992	    348.10	1
242	   2138.73	    123528	    349.59	1
243	   2143.29	    124064	    350.89	1
244	   2147.85	    124600	    352.53	1
245	   2152.41	    125136	    354.09	1
246	   2156.97	    125672	    355.33	1
247	   2161.53	    126208	    357.04	1
248	   2166.09	    126744	    358.66	1
249	   2170.65	    127280	    359.95	1
250	   2175.21	    127816	    361.71	1
251	   2179.77	    128352	    363.24	1
252	   2184.33	    128888	    364.59	1
253	   2188.89	    129424	    366.26	1
254	   2193.45	    129960	    367.86	1
255	   2198.01	    130496	    369.25	1
256	   2202.57	    130764	    370.97	1
257	   2207.13	    131300	    372.47	1
258	   2211.69	    131836	    373.79	1
259	   2216.25	    132372	    375.56	1
260	   2220.81	    132640	    376.99	1
261	   2225.37	    133176	    378.37	1
262	   2229.93	    133712	    380.07	1
263	   2236.86	    134248	    380.07	0
264	   3180.74	     67124	    380.07	0
265	   3522.69	     33562	    351.56	1
266	   3527.25	     34098	    326.74	1
267	   3531.81	     34634	    304.90	1
268	   3536.37	     35170	    285.91	1
269	   3540.93	     35706	    269.17	1
270	   3545.49	     36242	    254.65	1
271	   3550.05	     36778	    241.94	1
272	   3554.61	     37314	    230.45	1
273	   3559.17	     37850	    220.52	1
274	   3563.73	     38386	    211.96	1
275	   3568.29	     38922	    204.84	1
276	   3572.85	     39458	    198.86	1
277	   3577.41	     39994	    194.00	1
278	   3581.97	     40530	    189.87	1
279	   3586.53	     41066	    186.64	1
280	   3591.09	     41602	    184.19	1
281	   3595.65	     42138	    182.16	1
282	   3600.21	     42674	    180.77	1
283	   3604.77	     43210	    179.80	1
284	   3609.33	     43746	    179.32	1
285	   3613.89	     44282	    179.03	1
286	   3618.45	     44818	    179.15	1
287	   3623.01	     45354	    179.63	1
288	   3627.57	     45890	    180.18	1
289	   3632.13	     46426	    181.03	1
290	   3636.69	     46962	    182.03	1
291	   3641.25	     47498	    183.27	1
292	   3645.81	     48034	    184.49	1
293	   3650.37	     48570	    185.93	1
294	   3654.93	     49106	    187.44	1
295	   3659.49	     49642	    189.13	1
296	   3664.05	     50178	    190.87	1
297	   3668.61	     50714	    192.63	1
298	   3673.17	     50982	    194.55	1
299	   3677.73	     51518	    196.36	1
300	   3682.29	     51786	    198.31	1
301	   3686.85	     52322	    200.28	1
302	   3691.41	     52858	    202.37	1
303	   3695.97	     53394	    204.32	1
304	   3700.53	     53930	    206.41	1
305	   3705.09	     54466	    208.60	1
306	   3709.65	     55002	    210.65	1
307	   3714.21	     55538	    212.82	1
308	   3718.77	     56074	    214.97	1
309	   3723.33	     56610	    217.22	1
310	   3727.89	     57146	    219.32	1
311	   3732.45	     57682	    221.53	1
312	   3737.01	     58218	    223.84	1
313	   3741.57	     58754	    225.98	1
314	   3746.13	     59290	    228.24	1
315	   3750.69	     59826	    230.46	1
316	   3755.25	     60362	    232.77	1
317	   3759.81	     60898	    234.93	1
318	   3764.37	     61434	    237.19	1
319	   3768.93	     61970	    239.41	1
320	   3773.49	     62506	    241.74	1
321	   3778.05	     63042	    243.52	1
322	   3782.61	     63578	    245.58	1
323	   3787.17	     64114	    247.38	1
324	   3791.73	     64650	    248.96	1
325	   3796.29	     65186	    250.96	1
326	   3800.85	     65722	    252.59	1
327	   3805.41	     66258	    254.14	1
328	   3809.97	     66794	    256.00	1
329	   3814.53	     67330	    257.63	1
330	   3819.09	     67866	    259.05	1
331	   3823.65	     68402	    260.79	1
332	   3828.21	     68938	    262.44	1
333	   3832.77	     69474	    263.76	1
334	   3837.33	     70010	    265.04	1
335	   3841.89	     70546	    266.04	1
336	   3846.45	     71082	    267.03	1
337	   3851.01	     71618	    267.90	1
338	   3855.57	     72154	    268.67	1
339	   3860.13	     72690	    269.33	1
340	   3864.69	     73226	    269.79	1
341	   3869.25	     73762	    270.32	1
342	   3873.81	     74298	    270.65	1
343	   3878.37	     74834	    271.07	1
344	   3882.93	     75370	    271.31	1
345	   3887.49	     75906	    271.65	1
346	   3892.05	     76442	    271.94	1
347	   3896.61	     76978	    272.07	1
348	   3901.17	     77514	    272.31	1
349	   3905.73	     78050	    272.40	1
350	   3910.29	     78586	    273.10	1
351	   3914.85	     79122	    273.71	1
352	   3919.41	     79658	    274.25	1
353	   3923.97	     80194	    274.72	1
354	   3928.53	     80730	    275.13	1
355	   3933.09	     81266	    275.61	1
356	   3937.65	     81802	    275.91	1
357	   3942.21	     82338	    276.17	1
358	   3946.77	     82874	    275.77	1
359	   3951.33	     83410	    275.55	1
360	   3955.89	     83946	    275.23	1
361	   3960.45	     84482	    275.08	1
362	   3965.01	     85018	    274.94	1
363	   3969.57	     85286	    274.83	1
364	   3974.13	     85822	    274.72	1
365	   3978.69	     86358	    274.51	1
366	   3983.25	     86894	    274.44	1
367	   3987.81	     87430	    274.26	1
368	   3992.37	     87966	    274.23	1
369	   3996.93	     88502	    274.08	1
370	   4001.49	     89038	    274.07	1
371	   4006.05	     89574	    274.06	1
372	   4010.61	     90110	    273.93	1
373	   4015.17	     90646	    273.94	1
374	   4019.73	     91182	    273.82	1
375	   4024.29	     91718	    273.84	1
376	   4028.85	     92254	    273.74	1
377	   4033.41	     92790	    274.27	1
378	   4037.97	     93326	    274.74	1
379	   4042.53	     93862	    275.14	1
380	   4047.09	     94398	    275.62	1
381	   4051.65	     94934	    275.92	1
382	   4056.21	     95470	    276.18	1
383	   4060.77	     96006	    276.91	1
384	   4065.33	     96542	    277.67	1
385	   4069.89	     97078	    278.21	1
386	   4074.45	     97346	    279.31	1
387	   4079.01	     97882	    280.40	1
388	   4083.57	     98418	    281.22	1
389	   4088.13	     98954	    282.57	1
390	   4092.69	     99490	    283.75	1
391	   4097.25	    100026	    284.78	1
392	   4101.81	    100562	    286.18	1
393	   4106.37	    101098	    287.53	1
394	   4110.93	    101634	    288.59	1
395	   4115.49	    102170	    290.14	1
396	   4120.05	    102706	    291.50	1
397	   4124.61	    103242	    292.69	1
398	   4129.17	    103778	    294.35	1
399	   4133.73	    104314	    295.68	1
400	   4138.29	    104850	    296.97	1
401	   4142.85	    105386	    298.60	1
402	   4147.41	    105922	    300.02	1
403	   4151.97	    106458	    301.27	1
404	   4156.53	    106994	    302.99	1
405	   4161.09	    107530	    304.49	1
406	   4165.65	    108066	    305.68	1
407	   4170.21	    108602	    307.34	1
408	   4174.77	    109138	    308.80	1
409	   4179.33	    109674	    310.07	1
410	   4183.89	    110210	    311.69	1
411	   4188.45	    110746	    313.23	1
412	   4193.01	    111282	    314.58	1
413	   4197.57	    111818	    316.25	1
414	   4202.13	    112354	    317.85	1
415	   4206.69	    112890	    319.74	1
416	   4211.25	    113426	    321.40	1
417	   4215.81	    113962	    322.85	1
418	   4220.37	    114498	    324.74	1
419	   4224.93	    115034	    326.27	1
420	   4229.49	    115570	    327.62	1
421	   4234.05	    116106	    329.41	1
422	   4238.61	    116642	    330.99	1
423	   4243.17	    117178	    332.36	1
424	   4247.73	    117714	    334.07	1
425	   4252.29	    118250	    335.68	1
426	   4256.85	    118786	    336.97	1
427	   4261.41	    119322	    338.73	1
428	   4265.97	    119858	    340.26	1
429	   4270.53	    120394	    341.60	1
430	   4275.09	    120930	    343.40	1
431	   4279.65	    121466	    344.98	1
432	   4284.21	    122002	    346.36	1
433	   4288.77	    122538	    348.06	1
434	   4293.33	    123074	    349.55	1
435	   4297.89	    123610	    350.86	1
436	   4302.45	    124146	    352.63	1
437	   4307.01	    124682	    354.17	1
438	   4311.57	    125218	    355.53	1
439	   4316.13	    125754	    357.33	1
440	   4320.69	    126290	    358.79	1
441	   4325.25	    126826	    360.19	1
442	   4329.81	    127362	    361.92	1
443	   4334.37	    127898	    363.43	1
444	   4338.93	    128434	    364.63	1
445	   4343.49	    128970	    366.30	1
446	   4348.05	    129506	    367.88	1
447	   4352.61	    130042	    369.15	1
448	   4357.17	    130578	    370.88	1
449	   4361.73	    131114	    372.40	1
450	   4366.29	    131650	    373.72	1
451	   4370.85	    132186	    375.38	1
452	   4375.41	    132722	    376.96	1
453	   4379.97	    133258	    378.21	1
454	   4384.53	    133794	    379.94	1
455	   4391.46	    134330	    379.94	0
456	   5333.05	     67165	    379.94	0
457	   5677.29	     33582	    351.57	1
458	   5681.85	     34118	    326.62	1
459	   5686.41	     34654	    304.92	1
460	   5690.97	     35190	    285.81	1
461	   5695.53	     35726	    269.20	1
462	   5700.09	     35994	    254.68	1
463	   5704.65	     36530	    241.84	1
464	   5709.21	     37066	    230.49	1
465	   5713.77	     37602	    220.43	1
466	   5718.33	     38138	    212.00	1
467	   5722.89	     38674	    204.87	1
468	   5727.45	     39210	    198.89	1
469	   5732.01	     39746	    194.03	1
470	   5736.57	     40282	    190.03	1
471	   5741.13	     40818	    186.77	1
472	   5745.69	     41354	    184.18	1
473	   5750.25	     41890	    182.28	1
474	   5754.81	     42426	    180.87	1
475	   5759.37	     42694	    179.88	1
476	   5763.93	     43230	    179.27	1
477	   5768.49	     43498	    179.12	1
478	   5773.05	     44034	    179.22	1
479	   5777.61	     44570	    179.57	1
480	   5782.17	     45106	    180.25	1
481	   5786.73	     45642	    181.09	1
482	   5791.29	     46178	    182.08	1
483	   5795.85	     46714	    183.20	1
484	   5800.41	     47250	    184.55	1
485	   5804.97	     47518	    185.85	1
486	   5809.53	     48054	    187.37	1
487	   5814.09	     48590	    189.07	1
488	   5818.65	     49126	    190.82	1
489	   5823.21	     49662	    192.59	1
490	   5827.77	     50198	    194.39	1
491	   5832.33	     50734	    196.34	1
492	   5836.89	     51270	    198.30	1
493	   5841.45	     51806	    200.26	1
494	   5846.01	     52342	    202.35	1
495	   5850.57	     52878	    204.43	1
496	   5855.13	     53414	    206.50	1
497	   5859.69	     53950	    208.57	1
498	   5864.25	     54486	    210.75	1
499	   5868.81	     55022	    212.90	1
500	   5873.37	     55558	    215.04	1
501	   5877.93	     56094	    217.16	1
502	   5882.49	     56630	    219.39	1
503	   5887.05	     57166	    221.59	1
504	   5891.61	     57702	    223.77	1
505	   5896.17	     58238	    226.05	1
506	   5900.73	     58774	    228.29	1
507	   5905.29	     59310	    230.50	1
508	   5909.85	     59846	    232.69	1
509	   5914.41	     60382	    234.98	1
510	   5918.97	     60918	    237.11	1
511	   5923.53	     61454	    239.34	1
512	   5928.09	     61990	    241.68	1
513	   5932.65	     62526	    243.34	1
514	   5937.21	     63062	    245.42	1
515	   5941.77	     63598	    247.25	1
516	   5946.33	     63866	    248.84	1
517	   5950.89	     64402	    250.74	1
518	   5955.45	     64938	    252.52	1
519	   5960.01	     65474	    254.08	1
520	   5964.57	     66010	    255.32	1
521	   5969.13	     66546	    257.03	1
522	   5973.69	     67082	    258.52	1
523	   5978.25	     67618	    259.83	1
524	   5982.81	     68154	    261.48	1
525	   5987.37	     68690	    263.05	1
526	   5991.93	     69226	    264.29	1
527	   5996.49	     69762	    265.50	1
528	   6001.05	     70298	    266.56	1
529	   6005.61	     70834	    267.37	1
530	   6010.17	     71370	    268.20	1
531	   6014.73	     71906	    268.80	1
532	   6019.29	     72442	    269.45	1
533	   6023.85	     72978	    269.89	1
534	   6028.41	     73514	    270.41	1
535	   6032.97	     73782	    270.73	1
536	   6037.53	     74318	    271.14	1
537	   6042.09	     74854	    271.50	1
538	   6046.65	     75390	    271.68	1
539	   6051.21	     75926	    271.97	1
540	   6055.77	     76462	    272.10	1
541	   6060.33	     76998	    272.34	1
542	   6064.89	     77534	    272.42	1
543	   6069.41	     78070	    272.62	1
