idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1545.14	     93780	    263.22	1
176	   1549.70	     94316	    264.44	1
177	   1554.26	     94852	    266.14	1
178	   1558.82	     95388	    267.62	1
179	   1563.38	     95924	    268.92	1
180	   1567.94	     96460	    270.55	1
181	   1572.50	     96996	    272.11	1
182	   1577.06	     97532	    273.47	1
183	   1581.62	     98068	    275.16	1
184	   1586.18	     98604	    276.77	1
185	   1590.74	     99140	    278.05	1
186	   1595.30	     99676	    279.79	1
187	   1599.86	    100212	    281.19	1
188	   1604.42	    100748	    282.54	1
189	   1608.98	    101284	    284.22	1
190	   1613.54	    101820	    285.70	1
191	   1618.10	    102356	    287.11	1
192	   1622.66	    102892	    288.85	1
193	   1627.22	    103428	    290.36	1
194	   1631.78	    103964	    291.69	1
195	   1636.34	    104500	    293.48	1
196	   1640.90	    105036	    294.92	1
197	   1645.46	    105572	    296.81	1
198	   1650.02	    106108	    298.58	1
199	   1654.58	    106644	    300.01	1
200	   1659.14	    107180	    301.88	1
201	   1663.70	    107716	    303.40	1
202	   1668.26	    108252	    304.85	1
203	   1672.82	    108788	    306.62	1
204	   1677.38	    109324	    308.16	1
205	   1681.94	    109860	    309.52	1
206	   1686.50	    110396	    311.33	1
207	   1691.06	    110932	    312.91	1
208	   1695.62	    111468	    314.30	1
209	   1700.18	    112004	    316.14	1
210	   1704.74	    112540	    317.62	1
211	   1709.30	    113076	    319.04	1
212	   1713.86	    113612	    320.79	1
213	   1718.42	    114148	    322.31	1
214	   1722.98	    114684	    323.52	1
215	   1727.54	    115220	    325.21	1
216	   1732.10	    115756	    326.81	1
217	   1736.66	    116292	    328.08	1
218	   1741.22	    116828	    329.82	1
219	   1745.78	    117364	    331.34	1
220	   1750.34	    117900	    332.68	1
221	   1754.90	    118436	    334.34	1
222	   1759.46	    118972	    335.92	1
223	   1764.02	    119508	    337.31	1
224	   1768.58	    120044	    339.02	1
225	   1773.14	    120580	    340.52	1
226	   1777.70	    121116	    341.83	1
227	   1782.26	    121652	    343.60	1
228	   1786.82	    122188	    345.02	1
229	   1791.38	    122724	    346.40	1
230	   1795.94	    123260	    348.10	1
231	   1800.50	    123796	    349.58	1
232	   1805.06	    124332	    351.01	1
233	   1809.62	    124868	    352.76	1
234	   1814.18	    125404	    354.29	1
235	   1818.74	    125940	    355.63	1
236	   1823.30	    126476	    357.43	1
237	   1827.86	    127012	    358.87	1
238	   1832.42	    127548	    360.76	1
239	   1836.98	    128084	    362.29	1
240	   1841.54	    128620	    363.76	1
241	   1846.10	    129156	    365.66	1
242	   1850.66	    129692	    367.20	1
243	   1855.22	    130228	    368.68	1
244	   1859.78	    130764	    370.47	1
245	   1864.34	    131300	    372.04	1
246	   1868.90	    131836	    373.40	1
247	   1873.46	    132372	    375.23	1
248	   1878.02	    132908	    376.83	1
249	   1882.58	    133444	    378.22	1
250	   1887.14	    133980	    380.07	1
251	   1894.07	    134516	    380.07	0
252	   2835.66	     67258	    380.07	0
253	   3179.89	     33629	    351.56	1
254	   3184.45	     34165	    326.74	1
255	   3189.01	     34701	    305.02	1
256	   3193.57	     35237	    286.02	1
257	   3198.14	     35773	    269.39	1
258	   3202.70	     36309	    254.72	1
259	   3207.26	     36845	    242.00	1
260	   3211.82	     37381	    230.50	1
261	   3216.38	     37917	    220.44	1
262	   3220.93	     38453	    211.88	1
263	   3225.49	     38989	    204.77	1
264	   3230.05	     39525	    198.93	1
265	   3234.61	     40061	    193.94	1
266	   3239.18	     40597	    189.94	1
267	   3243.74	     41133	    186.70	1
268	   3248.30	     41669	    184.24	1
269	   3252.86	     42205	    182.21	1
270	   3257.41	     42741	    180.81	1
271	   3261.97	     43277	    179.83	1
272	   3266.53	     43813	    179.23	1
273	   3271.09	     44349	    179.07	1
274	   3275.66	     44885	    179.19	1
275	   3280.22	     45421	    179.67	1
276	   3284.78	     45957	    180.21	1
277	   3289.34	     46493	    181.06	1
278	   3293.89	     47029	    182.05	1
279	   3298.45	     47565	    183.17	1
280	   3303.01	     48101	    184.52	1
281	   3307.57	     48637	    185.96	1
282	   3312.14	     49173	    187.59	1
283	   3316.70	     49709	    189.14	1
284	   3321.26	     50245	    190.87	1
285	   3325.82	     50781	    192.64	1
286	   3330.38	     51317	    194.43	1
287	   3334.93	     51853	    196.25	1
288	   3339.49	     52389	    198.22	1
289	   3344.05	     52925	    200.32	1
290	   3348.61	     53461	    202.28	1
291	   3353.18	     53997	    204.37	1
292	   3357.74	     54533	    206.45	1
293	   3362.30	     55069	    208.64	1
294	   3366.86	     55605	    210.69	1
295	   3371.41	     56141	    212.85	1
296	   3375.97	     56677	    214.99	1
297	   3380.53	     57213	    217.12	1
298	   3385.09	     57749	    219.35	1
299	   3389.66	     58285	    221.56	1
300	   3394.22	     58821	    223.87	1
301	   3398.78	     59357	    226.01	1
302	   3403.34	     59893	    228.26	1
303	   3407.89	     60429	    230.47	1
304	   3412.45	     60965	    232.66	1
305	   3417.01	     61501	    234.96	1
306	   3421.57	     62037	    237.21	1
307	   3426.14	     62573	    239.56	1
308	   3430.70	     63109	    241.74	1
309	   3435.26	     63645	    243.52	1
310	   3439.82	     64181	    245.58	1
311	   3444.38	     64717	    247.38	1
312	   3448.93	     65253	    248.84	1
313	   3453.49	     65789	    250.73	1
314	   3458.05	     66325	    252.51	1
315	   3462.61	     66861	    253.95	1
316	   3467.18	     67397	    255.83	1
317	   3471.74	     67933	    257.48	1
318	   3476.30	     68469	    258.92	1
319	   3480.86	     69005	    260.68	1
320	   3485.41	     69541	    262.34	1
321	   3489.97	     70077	    263.68	1
322	   3494.53	     70613	    264.97	1
323	   3499.09	     71149	    266.10	1
324	   3503.66	     71685	    266.96	1
325	   3508.22	     72221	    267.84	1
326	   3512.78	     72757	    268.48	1
327	   3517.34	     73293	    269.17	1
328	   3521.89	     73829	    269.65	1
329	   3526.45	     74365	    270.19	1
330	   3531.01	     74901	    270.67	1
331	   3535.57	     75437	    271.09	1
332	   3540.14	     75973	    271.45	1
333	   3544.70	     76509	    271.64	1
334	   3549.26	     77045	    271.94	1
335	   3553.82	     77581	    272.70	1
336	   3558.38	     78117	    273.36	1
337	   3562.93	     78653	    273.94	1
338	   3567.49	     79189	    274.45	1
339	   3572.05	     79725	    275.02	1
340	   3576.61	     80261	    275.39	1
341	   3581.18	     80797	    275.71	1
342	   3585.74	     81333	    276.00	1
343	   3590.30	     81869	    276.25	1
344	   3594.86	     82405	    276.47	1
345	   3599.41	     82941	    276.66	1
346	   3603.97	     83477	    276.83	1
347	   3608.53	     84013	    276.97	1
348	   3613.09	     84549	    277.23	1
349	   3617.66	     85085	    277.32	1
350	   3622.22	     85621	    277.41	1
351	   3626.78	     86157	    277.48	1
352	   3631.34	     86693	    277.55	1
353	   3635.89	     87229	    277.60	1
354	   3640.45	     87765	    277.65	1
355	   3645.01	     88301	    277.82	1
356	   3649.57	     88837	    277.84	1
357	   3654.14	     89373	    277.99	1
358	   3658.70	     89909	    277.99	1
359	   3663.26	     90445	    277.99	1
360	   3667.82	     90981	    277.99	1
361	   3672.38	     91517	    277.99	1
362	   3676.93	     92053	    277.99	1
363	   3681.49	     92589	    277.99	1
364	   3686.05	     93125	    278.12	1
365	   3690.61	     93661	    278.11	1
366	   3695.18	     94197	    278.09	1
367	   3699.74	     94733	    278.08	1
368	   3704.30	     95269	    278.07	1
369	   3708.86	     95805	    278.06	1
370	   3713.41	     96341	    278.68	1
371	   3717.97	     96877	    279.09	1
372	   3722.53	     97413	    279.58	1
373	   3727.09	     97949	    280.63	1
374	   3731.66	     98485	    281.43	1
375	   3736.22	     99021	    282.25	1
376	   3740.78	     99557	    283.47	1
377	   3745.34	    100093	    284.54	1
378	   3749.89	    100629	    285.34	1
379	   3754.45	    101165	    286.68	1
380	   3759.01	    101701	    287.97	1
381	   3763.57	    102237	    288.97	1
382	   3768.14	    102773	    290.47	1
383	   3772.70	    103309	    291.79	1
384	   3777.26	    103845	    292.94	1
385	   3781.82	    104381	    294.45	1
386	   3786.38	    104917	    295.89	1
387	   3790.93	    105453	    297.03	1
388	   3795.49	    105989	    298.65	1
389	   3800.05	    106525	    300.19	1
390	   3804.61	    107061	    301.42	1
391	   3809.18	    107597	    303.12	1
392	   3813.74	    108133	    304.48	1
393	   3818.30	    108669	    305.79	1
394	   3822.86	    109205	    307.44	1
395	   3827.41	    109741	    308.89	1
396	   3831.97	    110277	    310.65	1
397	   3836.53	    110813	    312.32	1
398	   3841.09	    111349	    313.78	1
399	   3845.66	    111885	    315.56	1
400	   3850.22	    112421	    317.24	1
401	   3854.78	    112957	    318.58	1
402	   3859.34	    113493	    320.38	1
403	   3863.89	    114029	    321.84	1
404	   3868.45	    114565	    323.23	1
405	   3873.01	    115101	    325.08	1
406	   3877.57	    115637	    326.57	1
407	   3882.14	    116173	    328.00	1
408	   3886.70	    116709	    329.75	1
409	   3891.26	    117245	    331.28	1
410	   3895.82	    117781	    332.62	1
411	   3900.38	    118317	    334.42	1
412	   3904.93	    118853	    335.87	1
413	   3909.49	    119389	    337.26	1
414	   3914.05	    119925	    339.10	1
415	   3918.61	    120461	    340.59	1
416	   3923.18	    120997	    341.89	1
417	   3927.74	    121533	    343.53	1
418	   3932.30	    122069	    345.09	1
419	   3936.86	    122605	    346.32	1
420	   3941.41	    123141	    348.04	1
421	   3945.97	    123677	    349.53	1
422	   3950.53	    124213	    350.84	1
423	   3955.09	    124749	    352.61	1
424	   3959.66	    125285	    354.16	1
425	   3964.22	    125821	    355.51	1
426	   3968.78	    126357	    357.20	1
427	   3973.34	    126893	    358.80	1
428	   3977.89	    127429	    360.07	1
429	   3982.45	    127965	    361.81	1
430	   3987.01	    128501	    363.34	1
431	   3991.57	    129037	    364.67	1
432	   3996.14	    129573	    366.46	1
433	   4000.70	    130109	    367.90	1
434	   4005.26	    130645	    369.29	1
435	   4009.82	    131181	    371.00	1
436	   4014.38	    131717	    372.50	1
437	   4018.93	    132253	    374.32	1
438	   4023.49	    132789	    376.03	1
439	   4028.05	    133325	    377.52	1
440	   4032.61	    133861	    379.33	1
441	   4039.55	    134397	    379.33	0
442	   4981.14	     67198	    379.33	0
443	   5325.37	     33599	    351.04	1
444	   5329.93	     34135	    326.16	1
445	   5334.49	     34671	    304.52	1
446	   5339.05	     35207	    285.58	1
447	   5343.61	     35743	    269.00	1
448	   5348.17	     36279	    254.50	1
449	   5352.73	     36815	    241.69	1
450	   5357.29	     37351	    230.35	1
451	   5361.85	     37887	    220.31	1
452	   5366.41	     38423	    211.90	1
453	   5370.97	     38959	    204.66	1
454	   5375.53	     39495	    198.70	1
455	   5380.09	     40031	    193.86	1
456	   5384.65	     40567	    189.88	1
457	   5389.21	     41103	    186.65	1
458	   5393.77	     41639	    184.06	1
459	   5398.33	     42175	    182.18	1
460	   5402.89	     42711	    180.66	1
461	   5407.45	     43247	    179.70	1
462	   5412.01	     43783	    179.24	1
463	   5416.57	     44319	    179.08	1
464	   5421.13	     44855	    179.20	1
465	   5425.69	     45391	    179.55	1
466	   5430.25	     45927	    180.23	1
467	   5434.81	     46463	    181.08	1
468	   5439.37	     46999	    182.07	1
469	   5443.93	     47535	    183.18	1
470	   5448.49	     48071	    184.53	1
471	   5453.05	     48607	    185.97	1
472	   5457.61	     49143	    187.47	1
473	   5462.17	     49679	    189.16	1
474	   5466.73	     50215	    190.89	1
475	   5471.29	     50751	    192.66	1
476	   5475.85	     51287	    194.45	1
477	   5480.41	     51823	    196.39	1
478	   5484.97	     52359	    198.22	1
479	   5489.53	     52895	    200.19	1
480	   5494.09	     53431	    202.29	1
481	   5498.65	     53967	    204.38	1
482	   5503.21	     54503	    206.46	1
483	   5507.77	     55039	    208.53	1
484	   5512.33	     55575	    210.71	1
485	   5516.89	     56111	    212.75	1
486	   5521.45	     56647	    214.90	1
487	   5526.01	     57183	    217.16	1
488	   5530.57	     57719	    219.39	1
489	   5535.13	     58255	    221.59	1
490	   5539.69	     58791	    223.77	1
491	   5544.25	     59327	    226.05	1
492	   5548.81	     59863	    228.29	1
493	   5553.37	     60399	    230.51	1
494	   5557.93	     60935	    232.69	1
495	   5562.49	     61471	    234.98	1
496	   5567.05	     62007	    237.23	1
497	   5571.61	     62543	    239.45	1
498	   5576.17	     63079	    241.77	1
499	   5580.73	     63615	    243.43	1
500	   5585.29	     64151	    245.50	1
501	   5589.85	     64687	    247.31	1
502	   5594.41	     65223	    248.90	1
503	   5598.97	     65759	    250.78	1
504	   5603.53	     66295	    252.44	1
505	   5608.09	     66831	    254.01	1
506	   5612.65	     67367	    255.88	1
507	   5617.21	     67903	    257.52	1
508	   5621.77	     68439	    258.95	1
509	   5626.33	     68975	    260.84	1
510	   5630.89	     69511	    262.36	1
511	   5635.45	     70047	    263.81	1
512	   5640.01	     70583	    265.08	1
513	   5644.57	     71119	    266.20	1
514	   5649.13	     71655	    267.18	1
515	   5653.69	     72191	    267.90	1
516	   5658.25	     72727	    268.67	1
517	   5662.81	     73263	    269.21	1
518	   5667.37	     73799	    269.81	1
519	   5671.93	     74335	    270.20	1
520	   5676.49	     74871	    270.68	1
521	   5681.05	     75407	    271.09	1
522	   5685.61	     75943	    271.33	1
523	   5690.17	     76479	    271.67	1
524	   5694.73	     77015	    271.83	1
525	   5699.29	     77551	    272.10	1
526	   5703.85	     78087	    272.84	1
527	   5708.41	     78623	    273.49	1
528	   5712.97	     79159	    274.05	1
529	   5717.53	     79695	    274.54	1
530	   5722.09	     80231	    275.10	1
531	   5726.65	     80767	    275.46	1
532	   5731.21	     81303	    275.78	1
533	   5735.77	     81839	    276.06	1
534	   5740.33	     82375	    276.30	1
535	   5744.89	     82911	    276.51	1
536	   5749.45	     83447	    276.70	1
537	   5754.01	     83983	    276.99	1
538	   5758.57	     84519	    277.11	1
539	   5763.13	     85055	    277.35	1
540	   5767.69	     85591	    277.43	1
541	   5772.25	     86127	    277.50	1
542	   5776.81	     86663	    277.56	1
543	   5779.06	     87199	    277.37	1
