idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
174	   1776.59	     77700	    222.16	1
175	   1781.15	     78236	    223.52	1
176	   1785.71	     78772	    225.20	1
177	   1790.27	     79308	    226.68	1
178	   1794.83	     79844	    227.97	1
179	   1799.39	     80380	    229.72	1
180	   1803.95	     80916	    231.13	1
181	   1808.51	     81452	    232.49	1
182	   1813.07	     81988	    234.30	1
183	   1817.63	     82524	    235.77	1
184	   1822.19	     83060	    237.17	1
185	   1826.75	     83328	    238.90	1
186	   1831.31	     83864	    240.41	1
187	   1835.87	     84400	    241.61	1
188	   1840.43	     84936	    243.28	1
189	   1844.99	     85472	    244.75	1
190	   1849.55	     86008	    246.03	1
191	   1854.11	     86544	    247.78	1
192	   1858.67	     86812	    249.30	1
193	   1863.23	     87080	    250.64	1
194	   1867.79	     87616	    252.31	1
195	   1872.35	     88152	    253.90	1
196	   1876.91	     88688	    255.16	1
197	   1881.47	     89224	    256.89	1
198	   1886.03	     89760	    258.53	1
199	   1890.59	     90296	    259.84	1
200	   1895.15	     90832	    260.98	1
201	   1899.71	     91368	    262.49	1
202	   1904.27	     91904	    263.92	1
203	   1908.83	     92440	    265.06	1
204	   1913.39	     92976	    266.68	1
205	   1917.95	     93512	    268.09	1
206	   1922.51	     94048	    269.33	1
207	   1927.07	     94584	    271.04	1
208	   1931.63	     95120	    272.53	1
209	   1936.19	     95656	    273.84	1
210	   1940.75	     96192	    275.49	1
211	   1945.31	     96728	    276.93	1
212	   1949.87	     97264	    278.19	1
213	   1954.43	     97800	    279.91	1
214	   1958.99	     98336	    281.30	1
215	   1963.55	     98872	    282.63	1
216	   1968.11	     99408	    283.81	1
217	   1972.67	     99944	    285.33	1
218	   1977.23	    100480	    286.79	1
219	   1981.79	    101016	    287.94	1
220	   1986.35	    101552	    289.57	1
221	   1990.91	    102088	    291.00	1
222	   1995.47	    102624	    292.25	1
223	   2000.03	    103160	    293.97	1
224	   2004.59	    103696	    295.35	1
225	   2009.15	    104232	    296.68	1
226	   2013.71	    104768	    298.35	1
227	   2018.27	    105304	    299.80	1
228	   2022.83	    105840	    301.08	1
229	   2027.39	    106376	    302.82	1
230	   2031.95	    106912	    304.21	1
231	   2036.51	    107448	    305.56	1
232	   2041.07	    107984	    307.37	1
233	   2045.63	    108520	    308.82	1
234	   2050.19	    109056	    310.22	1
235	   2054.75	    109592	    311.94	1
236	   2059.31	    110128	    313.45	1
237	   2063.87	    110664	    314.64	1
238	   2068.43	    111200	    316.31	1
239	   2072.99	    111736	    317.77	1
240	   2077.55	    112272	    319.05	1
241	   2082.11	    112808	    320.80	1
242	   2086.67	    113076	    322.32	1
243	   2091.23	    113612	    323.65	1
244	   2095.79	    114148	    325.32	1
245	   2100.35	    114684	    326.91	1
246	   2104.91	    115220	    328.17	1
247	   2109.47	    115756	    329.90	1
248	   2114.03	    116292	    331.41	1
249	   2118.59	    116828	    332.73	1
250	   2123.15	    117364	    334.52	1
251	   2127.71	    117900	    335.95	1
252	   2132.27	    118436	    337.33	1
253	   2136.83	    118972	    339.04	1
254	   2141.39	    119508	    340.54	1
255	   2145.95	    120044	    341.84	1
256	   2150.51	    120580	    343.61	1
257	   2155.07	    121116	    345.16	1
258	   2159.63	    121652	    346.52	1
259	   2164.19	    122188	    348.33	1
260	   2168.75	    122724	    349.79	1
261	   2173.31	    123260	    351.06	1
262	   2177.87	    123796	    352.68	1
263	   2182.43	    124332	    354.22	1
264	   2186.99	    124868	    355.44	1
265	   2191.55	    125404	    357.14	1
266	   2196.11	    125940	    358.75	1
267	   2200.67	    126476	    360.03	1
268	   2205.23	    127012	    361.77	1
269	   2209.79	    127548	    363.30	1
270	   2214.35	    128084	    364.64	1
271	   2218.91	    128620	    366.31	1
272	   2223.47	    129156	    367.89	1
273	   2228.03	    129692	    369.28	1
274	   2232.59	    130228	    371.00	1
275	   2237.15	    130764	    372.50	1
276	   2241.71	    131300	    373.81	1
277	   2246.27	    131836	    374.96	1
278	   2250.83	    132372	    376.46	1
279	   2255.39	    132908	    377.91	1
280	   2259.95	    133444	    379.04	1
281	   2264.51	    133980	    380.66	1
282	   2271.44	    134516	    380.66	0
283	   3213.04	     67258	    380.66	0
284	   3557.27	     33629	    352.20	1
285	   3561.83	     34165	    327.18	1
286	   3566.39	     34701	    305.41	1
287	   3570.95	     34969	    286.23	1
288	   3575.51	     35505	    269.58	1
289	   3580.07	     36041	    255.00	1
290	   3584.63	     36577	    242.13	1
291	   3589.19	     37113	    230.74	1
292	   3593.75	     37649	    220.65	1
293	   3598.31	     37917	    212.19	1
294	   3602.87	     38453	    205.04	1
295	   3607.43	     38721	    199.04	1
296	   3611.99	     39257	    194.03	1
297	   3616.55	     39793	    190.03	1
298	   3621.11	     40329	    186.77	1
299	   3625.67	     40865	    184.18	1
300	   3630.23	     41133	    182.28	1
301	   3634.79	     41669	    180.87	1
302	   3639.35	     42205	    179.89	1
303	   3643.91	     42741	    179.28	1
304	   3648.47	     43277	    179.12	1
305	   3653.03	     43277	    179.23	1
306	   3657.59	     43545	    179.57	1
307	   3662.15	     44081	    180.25	1
308	   3666.71	     44349	    181.09	1
309	   3671.27	     44617	    182.08	1
310	   3675.83	     45153	    183.20	1
311	   3680.39	     45421	    184.55	1
312	   3684.95	     45957	    185.85	1
313	   3689.51	     46493	    187.37	1
314	   3694.07	     47029	    189.08	1
315	   3698.63	     47565	    190.82	1
316	   3703.19	     48101	    192.59	1
317	   3707.75	     48637	    194.39	1
318	   3712.31	     49173	    196.34	1
319	   3716.87	     49709	    198.30	1
320	   3721.43	     50245	    200.26	1
321	   3725.99	     50781	    202.23	1
322	   3730.55	     51317	    204.32	1
323	   3735.11	     51853	    206.41	1
324	   3739.67	     52389	    208.48	1
325	   3744.23	     52925	    210.67	1
326	   3748.79	     53461	    212.84	1
327	   3753.35	     53997	    214.98	1
328	   3757.91	     54533	    217.11	1
329	   3762.47	     55069	    219.35	1
330	   3767.03	     55337	    221.55	1
331	   3771.59	     55873	    223.73	1
332	   3776.15	     56409	    226.02	1
333	   3780.71	     56945	    228.26	1
334	   3785.27	     57481	    230.48	1
335	   3789.83	     57749	    232.67	1
336	   3794.39	     58285	    234.96	1
337	   3798.95	     58821	    237.09	1
338	   3803.51	     59357	    239.33	1
339	   3808.07	     59893	    241.66	1
340	   3812.63	     60429	    243.33	1
341	   3817.19	     60965	    245.41	1
342	   3821.75	     61501	    247.24	1
343	   3826.31	     61769	    248.83	1
344	   3830.87	     62305	    250.23	1
345	   3835.43	     62841	    252.07	1
346	   3839.99	     63377	    253.57	1
347	   3844.55	     63913	    254.87	1
348	   3849.11	     64449	    256.64	1
349	   3853.67	     64985	    258.18	1
350	   3858.23	     65521	    259.53	1
351	   3862.79	     66057	    261.22	1
352	   3867.35	     66593	    262.81	1
353	   3871.91	     66861	    264.09	1
354	   3876.47	     67397	    265.33	1
355	   3881.03	     67933	    266.41	1
356	   3885.59	     68469	    267.36	1
357	   3890.15	     68737	    268.19	1
358	   3894.71	     69273	    268.79	1
359	   3899.27	     69809	    268.82	1
360	   3903.83	     70345	    268.84	1
361	   3908.39	     70881	    268.86	1
362	   3912.95	     71417	    268.88	1
363	   3917.51	     71953	    268.89	1
364	   3922.07	     72489	    268.91	1
365	   3926.63	     73025	    268.92	1
366	   3931.19	     73561	    268.43	1
367	   3935.75	     74097	    267.87	1
368	   3940.31	     74633	    267.51	1
369	   3944.87	     75169	    267.07	1
370	   3949.43	     75437	    266.82	1
371	   3953.99	     75973	    266.46	1
372	   3958.55	     76509	    266.16	1
373	   3963.11	     77045	    266.01	1
374	   3967.67	     77581	    265.76	1
375	   3972.23	     78117	    265.67	1
376	   3976.79	     78653	    265.46	1
377	   3981.35	     79189	    265.40	1
378	   3985.91	     79725	    265.22	1
379	   3990.47	     80261	    265.20	1
380	   3995.03	     80797	    265.17	1
381	   3999.59	     81333	    265.02	1
382	   4004.15	     81869	    265.02	1
383	   4008.71	     82405	    264.89	1
384	   4013.27	     82941	    264.91	1
385	   4017.83	     83477	    264.79	1
386	   4022.39	     84013	    264.82	1
387	   4026.95	     84549	    264.72	1
388	   4031.51	     85085	    264.63	1
389	   4036.07	     85621	    264.67	1
390	   4040.63	     86157	    264.59	1
391	   4045.19	     86693	    264.64	1
392	   4049.75	     87229	    264.56	1
393	   4054.31	     87765	    264.62	1
394	   4058.87	     88301	    264.54	1
395	   4063.43	     88837	    264.60	1
396	   4067.99	     89373	    264.52	1
397	   4072.55	     89909	    264.46	1
398	   4077.11	     90445	    265.02	1
399	   4081.67	     90981	    265.52	1
400	   4086.23	     91517	    265.96	1
401	   4090.79	     92053	    266.84	1
402	   4095.35	     92589	    267.73	1
403	   4099.91	     93125	    268.39	1
404	   4104.47	     93661	    269.09	1
405	   4109.03	     94197	    270.33	1
406	   4113.59	     94733	    271.29	1
407	   4118.15	     95269	    272.25	1
408	   4122.71	     95805	    273.60	1
409	   4127.27	     96341	    274.77	1
410	   4131.83	     96877	    275.68	1
411	   4136.39	     97145	    277.09	1
412	   4140.95	     97681	    278.33	1
413	   4145.51	     98217	    279.41	1
414	   4150.07	     98753	    280.99	1
415	   4154.63	     99289	    282.36	1
416	   4159.19	     99825	    284.19	1
417	   4163.75	    100361	    285.67	1
418	   4168.31	    100897	    287.08	1
419	   4172.87	    101433	    288.20	1
420	   4177.43	    101969	    289.80	1
421	   4181.99	    102505	    291.07	1
422	   4186.55	    103041	    292.31	1
423	   4191.11	    103577	    294.02	1
424	   4195.67	    104113	    295.40	1
425	   4200.23	    104381	    296.72	1
426	   4204.79	    104917	    298.38	1
427	   4209.35	    105453	    299.83	1
428	   4213.91	    105989	    301.11	1
429	   4218.47	    106525	    302.84	1
430	   4223.03	    107061	    304.36	1
431	   4227.59	    107597	    305.69	1
432	   4232.15	    108133	    307.48	1
433	   4236.71	    108669	    308.92	1
434	   4241.27	    109205	    310.18	1
435	   4245.83	    109741	    311.78	1
436	   4250.39	    110277	    313.31	1
437	   4254.95	    110813	    314.52	1
438	   4259.51	    111349	    316.20	1
439	   4264.07	    111885	    317.81	1
440	   4268.63	    112421	    319.08	1
441	   4273.19	    112957	    320.82	1
442	   4277.75	    113493	    322.34	1
443	   4282.31	    114029	    323.67	1
444	   4286.87	    114565	    325.34	1
445	   4291.43	    115101	    326.92	1
446	   4295.99	    115637	    328.18	1
447	   4300.55	    116173	    329.91	1
448	   4305.11	    116709	    331.42	1
449	   4309.67	    117245	    332.74	1
450	   4314.23	    117781	    334.52	1
451	   4318.79	    118317	    335.96	1
452	   4323.35	    118853	    337.34	1
453	   4327.91	    119389	    339.05	1
454	   4332.47	    119925	    340.54	1
455	   4337.03	    120461	    341.97	1
456	   4341.59	    120729	    343.73	1
457	   4346.15	    121265	    345.26	1
458	   4350.71	    121801	    346.48	1
459	   4355.27	    122337	    348.17	1
460	   4359.83	    122873	    349.65	1
461	   4364.39	    123409	    350.94	1
462	   4368.95	    123945	    352.57	1
463	   4373.51	    124481	    354.13	1
464	   4378.07	    125017	    355.49	1
465	   4382.63	    125553	    357.18	1
466	   4387.19	    126089	    358.78	1
467	   4391.75	    126625	    360.06	1
468	   4396.31	    127161	    361.80	1
469	   4400.87	    127697	    363.32	1
470	   4405.43	    128233	    364.66	1
471	   4409.99	    128501	    366.33	1
472	   4414.55	    129037	    367.79	1
473	   4419.11	    129573	    369.19	1
474	   4423.67	    130109	    370.91	1
475	   4428.23	    130645	    372.42	1
476	   4432.79	    131181	    374.25	1
477	   4437.35	    131717	    375.96	1
478	   4441.91	    132253	    377.35	1
479	   4446.47	    132789	    379.18	1
480	   4453.40	    133325	    379.18	0
481	   5390.48	     66662	    379.18	0
482	   5730.11	     33331	    350.65	1
483	   5734.67	     33867	    325.57	1
484	   5739.23	     34403	    303.75	1
485	   5743.79	     34939	    284.53	1
486	   5748.35	     35475	    267.71	1
487	   5752.91	     36011	    253.00	1
488	   5757.47	     36011	    240.13	1
489	   5762.03	     36547	    228.99	1
490	   5766.59	     37083	    218.86	1
491	   5771.15	     37619	    210.00	1
492	   5775.71	     38155	    202.50	1
493	   5780.27	     38691	    196.31	1
494	   5784.83	     39227	    191.15	1
495	   5789.39	     39227	    186.88	1
496	   5793.95	     39763	    183.40	1
497	   5798.51	     40299	    180.72	1
498	   5803.07	     40835	    178.63	1
499	   5807.63	     41103	    177.05	1
500	   5812.19	     41639	    176.05	1
501	   5816.75	     42175	    175.41	1
502	   5821.31	     42711	    175.11	1
503	   5825.87	     43247	    175.10	1
504	   5830.43	     43515	    175.46	1
505	   5834.99	     43783	    175.90	1
506	   5839.55	     44319	    176.67	1
507	   5844.11	     44855	    177.71	1
508	   5848.67	     45391	    178.87	1
509	   5853.23	     45391	    180.13	1
510	   5857.79	     45927	    181.49	1
511	   5862.35	     46463	    183.06	1
512	   5866.91	     46999	    184.67	1
513	   5871.47	     47535	    186.34	1
514	   5876.03	     47803	    188.17	1
515	   5880.59	     48339	    190.03	1
516	   5885.15	     48607	    191.90	1
517	   5889.71	     48875	    193.78	1
518	   5894.27	     48875	    195.81	1
519	   5898.83	     49411	    197.84	1
520	   5903.39	     49947	    199.86	1
521	   5907.95	     50483	    201.87	1
522	   5912.51	     50751	    204.01	1
523	   5917.07	     51287	    206.14	1
524	   5921.63	     51823	    208.25	1
525	   5926.19	     52091	    210.47	1
526	   5930.75	     52627	    212.66	1
527	   5935.31	     53163	    214.82	1
528	   5939.87	     53699	    216.97	1
529	   5944.43	     53967	    219.22	1
530	   5948.99	     54235	    221.32	1
531	   5953.55	     54771	    223.53	1
532	   5958.11	     55307	    225.84	1
533	   5962.67	     55307	    228.11	1
534	   5967.23	     55575	    230.35	1
535	   5971.79	     56111	    232.55	1
536	   5976.35	     56647	    234.23	1
537	   5980.91	     57183	    236.20	1
538	   5985.47	     57719	    238.05	1
539	   5990.03	     58255	    239.67	1
540	   5994.59	     58523	    241.59	1
541	   5999.15	     59059	    243.39	1
542	   6003.67	     59595	    244.84	1
