idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1573.93	     90832	    255.19	1
176	   1578.49	     91368	    256.92	1
177	   1583.05	     91904	    258.43	1
178	   1587.61	     92440	    259.75	1
179	   1592.17	     92976	    261.53	1
180	   1596.73	     93512	    262.97	1
181	   1601.29	     94048	    264.35	1
182	   1605.85	     94584	    266.05	1
183	   1610.41	     95120	    267.55	1
184	   1614.97	     95656	    269.35	1
185	   1619.53	     96192	    271.06	1
186	   1624.09	     96728	    272.55	1
187	   1628.65	     97264	    274.36	1
188	   1633.21	     97800	    276.06	1
189	   1637.77	     98336	    277.43	1
190	   1642.33	     98872	    279.25	1
191	   1646.89	     99408	    280.72	1
192	   1651.45	     99944	    282.13	1
193	   1656.01	    100480	    283.99	1
194	   1660.57	    101016	    285.49	1
195	   1665.13	    101552	    286.93	1
196	   1669.69	    102088	    288.69	1
197	   1674.25	    102624	    290.23	1
198	   1678.81	    103160	    291.57	1
199	   1683.37	    103696	    293.38	1
200	   1687.93	    104232	    294.83	1
201	   1692.49	    104768	    296.23	1
202	   1697.05	    105304	    298.07	1
203	   1701.61	    105840	    299.56	1
204	   1706.17	    106376	    300.87	1
205	   1710.73	    106912	    302.51	1
206	   1715.29	    107448	    304.07	1
207	   1719.85	    107984	    305.31	1
208	   1724.41	    108520	    307.02	1
209	   1728.97	    109056	    308.52	1
210	   1733.53	    109592	    309.83	1
211	   1738.09	    110128	    311.60	1
212	   1742.65	    110664	    313.15	1
213	   1747.21	    111200	    314.51	1
214	   1751.77	    111736	    316.19	1
215	   1756.33	    112272	    317.67	1
216	   1760.89	    112808	    318.96	1
217	   1765.45	    113344	    320.09	1
218	   1770.01	    113880	    321.70	1
219	   1774.57	    114416	    323.12	1
220	   1779.13	    114952	    324.35	1
221	   1783.69	    115488	    325.93	1
222	   1788.25	    116024	    327.44	1
223	   1792.81	    116560	    329.26	1
224	   1797.37	    117096	    330.85	1
225	   1801.93	    117632	    332.25	1
226	   1806.49	    118168	    334.09	1
227	   1811.05	    118704	    335.70	1
228	   1815.61	    119240	    336.99	1
229	   1820.17	    119776	    338.74	1
230	   1824.73	    120312	    340.27	1
231	   1829.29	    120848	    341.62	1
232	   1833.85	    121384	    343.29	1
233	   1838.41	    121920	    344.88	1
234	   1842.97	    122456	    346.14	1
235	   1847.53	    122992	    347.87	1
236	   1852.09	    123528	    349.51	1
237	   1856.65	    124064	    350.83	1
238	   1861.21	    124600	    352.60	1
239	   1865.77	    125136	    354.15	1
240	   1870.33	    125672	    355.50	1
241	   1874.89	    126208	    357.19	1
242	   1879.45	    126744	    358.67	1
243	   1884.01	    127280	    360.08	1
244	   1888.57	    127816	    361.82	1
245	   1893.13	    128352	    363.35	1
246	   1897.69	    128888	    364.68	1
247	   1902.25	    129424	    366.47	1
248	   1906.81	    129960	    367.91	1
249	   1911.37	    130496	    369.30	1
250	   1915.93	    131032	    371.01	1
251	   1920.49	    131568	    372.51	1
252	   1925.05	    132104	    373.82	1
253	   1929.61	    132640	    375.47	1
254	   1934.17	    133176	    377.03	1
255	   1938.73	    133712	    378.28	1
256	   1943.29	    134248	    379.99	1
257	   1950.22	    134784	    379.99	0
258	   2894.14	     67392	    379.99	0
259	   3236.05	     33696	    351.62	1
260	   3240.61	     34232	    326.79	1
261	   3245.17	     34768	    305.07	1
262	   3249.73	     35304	    285.93	1
263	   3254.29	     35840	    269.32	1
264	   3258.85	     36376	    254.65	1
265	   3263.41	     36912	    241.95	1
266	   3267.97	     37448	    230.45	1
267	   3274.81	     37984	    220.65	1
268	   3279.37	     38520	    212.44	1
269	   3283.93	     39056	    205.51	1
270	   3288.49	     39592	    199.70	1
271	   3293.05	     40128	    194.98	1
272	   3297.61	     40664	    191.11	1
273	   3302.17	     41200	    188.10	1
274	   3306.73	     41736	    185.59	1
275	   3311.29	     42272	    183.76	1
276	   3315.85	     42808	    182.42	1
277	   3320.41	     43344	    181.61	1
278	   3324.97	     43880	    181.04	1
279	   3329.53	     44416	    180.91	1
280	   3334.09	     44684	    181.17	1
281	   3338.65	     45220	    181.52	1
282	   3343.21	     45756	    182.21	1
283	   3347.77	     46292	    183.06	1
284	   3352.33	     46828	    184.17	1
285	   3356.89	     47364	    185.28	1
286	   3361.45	     47900	    186.62	1
287	   3366.01	     48436	    188.17	1
288	   3370.57	     48972	    189.65	1
289	   3375.13	     49508	    191.31	1
290	   3379.69	     50044	    193.03	1
291	   3384.25	     50580	    194.90	1
292	   3388.81	     51116	    196.66	1
293	   3393.37	     51652	    198.58	1
294	   3397.93	     52188	    200.50	1
295	   3402.49	     52724	    202.44	1
296	   3407.05	     53260	    204.51	1
297	   3411.61	     53796	    206.57	1
298	   3416.17	     54332	    208.75	1
299	   3420.73	     54868	    210.78	1
300	   3425.29	     55404	    212.93	1
301	   3429.85	     55940	    215.07	1
302	   3434.41	     56476	    217.31	1
303	   3438.97	     57012	    219.40	1
304	   3443.53	     57548	    221.60	1
305	   3448.09	     58084	    223.90	1
306	   3452.65	     58620	    226.03	1
307	   3457.21	     59156	    228.28	1
308	   3461.77	     59692	    230.50	1
309	   3466.33	     60228	    232.81	1
310	   3470.89	     60764	    234.96	1
311	   3475.45	     61300	    237.21	1
312	   3480.01	     61836	    239.56	1
313	   3484.57	     62372	    241.74	1
314	   3489.13	     62908	    244.02	1
315	   3493.69	     63444	    245.65	1
316	   3498.25	     63980	    247.69	1
317	   3502.81	     64516	    249.48	1
318	   3507.37	     65052	    251.04	1
319	   3511.93	     65588	    252.91	1
320	   3516.49	     66124	    254.67	1
321	   3521.05	     66660	    256.21	1
322	   3525.61	     67196	    258.06	1
323	   3530.17	     67732	    259.81	1
324	   3534.73	     68268	    261.20	1
325	   3539.29	     68804	    263.05	1
326	   3543.85	     69340	    264.67	1
327	   3548.41	     69876	    265.84	1
328	   3552.97	     70412	    266.73	1
329	   3557.53	     70948	    267.64	1
330	   3562.09	     71484	    268.44	1
331	   3566.65	     72020	    269.01	1
332	   3571.21	     72556	    269.63	1
333	   3575.77	     73092	    270.05	1
334	   3580.33	     73628	    270.55	1
335	   3584.89	     74164	    270.85	1
336	   3589.45	     74700	    271.25	1
337	   3594.01	     75236	    272.21	1
338	   3598.57	     75772	    272.94	1
339	   3603.13	     76308	    273.69	1
340	   3607.69	     76844	    273.61	1
341	   3612.25	     77380	    273.66	1
342	   3616.81	     77916	    273.57	1
343	   3621.37	     78452	    273.63	1
344	   3625.93	     78988	    273.55	1
345	   3630.49	     79524	    273.61	1
346	   3635.05	     80060	    273.65	1
347	   3639.61	     80596	    273.57	1
348	   3644.17	     81132	    273.63	1
349	   3648.73	     81668	    273.55	1
350	   3653.29	     82204	    273.60	1
351	   3657.85	     82740	    274.15	1
352	   3662.41	     83276	    274.63	1
353	   3666.97	     83812	    275.06	1
354	   3671.53	     84348	    275.42	1
355	   3676.09	     84884	    275.87	1
356	   3680.65	     85420	    276.14	1
357	   3685.21	     85956	    276.37	1
358	   3689.77	     86492	    276.57	1
359	   3694.33	     87028	    276.75	1
360	   3698.89	     87564	    276.91	1
361	   3703.45	     88100	    277.04	1
362	   3708.01	     88636	    277.29	1
363	   3712.57	     89172	    277.38	1
364	   3717.13	     89708	    277.58	1
365	   3721.69	     90244	    277.63	1
366	   3726.25	     90780	    277.68	1
367	   3730.81	     91316	    277.72	1
368	   3735.37	     91852	    277.75	1
369	   3739.93	     92388	    277.78	1
370	   3744.49	     92924	    277.81	1
371	   3749.05	     93460	    277.96	1
372	   3753.61	     93996	    277.96	1
373	   3758.17	     94532	    277.97	1
374	   3762.73	     95068	    277.97	1
375	   3767.29	     95604	    277.98	1
376	   3771.85	     96140	    277.98	1
377	   3776.41	     96676	    278.61	1
378	   3780.97	     97212	    279.03	1
379	   3785.53	     97748	    280.03	1
380	   3790.09	     98284	    281.02	1
381	   3794.65	     98820	    281.77	1
382	   3799.21	     99356	    283.05	1
383	   3803.77	     99892	    284.17	1
384	   3808.33	    100428	    285.15	1
385	   3812.89	    100964	    286.50	1
386	   3817.45	    101500	    287.69	1
387	   3822.01	    102036	    288.85	1
388	   3826.57	    102572	    290.37	1
389	   3831.13	    103108	    291.70	1
390	   3835.69	    103644	    292.86	1
391	   3840.25	    104180	    294.50	1
392	   3844.81	    104716	    295.82	1
393	   3849.37	    105252	    297.09	1
394	   3853.93	    105788	    298.70	1
395	   3858.49	    106324	    300.12	1
396	   3863.05	    106860	    301.48	1
397	   3867.61	    107396	    303.17	1
398	   3872.17	    107932	    304.65	1
399	   3876.73	    108468	    305.81	1
400	   3881.29	    109004	    307.46	1
401	   3885.85	    109540	    308.90	1
402	   3890.41	    110076	    310.17	1
403	   3894.97	    110612	    311.77	1
404	   3899.53	    111148	    313.30	1
405	   3904.09	    111684	    314.64	1
406	   3908.65	    112220	    316.31	1
407	   3913.21	    112756	    317.89	1
408	   3917.77	    113292	    319.16	1
409	   3922.33	    113828	    320.89	1
410	   3926.89	    114364	    322.28	1
411	   3931.45	    114900	    323.62	1
412	   3936.01	    115436	    325.42	1
413	   3940.57	    115972	    326.86	1
414	   3945.13	    116508	    328.25	1
415	   3949.69	    117044	    329.97	1
416	   3954.25	    117580	    331.48	1
417	   3958.81	    118116	    333.29	1
418	   3963.37	    118652	    335.00	1
419	   3967.93	    119188	    336.38	1
420	   3972.49	    119724	    338.21	1
421	   3977.05	    120260	    339.93	1
422	   3981.61	    120796	    341.31	1
423	   3986.17	    121332	    343.15	1
424	   3990.73	    121868	    344.63	1
425	   3995.29	    122404	    346.05	1
426	   3999.85	    122940	    347.80	1
427	   4004.41	    123476	    349.32	1
428	   4008.97	    124012	    350.66	1
429	   4013.53	    124548	    352.45	1
430	   4018.09	    125084	    354.02	1
431	   4022.65	    125620	    355.39	1
432	   4027.21	    126156	    357.22	1
433	   4031.77	    126692	    358.69	1
434	   4036.33	    127228	    360.10	1
435	   4040.89	    127764	    361.84	1
436	   4045.45	    128300	    363.36	1
437	   4050.01	    128836	    364.69	1
438	   4054.57	    129372	    366.35	1
439	   4059.13	    129908	    367.93	1
440	   4063.69	    130444	    369.19	1
441	   4068.25	    130980	    370.92	1
442	   4072.81	    131516	    372.43	1
443	   4077.37	    132052	    373.75	1
444	   4081.93	    132588	    375.41	1
445	   4086.49	    133124	    376.98	1
446	   4091.05	    133660	    378.36	1
447	   4095.61	    134196	    380.06	1
448	   4102.54	    134732	    380.06	0
449	   5046.46	     67366	    380.06	0
450	   5388.37	     33683	    351.68	1
451	   5392.93	     34219	    326.72	1
452	   5397.49	     34755	    305.00	1
453	   5402.05	     35291	    286.00	1
454	   5406.61	     35827	    269.38	1
455	   5411.17	     36363	    254.83	1
456	   5415.73	     36899	    241.98	1
457	   5420.29	     37435	    230.60	1
458	   5427.13	     37971	    220.90	1
459	   5431.69	     38507	    212.67	1
460	   5436.25	     39043	    205.71	1
461	   5440.81	     39311	    199.87	1
462	   5445.37	     39847	    195.14	1
463	   5449.93	     40383	    191.24	1
464	   5454.49	     40919	    188.09	1
465	   5459.05	     41455	    185.70	1
466	   5463.61	     41991	    183.86	1
467	   5468.17	     42527	    182.51	1
468	   5472.73	     43063	    181.57	1
469	   5477.29	     43599	    181.12	1
470	   5481.85	     44135	    180.98	1
471	   5486.41	     44671	    181.11	1
472	   5490.97	     45207	    181.47	1
473	   5495.53	     45743	    182.16	1
474	   5500.09	     46011	    183.14	1
475	   5504.65	     46547	    184.12	1
476	   5509.21	     47083	    185.36	1
477	   5513.77	     47619	    186.69	1
478	   5518.33	     48155	    188.10	1
479	   5522.89	     48691	    189.59	1
480	   5527.45	     49227	    191.26	1
481	   5532.01	     49763	    193.11	1
482	   5536.57	     50299	    194.84	1
483	   5541.13	     50835	    196.74	1
484	   5545.69	     51371	    198.65	1
485	   5550.25	     51907	    200.56	1
486	   5554.81	     52443	    202.49	1
487	   5559.37	     52979	    204.56	1
488	   5563.93	     53515	    206.61	1
489	   5568.49	     54051	    208.66	1
490	   5573.05	     54587	    210.83	1
491	   5577.61	     55123	    212.97	1
492	   5582.17	     55659	    215.10	1
493	   5586.73	     56195	    217.22	1
494	   5591.29	     56731	    219.44	1
495	   5595.85	     57267	    221.63	1
496	   5600.41	     57803	    223.80	1
497	   5604.97	     58339	    225.95	1
498	   5609.53	     58875	    228.21	1
499	   5614.09	     59411	    230.56	1
500	   5618.65	     59947	    232.74	1
501	   5623.21	     60483	    235.02	1
502	   5627.77	     61019	    237.27	1
503	   5632.33	     61555	    239.49	1
504	   5636.89	     62091	    241.67	1
505	   5641.45	     62627	    243.97	1
506	   5646.01	     63163	    245.72	1
507	   5650.57	     63699	    247.75	1
508	   5655.13	     64235	    249.66	1
509	   5659.69	     64771	    251.20	1
510	   5664.25	     65307	    253.18	1
511	   5668.81	     65843	    254.78	1
512	   5673.37	     66379	    256.31	1
513	   5677.93	     66915	    258.14	1
514	   5682.49	     67451	    259.75	1
515	   5687.05	     67987	    261.28	1
516	   5691.61	     68523	    263.12	1
517	   5696.17	     69059	    264.73	1
518	   5700.73	     69595	    265.76	1
519	   5705.29	     70131	    266.79	1
520	   5709.85	     70667	    267.57	1
521	   5714.41	     71203	    268.37	1
522	   5718.97	     71739	    268.95	1
523	   5723.53	     72275	    269.58	1
524	   5728.09	     72543	    270.13	1
525	   5732.65	     73079	    270.49	1
526	   5737.21	     73615	    270.93	1
527	   5741.77	     74151	    271.19	1
528	   5746.33	     74687	    271.54	1
529	   5750.89	     75223	    271.72	1
530	   5755.45	     75759	    272.01	1
531	   5760.01	     76295	    272.26	1
532	   5764.57	     76831	    272.48	1
533	   5769.13	     77367	    272.67	1
534	   5773.69	     77903	    272.71	1
535	   5778.25	     78439	    272.87	1
536	   5782.81	     78975	    272.88	1
537	   5787.37	     79511	    273.02	1
538	   5791.93	     80047	    273.02	1
539	   5796.49	     80583	    273.14	1
540	   5801.05	     81119	    273.25	1
541	   5805.61	     81655	    273.22	1
542	   5810.17	     82191	    273.32	1
543	   5814.73	     82727	    273.28	1
544	   5816.97	     83263	    272.99	1
