idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
175	   1592.17	     84400	    241.91	1
176	   1596.73	     84936	    243.55	1
177	   1601.29	     85472	    245.11	1
178	   1605.85	     86008	    246.34	1
179	   1610.41	     86544	    248.05	1
180	   1614.97	     87080	    249.42	1
181	   1619.53	     87616	    250.74	1
182	   1624.09	     88152	    252.52	1
183	   1628.65	     88688	    253.96	1
184	   1633.21	     89224	    255.34	1
185	   1637.77	     89760	    257.05	1
186	   1642.33	     90296	    258.54	1
187	   1646.89	     90832	    259.85	1
188	   1651.45	     91368	    261.62	1
189	   1656.01	     91904	    263.16	1
190	   1660.57	     92440	    264.52	1
191	   1665.13	     92976	    266.33	1
192	   1669.69	     93512	    267.79	1
193	   1674.25	     94048	    269.06	1
194	   1678.81	     94584	    270.68	1
195	   1683.37	     95120	    272.22	1
196	   1687.93	     95656	    273.44	1
197	   1692.49	     96192	    275.14	1
198	   1697.05	     96728	    276.75	1
199	   1701.61	     97264	    278.03	1
200	   1706.17	     97800	    279.27	1
201	   1710.73	     98336	    280.86	1
202	   1715.29	     98872	    282.26	1
203	   1719.85	     99408	    283.35	1
204	   1724.41	     99944	    284.93	1
205	   1728.97	    100480	    286.31	1
206	   1733.53	    101016	    287.52	1
207	   1738.09	    101552	    289.21	1
208	   1742.65	    102088	    290.68	1
209	   1747.21	    102624	    291.97	1
210	   1751.77	    103160	    293.60	1
211	   1756.33	    103696	    295.15	1
212	   1760.89	    104232	    296.38	1
213	   1765.45	    104768	    298.08	1
214	   1770.01	    105304	    299.70	1
215	   1774.57	    105840	    300.99	1
216	   1779.13	    106376	    302.74	1
217	   1783.69	    106912	    304.14	1
218	   1788.25	    107448	    305.50	1
219	   1792.81	    107984	    307.19	1
220	   1797.37	    108520	    308.67	1
221	   1801.93	    109056	    309.96	1
222	   1806.49	    109592	    311.71	1
223	   1811.05	    110128	    313.25	1
224	   1815.61	    110664	    314.59	1
225	   1820.17	    111200	    316.39	1
226	   1824.73	    111736	    317.84	1
227	   1829.29	    112272	    319.24	1
228	   1833.85	    112808	    320.96	1
229	   1838.41	    113344	    322.46	1
230	   1842.97	    113880	    323.66	1
231	   1847.53	    114416	    325.32	1
232	   1852.09	    114952	    326.91	1
233	   1856.65	    115488	    328.17	1
234	   1861.21	    116024	    329.90	1
235	   1865.77	    116560	    331.41	1
236	   1870.33	    116828	    332.74	1
237	   1874.89	    117364	    334.39	1
238	   1879.45	    117900	    335.97	1
239	   1884.01	    118436	    337.35	1
240	   1888.57	    118972	    339.05	1
241	   1893.13	    119508	    340.55	1
242	   1897.69	    120044	    341.85	1
243	   1902.25	    120580	    343.00	1
244	   1906.81	    121116	    344.50	1
245	   1911.37	    121652	    345.94	1
246	   1915.93	    122188	    347.07	1
247	   1920.49	    122724	    348.68	1
248	   1925.05	    123260	    350.22	1
249	   1929.61	    123796	    351.45	1
250	   1934.17	    124064	    353.14	1
251	   1938.73	    124600	    354.62	1
252	   1943.29	    125136	    355.92	1
253	   1947.85	    125672	    357.56	1
254	   1952.41	    126208	    358.99	1
255	   1956.97	    126744	    360.24	1
256	   1961.53	    127280	    361.96	1
257	   1966.09	    127816	    363.46	1
258	   1970.65	    128352	    364.78	1
259	   1975.21	    128888	    366.56	1
260	   1979.77	    129424	    367.99	1
261	   1984.33	    129960	    369.36	1
262	   1988.89	    130496	    371.07	1
263	   1993.45	    131032	    372.56	1
264	   1998.01	    131568	    373.99	1
265	   2002.57	    132104	    375.74	1
266	   2007.13	    132640	    377.27	1
267	   2011.69	    133176	    378.49	1
268	   2016.25	    133712	    380.18	1
269	   2023.18	    134248	    380.18	0
270	   2964.78	     67124	    380.18	0
271	   3309.01	     33562	    351.78	1
272	   3313.57	     34098	    326.93	1
273	   3318.13	     34634	    305.19	1
274	   3322.69	     35170	    286.04	1
275	   3327.25	     35706	    269.41	1
276	   3331.81	     36242	    254.74	1
277	   3336.37	     36778	    242.02	1
278	   3340.93	     37046	    230.52	1
279	   3345.49	     37582	    220.45	1
280	   3350.05	     37850	    212.02	1
281	   3354.61	     37850	    204.89	1
282	   3359.17	     38118	    199.03	1
283	   3363.73	     38386	    194.03	1
284	   3368.29	     38922	    190.02	1
285	   3372.85	     39458	    186.77	1
286	   3377.41	     39726	    184.17	1
287	   3381.97	     39994	    182.15	1
288	   3386.53	     40530	    180.76	1
289	   3391.09	     41066	    179.91	1
290	   3395.65	     41602	    179.30	1
291	   3400.21	     42138	    179.14	1
292	   3404.77	     42406	    179.25	1
293	   3409.33	     42942	    179.59	1
294	   3413.89	     43478	    180.14	1
295	   3418.45	     44014	    181.00	1
296	   3423.01	     44550	    182.12	1
297	   3427.57	     45086	    183.23	1
298	   3432.13	     45622	    184.58	1
299	   3436.69	     45890	    186.01	1
300	   3441.25	     46426	    187.50	1
301	   3445.81	     46962	    189.07	1
302	   3450.37	     47498	    190.81	1
303	   3454.93	     48034	    192.58	1
304	   3459.49	     48570	    194.38	1
305	   3464.05	     48570	    196.34	1
306	   3468.61	     49106	    198.29	1
307	   3473.17	     49642	    200.38	1
308	   3477.73	     50178	    202.34	1
309	   3482.29	     50714	    204.42	1
310	   3486.85	     50714	    206.49	1
311	   3491.41	     51250	    208.55	1
312	   3495.97	     51786	    210.61	1
313	   3500.53	     52322	    212.78	1
314	   3505.09	     52858	    215.06	1
315	   3509.65	     53394	    217.18	1
316	   3514.21	     53930	    219.41	1
317	   3518.77	     54466	    221.60	1
318	   3523.33	     55002	    223.78	1
319	   3527.89	     55538	    225.93	1
320	   3532.45	     56074	    228.19	1
321	   3537.01	     56610	    230.54	1
322	   3541.57	     57146	    232.72	1
323	   3546.13	     57682	    235.01	1
324	   3550.69	     57682	    237.26	1
325	   3555.25	     58218	    239.60	1
326	   3559.81	     58754	    241.78	1
327	   3564.37	     59290	    243.43	1
328	   3568.93	     59826	    245.37	1
329	   3573.49	     60362	    247.20	1
330	   3578.05	     60898	    248.80	1
331	   3582.61	     61434	    250.70	1
332	   3587.17	     61970	    252.49	1
333	   3591.73	     62506	    253.93	1
334	   3596.29	     63042	    255.81	1
335	   3600.85	     63578	    257.46	1
336	   3605.41	     63846	    258.90	1
337	   3609.97	     64382	    260.17	1
338	   3614.53	     64918	    261.89	1
339	   3619.09	     65186	    263.41	1
340	   3623.65	     65722	    264.11	1
341	   3628.21	     65990	    264.72	1
342	   3632.77	     66526	    265.25	1
343	   3637.33	     67062	    265.72	1
344	   3641.89	     67598	    265.51	1
345	   3646.45	     68134	    265.44	1
346	   3651.01	     68670	    265.39	1
347	   3655.57	     69206	    265.21	1
348	   3660.13	     69742	    265.19	1
349	   3664.69	     70278	    265.04	1
350	   3669.25	     70814	    265.03	1
351	   3673.81	     71350	    264.90	1
352	   3678.37	     71886	    264.92	1
353	   3682.93	     72422	    264.80	1
354	   3687.49	     72958	    264.70	1
355	   3692.05	     73494	    264.74	1
356	   3696.61	     74030	    264.65	1
357	   3701.17	     74566	    264.69	1
358	   3705.73	     75102	    264.60	1
359	   3710.29	     75638	    264.65	1
360	   3714.85	     76174	    264.57	1
361	   3719.41	     76710	    264.62	1
362	   3723.97	     77246	    264.55	1
363	   3728.53	     77782	    264.48	1
364	   3733.09	     78318	    264.54	1
365	   3737.65	     78854	    264.48	1
366	   3742.21	     79390	    264.54	1
367	   3746.77	     79926	    263.97	1
368	   3751.33	     80462	    263.48	1
369	   3755.89	     80998	    263.04	1
370	   3760.45	     81534	    262.66	1
371	   3765.01	     82070	    262.33	1
372	   3769.57	     82606	    262.04	1
373	   3774.13	     83142	    261.78	1
374	   3778.69	     83678	    261.56	1
375	   3783.25	     84214	    261.37	1
376	   3787.81	     84750	    261.19	1
377	   3792.37	     85286	    261.05	1
378	   3796.93	     85822	    260.79	1
379	   3801.49	     86358	    260.69	1
380	   3806.05	     86894	    260.60	1
381	   3810.61	     87430	    260.53	1
382	   3815.17	     87966	    260.46	1
383	   3819.73	     88502	    260.40	1
384	   3824.29	     89038	    260.35	1
385	   3828.85	     89574	    260.81	1
386	   3833.41	     90110	    261.33	1
387	   3837.97	     90646	    261.67	1
388	   3842.53	     91182	    262.58	1
389	   3847.09	     91718	    263.38	1
390	   3851.65	     92254	    264.59	1
391	   3856.21	     92790	    265.76	1
392	   3860.77	     93326	    266.67	1
393	   3865.33	     93862	    268.08	1
394	   3869.89	     94398	    269.32	1
395	   3874.45	     94934	    270.41	1
396	   3879.01	     95470	    271.98	1
397	   3883.57	     96006	    273.36	1
398	   3888.13	     96542	    274.56	1
399	   3892.69	     97078	    275.62	1
400	   3897.25	     97614	    277.17	1
401	   3901.81	     98150	    278.40	1
402	   3906.37	     98686	    279.47	1
403	   3910.93	     99222	    280.91	1
404	   3915.49	     99758	    282.30	1
405	   3920.05	    100294	    283.51	1
406	   3924.61	    100830	    284.57	1
407	   3929.17	    101366	    286.12	1
408	   3933.73	    101902	    287.36	1
409	   3938.29	    102438	    289.06	1
410	   3942.85	    102974	    290.56	1
411	   3947.41	    103510	    291.86	1
412	   3951.97	    104046	    293.50	1
413	   3956.53	    104582	    294.94	1
414	   3961.09	    105118	    296.32	1
415	   3965.65	    105654	    298.03	1
416	   3970.21	    106190	    299.53	1
417	   3974.77	    106726	    300.84	1
418	   3979.33	    107262	    302.61	1
419	   3983.89	    107530	    304.03	1
420	   3988.45	    108066	    305.40	1
421	   3993.01	    108334	    307.23	1
422	   3997.57	    108870	    308.70	1
423	   4002.13	    109406	    310.11	1
424	   4006.69	    109942	    311.85	1
425	   4011.25	    110478	    313.37	1
426	   4015.81	    111014	    314.57	1
427	   4020.37	    111550	    316.25	1
428	   4024.93	    112086	    317.72	1
429	   4029.49	    112622	    319.00	1
430	   4034.05	    113158	    320.75	1
431	   4038.61	    113694	    322.28	1
432	   4043.17	    114230	    323.62	1
433	   4047.73	    114766	    325.30	1
434	   4052.29	    115302	    326.88	1
435	   4056.85	    115838	    328.15	1
436	   4061.41	    116374	    329.88	1
437	   4065.97	    116910	    331.39	1
438	   4070.53	    117446	    332.72	1
439	   4075.09	    117982	    334.50	1
440	   4079.65	    118518	    335.94	1
441	   4084.21	    119054	    337.32	1
442	   4088.77	    119590	    339.03	1
443	   4093.33	    119858	    340.53	1
444	   4097.89	    120394	    341.84	1
445	   4102.45	    120930	    343.61	1
446	   4107.01	    121466	    345.16	1
447	   4111.57	    122002	    346.51	1
448	   4116.13	    122538	    348.32	1
449	   4120.69	    123074	    349.78	1
450	   4125.25	    123610	    351.69	1
451	   4129.81	    124146	    353.22	1
452	   4134.37	    124682	    354.70	1
453	   4138.93	    125218	    356.48	1
454	   4143.49	    125754	    358.05	1
455	   4148.05	    126290	    359.54	1
456	   4152.61	    126826	    361.35	1
457	   4157.17	    127362	    362.93	1
458	   4161.73	    127898	    364.31	1
459	   4166.29	    128434	    366.15	1
460	   4170.85	    128970	    367.63	1
461	   4175.41	    129506	    369.05	1
462	   4179.97	    130042	    370.80	1
463	   4184.53	    130578	    372.32	1
464	   4189.09	    131114	    373.66	1
465	   4193.65	    131650	    375.32	1
466	   4198.21	    132186	    376.91	1
467	   4202.77	    132722	    378.17	1
468	   4207.33	    133258	    379.90	1
469	   4214.26	    133794	    379.90	0
470	   5153.57	     66897	    379.90	0
471	   5495.53	     33448	    351.16	1
472	   5500.09	     33984	    326.14	1
473	   5504.65	     33716	    304.12	1
474	   5509.21	     34252	    284.98	1
475	   5513.77	     34788	    268.11	1
476	   5518.33	     34788	    253.47	1
477	   5522.89	     35324	    240.54	1
478	   5527.45	     35860	    228.97	1
479	   5532.01	     36396	    218.97	1
480	   5538.85	     36932	    210.35	1
481	   5543.41	     37468	    203.18	1
482	   5547.97	     38004	    197.03	1
483	   5552.53	     38540	    192.03	1
484	   5557.09	     39076	    188.03	1
485	   5561.65	     39612	    184.77	1
486	   5566.21	     40148	    182.18	1
487	   5570.77	     40684	    180.15	1
488	   5575.33	     41220	    178.76	1
489	   5579.89	     41756	    177.66	1
490	   5584.45	     42292	    177.08	1
491	   5589.01	     42828	    176.95	1
492	   5593.57	     43096	    177.08	1
493	   5598.13	     43632	    177.44	1
494	   5602.69	     44168	    178.01	1
495	   5607.25	     44704	    178.89	1
496	   5611.81	     45240	    179.90	1
497	   5616.37	     45776	    181.04	1
498	   5620.93	     46044	    182.28	1
499	   5625.49	     46312	    183.75	1
500	   5630.05	     46848	    185.28	1
501	   5634.61	     47384	    186.87	1
502	   5639.17	     47920	    188.63	1
503	   5643.73	     48456	    190.43	1
504	   5648.29	     48456	    192.25	1
505	   5652.85	     48992	    194.09	1
506	   5657.41	     49528	    196.08	1
507	   5661.97	     50064	    197.95	1
508	   5666.53	     50332	    199.95	1
509	   5671.09	     50868	    202.09	1
510	   5675.65	     51404	    204.20	1
511	   5680.21	     51940	    206.30	1
512	   5684.77	     52476	    208.39	1
513	   5689.33	     53012	    210.59	1
514	   5693.89	     53548	    212.64	1
515	   5698.45	     54084	    214.81	1
516	   5703.01	     54620	    217.08	1
517	   5707.57	     55156	    219.32	1
518	   5712.13	     55692	    221.53	1
519	   5716.69	     56228	    223.72	1
520	   5721.25	     56764	    226.00	1
521	   5725.81	     57300	    228.25	1
522	   5730.37	     57836	    230.47	1
523	   5734.93	     58372	    232.66	1
524	   5739.49	     58908	    234.95	1
525	   5744.05	     59444	    236.71	1
526	   5748.61	     59980	    238.75	1
527	   5753.17	     60516	    240.53	1
528	   5757.73	     61052	    242.09	1
529	   5762.29	     61588	    243.45	1
530	   5766.85	     61588	    245.14	1
531	   5771.41	     62124	    246.75	1
532	   5775.97	     62660	    248.03	1
533	   5780.53	     62928	    249.28	1
534	   5785.09	     63464	    250.99	1
535	   5789.65	     64000	    252.37	1
536	   5794.21	     64536	    253.57	1
537	   5798.77	     65072	    255.13	1
538	   5803.33	     65608	    256.36	1
539	   5807.89	     66144	    257.31	1
540	   5812.45	     66680	    258.28	1
541	   5817.01	     67216	    259.12	1
542	   5819.25	     67752	    259.48	1
