idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
909	  32658.17	      4288	     93.75	1
910	  32662.73	      3752	     93.03	1
911	  32718.88	      3752	     92.03	1
912	  32734.84	      3484	     92.03	1
913	  32746.24	      4020	     91.52	1
914	  32802.39	      4020	     97.58	1
915	  32820.64	      3752	     96.13	1
916	  32829.75	      3752	     95.99	1
917	  32885.91	      3216	    101.37	1
918	  32904.15	      3216	    101.45	1
919	  32913.27	      2680	    100.39	1
920	  32971.70	      3216	     98.59	1
921	  32996.78	      2680	     97.77	1
922	  33001.34	      2144	     96.55	1
923	  33080.30	      2144	     98.10	1
924	  33087.14	      2680	     96.59	1
925	  33166.09	      3216	     95.27	1
926	  33170.65	      2680	     94.61	1
927	  33175.21	      3216	     93.78	1
928	  33254.17	      2680	     93.06	1
929	  33258.73	      2144	     92.43	1
930	  33337.68	      1608	    101.12	1
931	  33421.19	      1876	    108.86	1
932	  33504.71	      2144	    116.13	1
933	  33509.27	      1608	    112.61	1
934	  33592.78	      2144	    109.53	1
935	  33597.34	      2680	    106.84	1
936	  33678.58	      2680	    104.24	1
937	  33683.14	      3216	    102.58	1
938	  33762.09	      2680	    110.38	1
939	  33766.65	      2144	    107.59	1
940	  33845.61	      2680	    114.39	1
941	  33852.45	      2144	    110.84	1
942	  33929.12	      2680	    117.36	1
943	  33938.24	      2948	    113.44	1
944	  34012.64	      2412	    119.26	1
945	  34021.76	      1876	    115.85	1
946	  34105.27	      1340	    113.00	1
947	  34388.79	       804	    134.25	1
948	  34672.30	       536	    152.97	1
949	  34758.09	      1072	    144.59	1
950	  34843.89	      1608	    137.15	1
951	  34927.40	      2144	    141.13	1
952	  34931.96	      2680	    134.49	1
953	  35013.20	      2680	    128.43	1
954	  35017.76	      2680	    123.62	1
955	  35096.71	      2680	    128.79	1
956	  35101.27	      3216	    123.69	1
957	  35180.23	      3752	    128.61	1
958	  35184.79	      3216	    123.53	1
959	  35189.35	      3752	    119.09	1
960	  35263.74	      4288	    124.45	1
961	  35270.58	      4824	    119.65	1
962	  35275.14	      4556	    116.07	1
963	  35279.70	      5092	    112.81	1
964	  35349.54	      5628	    109.46	1
965	  35354.10	      6164	    107.15	1
966	  35360.93	      5628	    104.38	1
967	  35365.50	      5092	    102.58	1
968	  35370.06	      5628	    101.14	1
969	  35435.33	      5896	     99.24	1
970	  35439.89	      5360	     98.09	1
971	  35449.01	      5360	     96.95	1
972	  35453.57	      5360	     95.83	1
973	  35458.13	      5360	     94.85	1
974	  35518.84	      4824	    101.50	1
975	  35525.68	      4556	     99.56	1
976	  35534.80	      5092	     97.74	1
977	  35539.36	      4824	     96.27	1
978	  35602.36	      5360	    102.24	1
979	  35611.48	      4824	    100.21	1
980	  35618.32	      5092	     99.31	1
981	  35620.56	      5628	     97.64	1
